key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,2.969,0,0,0,89,1,90,clavel,1,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
1,0,2.062,0,1,1,15,1,16,abracer,0,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
1,1,0.811,0,2,2,8,1,9,hacha,1,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
1,1,1.875,0,3,3,45,1,46,martillo,1,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
0,0,0.93,0,4,4,63,1,64,orgulloso,1,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
1,1,1.008,0,5,5,4,1,5,zapato,1,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
1,0,1.593,0,6,6,34,1,35,rompido,0,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
0,1,1.028,0,7,7,73,1,74,cintro,0,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
0,1,2.972,0,8,8,71,1,72,pemición,0,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
1,1,0.834,0,9,9,30,1,31,pandilla,1,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
0,0,1.067,0,10,10,64,1,65,bizcocho,1,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
1,1,1.419,0,11,11,21,1,22,lacayo,1,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
1,0,1.394,0,12,12,20,1,21,capillo,0,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
0,0,1.585,0,13,13,37,1,38,estornudar,1,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
0,0,1.21,0,14,14,13,1,14,yunque,1,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
1,1,1.566,0,15,15,80,1,81,pozo,1,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
0,1,2.517,0,16,16,29,1,30,alardio,0,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
1,0,2.697,0,17,17,41,1,42,cadallo,0,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
1,1,3.166,0,18,18,1,1,2,pellizcar,1,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
0,0,2.584,0,19,19,38,1,39,torpe,1,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
1,0,1.941,0,20,20,9,1,10,antar,0,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
1,1,1.034,0,21,21,51,1,52,camisa,1,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
0,1,1.698,0,22,22,69,1,70,temblo,0,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
0,0,1.494,0,23,23,5,1,6,tergiversar,1,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
1,1,0.775,0,24,24,59,1,60,matar,1,REAL,FAKE,5ea473b8f3be31098fce8760,,2025-05-01_08h51.59.822,lextale_sp,2021.2.3,MacIntel,28.57142857,,
