key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,0.881,0,14,14,88,1,89,prisa,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.913,0,15,15,8,1,9,hacha,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.939,0,16,16,74,1,75,yacer,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.894,0,17,17,4,1,5,zapato,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,1.01,0,18,18,57,1,58,plaudir,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.732,0,19,19,47,1,48,ladrón,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,0.751,0,20,20,9,1,10,antar,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,2.076,0,21,21,30,1,31,pandilla,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.794,0,22,22,61,1,62,flaco,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,1.28,0,23,23,39,1,40,alfombra,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,0.857,0,24,24,32,1,33,pauca,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,1.385,0,25,25,5,1,6,tergiversar,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.818,0,26,26,42,1,43,canela,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,1.515,0,27,27,6,1,7,pésimo,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,0.849,0,28,28,0,1,1,terzo,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,1.751,0,29,29,26,1,27,acutación,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.915,0,30,30,37,1,38,estornudar,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.99,0,31,31,11,1,12,asesinato,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,1.307,0,32,32,1,1,2,pellizcar,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,1.102,0,33,33,27,1,28,merodear,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,0.989,0,34,34,52,1,53,vegada,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,1.888,0,35,35,70,1,71,polvoriento,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.64,0,36,36,14,1,15,regar,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,0.661,0,37,37,3,1,4,batillón,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.857,0,38,38,67,1,68,alegre,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,1.187,0,39,39,77,1,78,frondoso,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.624,0,40,40,59,1,60,matar,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.967,0,41,41,64,1,65,bizcocho,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.719,0,42,42,36,1,37,granuja,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.625,0,43,43,84,1,85,laúd,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,1.311,0,44,44,63,1,64,orgulloso,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,1.119,0,45,45,46,1,47,cartinar,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,0.653,0,46,46,16,1,17,floroso,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.764,0,47,47,44,1,45,jilguero,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,1.177,0,48,48,87,1,88,acantilado,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.643,0,49,49,48,1,49,ganar,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.712,0,50,50,38,1,39,torpe,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,0.905,0,51,51,41,1,42,cadallo,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,0.707,0,52,52,15,1,16,abracer,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,1.041,0,53,53,31,1,32,fatacidad,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,1.206,0,54,54,65,1,66,hacido,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.833,0,55,55,80,1,81,pozo,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.898,0,56,56,51,1,52,camisa,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.609,0,57,57,21,1,22,lacayo,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.849,0,58,58,35,1,36,loro,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,1.008,0,59,59,49,1,50,flamida,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.749,0,60,60,33,1,34,aviso,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.82,0,61,61,50,1,51,candado,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.785,0,62,62,53,1,54,fomentar,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,0.616,0,63,63,86,1,87,grodo,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.683,0,64,64,72,1,73,hervidor,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,0.676,0,65,65,73,1,74,cintro,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,0.82,0,66,66,17,1,18,arsa,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.974,0,67,67,54,1,55,nevar,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,1.378,0,68,68,20,1,21,capillo,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.757,0,69,69,12,1,13,helar,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,0.706,0,70,70,22,1,23,lampera,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.643,0,71,71,75,1,76,atar,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.8,0,72,72,58,1,59,besar,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,0.703,0,73,73,28,1,29,decar,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,1.045,0,74,74,34,1,35,rompido,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.837,0,75,75,76,1,77,tiburón,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,0.749,0,76,76,69,1,70,temblo,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.903,0,77,77,19,1,20,ávido,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,1.412,0,78,78,62,1,63,esposante,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.85,0,79,79,2,1,3,pulmones,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.768,0,80,80,43,1,44,cuchara,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,1.132,0,81,81,81,1,82,empirador,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,0.674,0,82,82,29,1,30,alardio,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.798,0,83,83,13,1,14,yunque,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,1,0.633,0,84,84,18,1,19,brecedad,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.749,0,85,85,25,1,26,secuestro,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,1,0.883,0,86,86,85,1,86,barato,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,0.678,0,87,87,82,1,83,guante,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
1,0,1.407,0,88,88,7,1,8,cadeña,0,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
0,0,1.068,0,89,89,10,1,11,cenefa,1,REAL,FAKE,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,,
,,,,,,,,,,,,,5ea6d2afae702d06452f2ea5,Castilian,2025-04-30_14h34.57.486,lextale_sp,2021.2.3,Win32,59.95203837,space,27.5
