key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,0,0.9347,0,18,18,26,1,27,acutación,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,0,1.0823,0,19,19,41,1,42,cadallo,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,0,1.4997,0,20,20,3,1,4,batillón,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,0.8199,0,21,21,60,1,61,seda,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.8849,0,22,22,30,1,31,pandilla,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.9298,0,23,23,19,1,20,ávido,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,0.8004,0,24,24,50,1,51,candado,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,0.735,0,25,25,66,1,67,cabello,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,1.7684,0,26,26,45,1,46,martillo,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,0.7172,0,27,27,4,1,5,zapato,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,1,0.8002,0,28,28,78,1,79,tropaje,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.8153,0,29,29,87,1,88,acantilado,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,0,0.8667,0,30,30,81,1,82,empirador,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,1.1994,0,31,31,58,1,59,besar,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.7677,0,32,32,80,1,81,pozo,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.8981,0,33,33,89,1,90,clavel,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,1,0.7826,0,34,34,17,1,18,arsa,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,0.6671,0,35,35,54,1,55,nevar,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,0.7844,0,36,36,39,1,40,alfombra,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,0,0.8292,0,37,37,28,1,29,decar,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,1,1.301,0,38,38,71,1,72,pemición,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.8678,0,39,39,37,1,38,estornudar,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,0.8957,0,40,40,43,1,44,cuchara,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,1,0.951,0,41,41,86,1,87,grodo,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.8364,0,42,42,75,1,76,atar,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,1,0.8336,0,43,43,83,1,84,escuto,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,0,0.6858,0,44,44,62,1,63,esposante,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,1.001,0,45,45,56,1,57,tacaño,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,0,1.0013,0,46,46,7,1,8,cadeña,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,0.9005,0,47,47,25,1,26,secuestro,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,0,0.6832,0,48,48,34,1,35,rompido,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,1,0.7231,0,49,49,32,1,33,pauca,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.8328,0,50,50,47,1,48,ladrón,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.8493,0,51,51,36,1,37,granuja,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.9679,0,52,52,55,1,56,musgo,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.8537,0,53,53,23,1,24,látigo,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,1,1.3032,0,54,54,22,1,23,lampera,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,1.0685,0,55,55,40,1,41,rebuscar,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,1,0.7014,0,56,56,69,1,70,temblo,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.9656,0,57,57,1,1,2,pellizcar,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.8836,0,58,58,24,1,25,bisagra,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,1,0.8654,0,59,59,15,1,16,abracer,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.7998,0,60,60,44,1,45,jilguero,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,0.8482,0,61,61,48,1,49,ganar,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.8527,0,62,62,74,1,75,yacer,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.7315,0,63,63,38,1,39,torpe,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,1.0348,0,64,64,5,1,6,tergiversar,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,0.6676,0,65,65,85,1,86,barato,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,0,1.0014,0,66,66,73,1,74,cintro,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,1.1333,0,67,67,42,1,43,canela,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.6515,0,68,68,84,1,85,laúd,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.8145,0,69,69,10,1,11,cenefa,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,1,0.6678,0,70,70,29,1,30,alardio,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.7506,0,71,71,64,1,65,bizcocho,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,1,0.7174,0,72,72,0,1,1,terzo,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,0.8503,0,73,73,2,1,3,pulmones,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,0.6349,0,74,74,33,1,34,aviso,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,0.6715,0,75,75,67,1,68,alegre,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,0.6505,0,76,76,76,1,77,tiburón,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,1,0.8178,0,77,77,18,1,19,brecedad,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.7837,0,78,78,21,1,22,lacayo,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,0.7334,0,79,79,11,1,12,asesinato,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.7503,0,80,80,70,1,71,polvoriento,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.8031,0,81,81,82,1,83,guante,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.7495,0,82,82,68,1,69,engatusar,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.8003,0,83,83,13,1,14,yunque,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,1,0.6648,0,84,84,9,1,10,antar,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,0.7008,0,85,85,53,1,54,fomentar,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
1,1,0.7048,0,86,86,59,1,60,matar,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,1,1.1657,0,87,87,52,1,53,vegada,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,1,0.868,0,88,88,31,1,32,fatacidad,0,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
0,0,0.7171,0,89,89,35,1,36,loro,1,REAL,FAKE,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,,
,,,,,,,,,,,,,5b8eab705206680001da3583,normal spanish i guess,2025-05-01_17h49.40.798,lextale_sp,2021.2.3,Win32,144.9275362,space,19.3277
