key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,0.6875,0,13,13,50,1,51,candado,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
1,1,0.8748,0,14,14,54,1,55,nevar,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
1,1,1.012,0,15,15,85,1,86,barato,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,1.8579,0,16,16,56,1,57,tacaño,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,0.7728,0,17,17,27,1,28,merodear,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,0.6842,0,18,18,55,1,56,musgo,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,0.8594,0,19,19,52,1,53,vegada,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
1,1,0.8919,0,20,20,51,1,52,camisa,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,0.6777,0,21,21,16,1,17,floroso,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,0.8252,0,22,22,49,1,50,flamida,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,0.5548,0,23,23,77,1,78,frondoso,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,1.6113,0,24,24,57,1,58,plaudir,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,0.8458,0,25,25,24,1,25,bisagra,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,1.3276,0,26,26,81,1,82,empirador,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,0.8484,0,27,27,41,1,42,cadallo,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
1,1,1.6901,0,28,28,47,1,48,ladrón,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,0.7464,0,29,29,72,1,73,hervidor,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,2.425,0,30,30,28,1,29,decar,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
1,1,0.7377,0,31,31,58,1,59,besar,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,0.6952,0,32,32,29,1,30,alardio,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,1.7599,0,33,33,11,1,12,asesinato,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,4.3991,0,34,34,6,1,7,pésimo,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
1,1,1.454,0,35,35,42,1,43,canela,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
1,1,4.6603,0,36,36,25,1,26,secuestro,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,0.6093,0,37,37,84,1,85,laúd,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,1.1482,0,38,38,73,1,74,cintro,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,1.0344,0,39,39,20,1,21,capillo,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,1.8666,0,40,40,74,1,75,yacer,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,1.7057,0,41,41,22,1,23,lampera,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,1.5948,0,42,42,1,1,2,pellizcar,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
1,1,0.8074,0,43,43,48,1,49,ganar,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,1.847,0,44,44,67,1,68,alegre,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,0.7591,0,45,45,71,1,72,pemición,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,0.9311,0,46,46,10,1,11,cenefa,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,0.6527,0,47,47,32,1,33,pauca,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,1.4692,0,48,48,40,1,41,rebuscar,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
1,1,0.8503,0,49,49,4,1,5,zapato,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
1,1,3.5204,0,50,50,2,1,3,pulmones,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,1.5675,0,51,51,62,1,63,esposante,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
1,1,1.2264,0,52,52,59,1,60,matar,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,0.9999,0,53,53,87,1,88,acantilado,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,0.6162,0,54,54,89,1,90,clavel,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
1,1,1.1373,0,55,55,39,1,40,alfombra,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,0.7577,0,56,56,17,1,18,arsa,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,0.7584,0,57,57,21,1,22,lacayo,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,4.6872,0,58,58,33,1,34,aviso,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,0.8478,0,59,59,7,1,8,cadeña,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,0.9592,0,60,60,83,1,84,escuto,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,1.109,0,61,61,36,1,37,granuja,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,1.6449,0,62,62,68,1,69,engatusar,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,0.7929,0,63,63,23,1,24,látigo,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,1.4783,0,64,64,82,1,83,guante,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,0.9143,0,65,65,86,1,87,grodo,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,2.0986,0,66,66,3,1,4,batillón,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
1,1,0.8445,0,67,67,88,1,89,prisa,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,0.7915,0,68,68,75,1,76,atar,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,1.2923,0,69,69,12,1,13,helar,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,1.0055,0,70,70,19,1,20,ávido,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,0.7499,0,71,71,35,1,36,loro,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,0.828,0,72,72,61,1,62,flaco,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,0.8753,0,73,73,64,1,65,bizcocho,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,0.9821,0,74,74,13,1,14,yunque,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,0.8465,0,75,75,30,1,31,pandilla,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
1,1,2.4062,0,76,76,45,1,46,martillo,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,1.2716,0,77,77,14,1,15,regar,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,0.7861,0,78,78,8,1,9,hacha,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
1,1,0.8317,0,79,79,63,1,64,orgulloso,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,1.0713,0,80,80,9,1,10,antar,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,0.6793,0,81,81,5,1,6,tergiversar,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,1.3373,0,82,82,78,1,79,tropaje,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,0,1.4344,0,83,83,70,1,71,polvoriento,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
1,1,0.9631,0,84,84,66,1,67,cabello,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
1,1,1.5631,0,85,85,60,1,61,seda,1,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,0.7954,0,86,86,46,1,47,cartinar,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
1,0,4.3658,0,87,87,15,1,16,abracer,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,0.8295,0,88,88,0,1,1,terzo,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
0,1,3.87,0,89,89,65,1,66,hacido,0,REAL,FAKE,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,,
,,,,,,,,,,,,,5d0f89123382180001624f48,castellano,2025-04-30_11h52.12.562,lextale_sp,2021.2.3,Win32,29.94011976,space,48.9778
