key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,1,0.7845,0,25,25,73,1,74,cintro,0,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.9979,0,26,26,32,1,33,pauca,0,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.4031,0,27,27,5,1,6,tergiversar,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.807,0,28,28,84,1,85,laúd,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.9503,0,29,29,80,1,81,pozo,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,1.1279,0,30,30,40,1,41,rebuscar,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.2289,0,31,31,70,1,71,polvoriento,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.7144,0,32,32,16,1,17,floroso,0,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.6005,0,33,33,88,1,89,prisa,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.8151,0,34,34,35,1,36,loro,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.8126,0,35,35,48,1,49,ganar,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.0759,0,36,36,1,1,2,pellizcar,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.8889,0,37,37,78,1,79,tropaje,0,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.1003,0,38,38,42,1,43,canela,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.7945,0,39,39,66,1,67,cabello,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.3026,0,40,40,37,1,38,estornudar,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.7671,0,41,41,52,1,53,vegada,0,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.7313,0,42,42,58,1,59,besar,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,1.0508,0,43,43,30,1,31,pandilla,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,1.13,0,44,44,49,1,50,flamida,0,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.9941,0,45,45,6,1,7,pésimo,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.7854,0,46,46,47,1,48,ladrón,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.9054,0,47,47,89,1,90,clavel,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.8067,0,48,48,13,1,14,yunque,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.6622,0,49,49,28,1,29,decar,0,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.7302,0,50,50,43,1,44,cuchara,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.9959,0,51,51,64,1,65,bizcocho,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.6958,0,52,52,33,1,34,aviso,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.7115,0,53,53,23,1,24,látigo,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.6301,0,54,54,34,1,35,rompido,0,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.1248,0,55,55,10,1,11,cenefa,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.8374,0,56,56,46,1,47,cartinar,0,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.7948,0,57,57,19,1,20,ávido,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.7639,0,58,58,4,1,5,zapato,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.8552,0,59,59,76,1,77,tiburón,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.7571,0,60,60,3,1,4,batillón,0,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.4296,0,61,61,50,1,51,candado,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.762,0,62,62,8,1,9,hacha,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.7573,0,63,63,22,1,23,lampera,0,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,1.0945,0,64,64,15,1,16,abracer,0,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.8356,0,65,65,72,1,73,hervidor,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.6525,0,66,66,12,1,13,helar,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.0002,0,67,67,68,1,69,engatusar,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,1.2655,0,68,68,81,1,82,empirador,0,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,1.1647,0,69,69,56,1,57,tacaño,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.7758,0,70,70,85,1,86,barato,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,1.0394,0,71,71,57,1,58,plaudir,0,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.8786,0,72,72,39,1,40,alfombra,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.6185,0,73,73,54,1,55,nevar,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.8947,0,74,74,24,1,25,bisagra,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.8046,0,75,75,53,1,54,fomentar,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.55,0,76,76,74,1,75,yacer,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.6523,0,77,77,67,1,68,alegre,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.6449,0,78,78,7,1,8,cadeña,0,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.0571,0,79,79,59,1,60,matar,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.9141,0,80,80,38,1,39,torpe,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.6301,0,81,81,45,1,46,martillo,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.631,0,82,82,9,1,10,antar,0,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,2.4337,0,83,83,18,1,19,brecedad,0,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.7995,0,84,84,21,1,22,lacayo,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.962,0,85,85,25,1,26,secuestro,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.2328,0,86,86,75,1,76,atar,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.9445,0,87,87,17,1,18,arsa,0,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.8662,0,88,88,87,1,88,acantilado,1,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.8333,0,89,89,20,1,21,capillo,0,REAL,FAKE,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,,
,,,,,,,,,,,,,63206e5a3c9c07646ab937e7,,2025-04-30_11h29.19.400,lextale_sp,2021.2.3,Win32,59.88023952,space,14.6026
