key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,0,0.4622,0,17,17,28,1,29,decar,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,0,0.6517,0,18,18,3,1,4,batillón,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.965,0,19,19,82,1,83,guante,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.7197,0,20,20,85,1,86,barato,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,0,1.4059,0,21,21,7,1,8,cadeña,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,0,0.6601,0,22,22,84,1,85,laúd,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,1,1.8014,0,23,23,18,1,19,brecedad,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,0,0.6983,0,24,24,74,1,75,yacer,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,0,0.6931,0,25,25,60,1,61,seda,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,0,0.9756,0,26,26,83,1,84,escuto,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.4865,0,27,27,36,1,37,granuja,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.8457,0,28,28,53,1,54,fomentar,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,1,1.2283,0,29,29,17,1,18,arsa,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,1,0.8278,0,30,30,78,1,79,tropaje,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,0,0.6221,0,31,31,81,1,82,empirador,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,1.0212,0,32,32,64,1,65,bizcocho,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,0,1.2691,0,33,33,73,1,74,cintro,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,1.3262,0,34,34,11,1,12,asesinato,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.7686,0,35,35,67,1,68,alegre,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,1,1.1437,0,36,36,16,1,17,floroso,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.8175,0,37,37,38,1,39,torpe,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,1,0.9766,0,38,38,32,1,33,pauca,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,0,0.8679,0,39,39,46,1,47,cartinar,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,0,0.6927,0,40,40,34,1,35,rompido,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.6729,0,41,41,23,1,24,látigo,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,1,0.9676,0,42,42,52,1,53,vegada,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,0,0.6754,0,43,43,89,1,90,clavel,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.8195,0,44,44,42,1,43,canela,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.7466,0,45,45,40,1,41,rebuscar,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,0,0.8934,0,46,46,56,1,57,tacaño,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.7147,0,47,47,54,1,55,nevar,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,0,0.7342,0,48,48,55,1,56,musgo,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,0,0.7592,0,49,49,9,1,10,antar,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,0,0.8397,0,50,50,57,1,58,plaudir,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,1.5455,0,51,51,51,1,52,camisa,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,1,1.0929,0,52,52,62,1,63,esposante,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,0,1.1897,0,53,53,41,1,42,cadallo,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.7741,0,54,54,33,1,34,aviso,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,0,1.2675,0,55,55,50,1,51,candado,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.8101,0,56,56,45,1,46,martillo,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,0,0.8374,0,57,57,5,1,6,tergiversar,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,1.0014,0,58,58,6,1,7,pésimo,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,1.0632,0,59,59,43,1,44,cuchara,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.6533,0,60,60,4,1,5,zapato,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,0,0.7683,0,61,61,61,1,62,flaco,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,0,0.9588,0,62,62,1,1,2,pellizcar,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,0,1.093,0,63,63,31,1,32,fatacidad,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.8513,0,64,64,27,1,28,merodear,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,0,0.7929,0,65,65,80,1,81,pozo,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,0,0.6262,0,66,66,88,1,89,prisa,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,0,0.7025,0,67,67,65,1,66,hacido,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,0,0.9631,0,68,68,35,1,36,loro,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,0,0.9057,0,69,69,76,1,77,tiburón,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.4906,0,70,70,59,1,60,matar,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.5148,0,71,71,48,1,49,ganar,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,1.2402,0,72,72,47,1,48,ladrón,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.8503,0,73,73,25,1,26,secuestro,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,1,0.6498,0,74,74,86,1,87,grodo,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.8427,0,75,75,2,1,3,pulmones,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.8944,0,76,76,75,1,76,atar,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,1,1.0696,0,77,77,22,1,23,lampera,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,0,0.9341,0,78,78,14,1,15,regar,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,0,0.7679,0,79,79,70,1,71,polvoriento,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,0,0.6847,0,80,80,0,1,1,terzo,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,1,0.7509,0,81,81,29,1,30,alardio,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,0,0.7753,0,82,82,21,1,22,lacayo,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,0,0.6344,0,83,83,13,1,14,yunque,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
0,0,1.4458,0,84,84,63,1,64,orgulloso,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,0,1.0174,0,85,85,20,1,21,capillo,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,0.5938,0,86,86,66,1,67,cabello,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,0,0.6062,0,87,87,71,1,72,pemición,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,0,0.589,0,88,88,49,1,50,flamida,0,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
1,1,1.1863,0,89,89,72,1,73,hervidor,1,REAL,FAKE,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,,
,,,,,,,,,,,,,610485a4b72881131d111afd,,2025-04-30_12h00.32.172,lextale_sp,2021.2.3,Win32,120.4819277,space,7.9359
