key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,1,1.0408,0,25,25,41,1,42,cadallo,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.0326,0,26,26,77,1,78,frondoso,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.4174,0,27,27,43,1,44,cuchara,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.8408,0,28,28,11,1,12,asesinato,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.8742,0,29,29,12,1,13,helar,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.6663,0,30,30,60,1,61,seda,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.9695,0,31,31,85,1,86,barato,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,1.0913,0,32,32,69,1,70,temblo,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.6997,0,33,33,13,1,14,yunque,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.6578,0,34,34,35,1,36,loro,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.7744,0,35,35,87,1,88,acantilado,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.6936,0,36,36,8,1,9,hacha,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,0.9003,0,37,37,18,1,19,brecedad,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.5568,0,38,38,42,1,43,canela,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.7804,0,39,39,81,1,82,empirador,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.8428,0,40,40,51,1,52,camisa,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.9268,0,41,41,52,1,53,vegada,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.7348,0,42,42,67,1,68,alegre,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.6417,0,43,43,88,1,89,prisa,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.6683,0,44,44,5,1,6,tergiversar,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.7164,0,45,45,65,1,66,hacido,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,0.7226,0,46,46,57,1,58,plaudir,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.7175,0,47,47,58,1,59,besar,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.7076,0,48,48,14,1,15,regar,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.791,0,49,49,27,1,28,merodear,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.8003,0,50,50,74,1,75,yacer,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.6338,0,51,51,59,1,60,matar,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.7601,0,52,52,23,1,24,látigo,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.045,0,53,53,39,1,40,alfombra,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.6501,0,54,54,45,1,46,martillo,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.6906,0,55,55,25,1,26,secuestro,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,1.1411,0,56,56,83,1,84,escuto,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.7282,0,57,57,56,1,57,tacaño,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,1.036,0,58,58,17,1,18,arsa,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,0.9234,0,59,59,20,1,21,capillo,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.5505,0,60,60,53,1,54,fomentar,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.8188,0,61,61,3,1,4,batillón,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.8445,0,62,62,19,1,20,ávido,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.8305,0,63,63,40,1,41,rebuscar,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,1.0211,0,64,64,7,1,8,cadeña,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.8094,0,65,65,50,1,51,candado,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,0.7322,0,66,66,16,1,17,floroso,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.982,0,67,67,47,1,48,ladrón,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.8343,0,68,68,72,1,73,hervidor,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,1.2121,0,69,69,9,1,10,antar,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.8172,0,70,70,38,1,39,torpe,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.6843,0,71,71,30,1,31,pandilla,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,0.6411,0,72,72,26,1,27,acutación,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.7147,0,73,73,48,1,49,ganar,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.8156,0,74,74,82,1,83,guante,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,0.638,0,75,75,0,1,1,terzo,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.8252,0,76,76,55,1,56,musgo,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,0.863,0,77,77,71,1,72,pemición,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.5533,0,78,78,80,1,81,pozo,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,0.6157,0,79,79,32,1,33,pauca,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.516,0,80,80,1,1,2,pellizcar,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,1.0472,0,81,81,86,1,87,grodo,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.736,0,82,82,24,1,25,bisagra,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.4857,0,83,83,46,1,47,cartinar,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.742,0,84,84,89,1,90,clavel,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.5423,0,85,85,4,1,5,zapato,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.7241,0,86,86,61,1,62,flaco,1,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,1.2719,0,87,87,78,1,79,tropaje,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.736,0,88,88,22,1,23,lampera,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.749,0,89,89,28,1,29,decar,0,REAL,FAKE,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,,
,,,,,,,,,,,,,60be1ebd38d04cdbd9f58121,Spanish,2025-04-30_09h04.57.012,lextale_sp,2021.2.3,Win32,59.88023952,space,5.5647
