key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,1.7545,0,0,0,19,1,20,ávido,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,1.1316,0,1,1,2,1,3,pulmones,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.9196,0,2,2,34,1,35,rompido,0,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,0.8034,0,3,3,78,1,79,tropaje,0,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,0.8856,0,4,4,41,1,42,cadallo,0,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.5915,0,5,5,51,1,52,camisa,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.6081,0,6,6,59,1,60,matar,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,1.0852,0,7,7,28,1,29,decar,0,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,0.8348,0,8,8,57,1,58,plaudir,0,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.3129,0,9,9,5,1,6,tergiversar,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.5774,0,10,10,33,1,34,aviso,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,1.6719,0,11,11,45,1,46,martillo,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.6186,0,12,12,63,1,64,orgulloso,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,1.2199,0,13,13,80,1,81,pozo,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.984,0,14,14,14,1,15,regar,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.0468,0,15,15,68,1,69,engatusar,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.5287,0,16,16,48,1,49,ganar,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,0.9175,0,17,17,3,1,4,batillón,0,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.723,0,18,18,64,1,65,bizcocho,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.9043,0,19,19,12,1,13,helar,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,2.105,0,20,20,22,1,23,lampera,0,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.0054,0,21,21,36,1,37,granuja,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.8548,0,22,22,38,1,39,torpe,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,0.9127,0,23,23,83,1,84,escuto,0,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,2.4055,0,24,24,55,1,56,musgo,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,1.0696,0,25,25,46,1,47,cartinar,0,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,0.9758,0,26,26,32,1,33,pauca,0,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.7028,0,27,27,53,1,54,fomentar,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.77,0,28,28,11,1,12,asesinato,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.0096,0,29,29,8,1,9,hacha,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,1.8035,0,30,30,25,1,26,secuestro,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.8201,0,31,31,50,1,51,candado,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.7072,0,32,32,61,1,62,flaco,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.0697,0,33,33,1,1,2,pellizcar,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,1.2745,0,34,34,87,1,88,acantilado,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,0.8015,0,35,35,17,1,18,arsa,0,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,1.636,0,36,36,82,1,83,guante,1,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,1.4187,0,37,37,71,1,72,pemición,0,REAL,FAKE,6362ae39a567fd42662f5f38,"Spanish (Andalucía, península ibérica)",2025-04-30_17h11.19.780,lextale_sp,2021.2.3,Win32,59.88023952,,
