lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,72.8811,89.228,0,1,15.0194,0.0005,89.228,90.1021,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,90.1137,106.5611,0,1,15.1054,0.0004,106.5613,107.4351,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,107.4449,120.1357,0,0,11.3383,0.0004,120.1357,121.0103,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,121.0198,142.8572,0,0,20.4743,0.0008,142.8573,143.7262,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,143.7359,146.92,1,0,1.8363,,146.9201,147.7964,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,147.7968,174.1538,0,1,25.0238,0.0004,174.1538,175.0286,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,,,,,,175.0293,181.1579,,,,,,,,,,,,,,,
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,1,torso,,,,,,181.1752,184.3344,1,0,1.8544,,0,0,0,0,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,9,limbo,,,,,,184.335,190.579,0,1,4.9319,0.0011,0,1,1,8,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,80,suelet,,,,,,190.5796,191.9022,1,0,0.0049,0.0004,0,2,2,79,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,70,hunten,,,,,,191.9026,194.1264,1,0,0.914,,0,3,3,69,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,26,hilo,,,,,,194.1269,196.3247,1,0,0.8931,,0,4,4,25,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,38,trenza,,,,,,196.3252,198.5256,1,0,0.9015,,0,5,5,37,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,51,tandir,,,,,,198.5259,200.3196,0,1,0.4738,0.0003,0,6,6,50,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,10,tango,,,,,,200.3201,221.8186,0,1,20.1828,0.0064,0,7,7,9,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,47,alivio,,,,,,221.8313,246.7918,0,1,23.6257,0.0006,0,8,8,46,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,93,caemal,,,,,,246.8018,264.2696,0,1,16.1613,,0,9,9,92,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,74,mibro,,,,,,264.2797,283.3204,0,1,17.7243,0.0002,0,10,10,73,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,59,mandio,,,,,,283.3309,286.0115,0,1,1.3502,0.0031,0,11,11,58,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,84,jomas,,,,,,286.0119,287.7467,1,0,0.4475,0.0002,0,12,12,83,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,44,llamar,,,,,,287.7471,308.3199,1,0,19.2595,9.99999E-05,0,13,13,43,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,76,orida,,,,,,308.3303,335.9436,1,0,26.304,,0,14,14,75,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,77,toges,,,,,,335.9527,338.1762,0,1,0.8923,0.0006,0,15,15,76,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,90,duyo,,,,,,338.1765,341.7351,1,0,2.2596,9.99999E-05,0,16,16,89,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,4,chip,,,,,,341.7356,343.0607,0,1,0.0133,0.0007,0,17,17,3,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,7,retina,,,,,,343.0611,344.3964,0,1,0.004,9.99999E-05,0,18,18,6,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,68,hurmo,,,,,,344.3968,416.3137,1,0,70.609,0,0,19,19,67,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,34,sermón,,,,,,416.3247,417.6455,0,1,0.0058,0.0002,0,20,20,33,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,29,cesta,,,,,,417.646,421.19,1,0,2.24,0.0002,0,21,21,28,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,25,exigir,,,,,,421.1904,425.1866,1,0,2.6847,0.0003,0,22,22,24,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,18,honor,,,,,,425.187,431.8347,1,0,5.3307,,0,23,23,17,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,21,casual,,,,,,431.8445,434.9387,1,0,1.7948,0.0006,0,24,24,20,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,69,vemua,,,,,,434.9397,444.2562,1,0,8.0116,0.0001,0,25,25,68,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,91,chote,,,,,,444.2665,446.4866,1,0,0.8888,0.0006,0,26,26,90,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,46,cumbre,,,,,,446.487,465.2653,0,1,17.4799,0.0004,0,27,27,45,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,20,total,,,,,,465.2656,467.0284,1,0,0.4676,0.0003,0,28,28,19,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,33,latón,,,,,,467.0292,471.9164,1,0,3.5721,0.0003,0,29,29,32,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,63,aljizo,,,,,,471.9168,473.2314,0,1,0.0044,0.0003,0,30,30,62,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,3,bingo,,,,,,473.2318,477.6677,1,0,3.1303,0.0002,0,31,31,2,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,17,enigma,,,,,,477.668,478.9787,0,1,0.0039,9.99999E-05,0,32,32,16,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,67,huzas,,,,,,478.979,480.2859,0,1,0.0053,9.99999E-05,0,33,33,66,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,72,diguán,,,,,,480.2863,481.6041,1,0,0.0051,0.0003,0,34,34,71,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,30,llamar,,,,,,481.6045,483.3969,0,1,0.4436,0.0003,0,35,35,29,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,71,rande,,,,,,483.3973,485.1641,1,0,0.4436,0.0004,0,36,36,70,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,66,clazas,,,,,,485.1646,489.1532,0,1,2.6795,0.0006,0,37,37,65,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,96,brigan,,,,,,489.1536,490.4768,1,0,0.0127,0.0007,0,38,38,95,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,39,pista,,,,,,490.4773,557.9378,1,0,66.1495,9.99999E-05,0,39,39,38,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,58,abunal,,,,,,557.9491,565.4879,0,1,6.2289,0.0007,0,40,40,57,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,28,debido,,,,,,565.4884,569.4929,0,1,2.6858,,0,41,41,27,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,61,trip,,,,,,569.4933,571.6866,1,0,0.8938,,0,42,42,60,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,37,delito,,,,,,571.6871,577.0251,0,1,4.0105,0.0002,0,43,43,36,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,35,pájaro,,,,,,577.0354,586.8233,0,1,8.4778,,0,44,44,34,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,43,huella,,,,,,586.8327,588.1686,0,1,0.0038,0.0007,0,45,45,42,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,57,calto,,,,,,588.169,590.7988,0,1,1.3256,0,0,46,46,56,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,85,tutaba,,,,,,590.7992,592.1178,1,0,0.0049,0.0003,0,47,47,84,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,15,actor,,,,,,592.1183,593.434,0,1,0.0043,,0,48,48,14,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,5d2df867d7cc160019673031,001,2024-06-03_15h42.52.974,empathy_intonation_perc,2024.1.4,Win32,2.308866277,,,,,,,,,,,,,,92,nasce,,,,,,593.4345,605.5988,1,0,10.8092,0.0002,0,49,49,91,1,pseudoword,0,REAL,FALSA
