lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,90.3868,92.7653,1,0,1.8386,,92.7654,93.7651,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,93.7658,96.2332,1,0,1.943,,96.2334,97.232,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,97.2527,98.3988,1,1,0.6142,,98.3989,99.3983,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,99.3988,101.0148,1,1,1.0856,,101.0149,102.0153,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,102.0161,103.8319,1,0,1.2854,,103.832,104.8318,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,104.8526,107.5487,1,0,2.1671,,107.5488,108.5486,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,,,,,,108.55,123.3328,,,,,,,,,,,,,,,
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,36,visión,,,,,,123.3569,126.2824,1,0,2.3964,,0,0,0,35,1,non_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,34,sermón,,,,,,126.2834,129.0652,0,1,2.2511,,0,1,1,33,1,non_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,14,clamor,,,,,,129.0658,132.1154,0,1,2.5156,,0,2,2,13,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,89,barezo,,,,,,132.1339,134.7148,1,0,2.0468,,0,3,3,88,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,85,tutaba,,,,,,134.7151,136.3987,0,1,1.1575,,0,4,4,84,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,40,cuento,,,,,,136.3995,137.9646,1,0,1.0328,,0,5,5,39,1,non_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,68,hurmo,,,,,,137.9649,140.6819,0,1,2.1963,,0,6,6,67,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,20,total,,,,,,140.6825,142.5149,0,1,1.3065,,0,7,7,19,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,23,editor,,,,,,142.5155,145.5654,0,1,2.5193,,0,8,8,22,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,45,viga,,,,,,145.5852,151.1481,0,1,5.0245,,0,9,9,44,1,non_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,81,rombar,,,,,,151.1592,152.5485,0,1,0.8718,,0,10,10,80,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,57,calto,,,,,,152.5493,154.0481,1,0,0.9715,,0,11,11,56,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,6,horror,,,,,,154.0486,155.4316,0,1,0.853,,0,12,12,5,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,84,jomas,,,,,,155.4322,157.1319,1,0,1.1711,,0,13,13,83,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,21,casual,,,,,,157.1326,158.4489,0,1,0.7899,,0,14,14,20,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,93,caemal,,,,,,158.4495,160.0319,1,0,1.0475,,0,15,15,92,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,26,hilo,,,,,,160.0326,162.2317,0,1,1.6629,,0,16,16,25,1,non_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,62,sujo,,,,,,162.2322,163.5323,1,0,0.763,,0,17,17,61,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,64,altimo,,,,,,163.5331,165.0483,1,0,0.9836,,0,18,18,63,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,92,nasce,,,,,,165.0491,166.7319,0,1,1.15,,0,19,19,91,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,19,pelvis,,,,,,166.7327,168.3155,0,1,1.0535,,0,20,20,18,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,29,cesta,,,,,,168.3163,170.0817,1,0,1.2378,,0,21,21,28,1,non_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,44,llamar,,,,,,170.0822,174.3154,1,0,3.6941,,0,22,22,43,1,non_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,12,bar,,,,,,174.3357,175.5651,0,1,0.6958,,0,23,23,11,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,1,torso,,,,,,175.5657,177.1153,0,1,1.0229,,0,24,24,0,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,87,racaer,,,,,,177.116,178.5985,0,1,0.9511,,0,25,25,86,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,46,cumbre,,,,,,178.5991,180.0653,1,0,0.935,,0,26,26,45,1,non_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,54,barbo,,,,,,180.066,182.4817,1,0,1.8812,,0,27,27,53,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,90,duyo,,,,,,182.4824,183.8819,0,1,0.865,,0,28,28,89,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,72,diguán,,,,,,183.8824,185.7821,1,0,1.3617,,0,29,29,71,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,88,hento,,,,,,185.7828,187.3652,1,0,1.0507,,0,30,30,87,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,77,toges,,,,,,187.3658,189.7152,0,1,1.8151,,0,31,31,76,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,37,delito,,,,,,189.7158,193.5821,1,0,3.3313,,0,32,32,36,1,non_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,69,vemua,,,,,,193.6031,195.3318,0,1,1.1974,,0,33,33,68,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,30,llamar,,,,,,195.3327,198.7321,1,0,2.8634,,0,34,34,29,1,non_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,56,qucrá,,,,,,198.757,200.7651,0,1,1.4826,,0,35,35,55,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,65,edidé,,,,,,200.7657,203.7644,0,1,2.4634,,0,36,36,64,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,41,salto,,,,,,203.7711,205.582,1,0,1.2754,,0,37,37,40,1,non_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,78,alzán,,,,,,205.5824,207.0314,0,1,0.9232,,0,38,38,77,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,13,aurora,,,,,,207.0316,209.7485,1,0,2.201,,0,39,39,12,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,55,ropis,,,,,,209.766,211.5313,0,1,1.2334,,0,40,40,54,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,82,alla,,,,,,211.5317,215.2989,1,0,3.2433,,0,41,41,81,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,33,latón,,,,,,215.2996,217.8151,0,1,1.9908,,0,42,42,32,1,non_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,95,aclaya,,,,,,217.8339,220.5151,0,1,2.1462,,0,43,43,94,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,39,pista,,,,,,220.5157,222.4656,1,0,1.4095,,0,44,44,38,1,non_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,35,pájaro,,,,,,222.4666,223.8979,1,0,0.8985,,0,45,45,34,1,non_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,47,alivio,,,,,,223.8983,227.0978,1,0,2.691,,0,46,46,46,1,non_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,49,diebro,,,,,,227.098,228.632,1,0,1.0157,,0,47,47,48,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,83,monsos,,,,,,228.6327,230.8988,0,1,1.7284,,0,48,48,82,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,8,solar,,,,,,230.8997,235.0327,0,1,3.601,,0,49,49,7,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,5,fauna,,,,,,235.0538,236.7818,1,0,1.2032,,0,50,50,4,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,17,enigma,,,,,,236.7824,238.6651,1,0,1.3488,,0,51,51,16,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,60,debada,,,,,,238.6656,241.5986,0,1,2.3988,,0,52,52,59,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,63,aljizo,,,,,,241.6161,245.8316,1,0,3.6795,,0,53,53,62,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,94,bomos,,,,,,245.851,250.8153,1,0,4.4358,,0,54,54,93,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,80,suelet,,,,,,250.835,252.5982,0,1,1.2368,,0,55,55,79,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,27,pelado,,,,,,252.5985,254.5653,1,0,1.4489,,0,56,56,26,1,non_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,22,pasta,,,,,,254.5661,258.3815,1,0,3.2796,,0,57,57,21,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,9,limbo,,,,,,258.3877,260.3155,1,0,1.3974,,0,58,58,8,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,18,honor,,,,,,260.316,261.7649,0,1,0.9174,,0,59,59,17,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,51,tandir,,,,,,261.7654,263.4982,0,1,1.2045,,0,60,60,50,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,52,coriar,,,,,,263.4988,264.9653,0,1,0.928,,0,61,61,51,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,91,chote,,,,,,264.9659,267.2823,1,0,1.7777,,0,62,62,90,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,10,tango,,,,,,267.2829,269.3489,1,0,1.5336,,0,63,63,9,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,86,abamos,,,,,,269.3496,271.1317,1,0,1.2464,,0,64,64,85,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,48,taza,,,,,,271.1321,276.7988,0,1,5.1326,,0,65,65,47,1,non_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,61,trip,,,,,,276.8193,278.2823,0,1,0.9304,,0,66,66,60,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,31,campo,,,,,,278.2832,279.8485,1,0,1.0351,,0,67,67,30,1,non_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,71,rande,,,,,,279.8495,281.4151,1,0,1.0378,,0,68,68,70,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,2,clan,,,,,,281.4159,284.1484,0,1,2.2,,0,69,69,1,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,59,mandio,,,,,,284.1666,287.5154,0,1,2.82,,0,70,70,58,1,pseudoword,0,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,43,huella,,,,,,287.5349,293.6653,1,0,5.6006,,0,71,71,42,1,non_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,15,actor,,,,,,293.6835,295.2316,0,1,1.02,,0,72,72,14,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,605f61f6a2529d666698844b,001,2024-06-02_08h54.03.316,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,11,sauna,,,,,,295.232,296.8653,1,0,1.0953,,0,73,73,10,1,three_way_cognate,1,REAL,FALSA
