lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.002,4.202,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.202,6.951,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.952,9.234,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.235,16.351,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,16.356,19.251,1,0,2.365,,19.251,20.251,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,20.252,21.934,0,0,1.146,,21.934,22.935,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,22.935,24.917,0,1,1.438,,24.917,25.918,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,25.921,27.535,0,1,1.073,,27.535,28.534,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,28.536,29.901,0,1,0.828,,29.901,30.9,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,30.902,32.151,0,0,0.7,,32.151,33.151,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,33.151,34.801,1,0,1.11,,34.801,35.801,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,35.802,37.085,0,1,0.733,,37.085,38.084,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,38.085,39.584,1,1,0.952,,39.584,40.583,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,40.583,42.001,0,0,0.893,,42.001,43.003,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,43.005,44.301,1,0,0.762,,44.301,45.301,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,45.302,46.635,0,1,0.798,,46.635,47.634,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,,,,,,47.634,51.334,,,,,,,,,,,,,,,
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,35,aurora,,,,,,51.347,52.767,0,1,0.895,,0,0,0,34,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,114,potos,,,,,,52.768,54.251,0,1,0.938,,0,1,1,113,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,24,retina,,,,,,54.252,55.583,0,1,0.783,,0,2,2,23,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,51,listo,,,,,,55.584,57.166,0,1,1.066,,0,3,3,50,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,144,piria,,,,,,57.167,58.467,0,1,0.78,,0,4,4,143,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,16,clan,,,,,,58.467,59.653,0,1,0.661,,0,5,5,15,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,72,rostro,,,,,,59.655,60.967,0,1,0.769,,0,6,6,71,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,87,muleta,,,,,,60.968,62.534,1,0,1.018,,0,7,7,86,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,41,pasta,,,,,,62.535,63.717,1,0,0.644,,0,8,8,40,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,14,test,,,,,,63.719,65.301,0,1,1.046,,0,9,9,13,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,8,portal,,,,,,65.301,66.6,0,1,0.761,,0,10,10,7,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,73,llevar,,,,,,66.601,68.134,0,1,0.989,,0,11,11,72,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,117,apunan,,,,,,68.136,69.634,1,0,0.963,,0,12,12,116,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,126,anicio,,,,,,69.634,70.851,0,1,0.678,,0,13,13,125,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,65,guerra,,,,,,70.851,72.05,1,0,0.666,,0,14,14,64,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6441356d5337fd4714939734,001,2024-06-07_07h45.59.001,empathy_intonation_perc,2024.1.4,MacIntel,60.0240096,,,,,,,,,,,,,,36,viable,,,,,,72.052,73.983,0,1,1.398,,0,15,15,35,1,two_way_cognate,1,REAL,FALSA
