lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.002,8.324,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.324,15.879,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.88,21.484,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.485,31.393,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,31.396,32.71,1,0,0.784,,32.71,33.711,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,33.712,38.332,1,1,4.095,,38.332,39.333,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,39.333,43.586,0,1,3.74,,43.586,44.587,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,44.587,46.539,1,0,1.421,,46.539,47.539,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,47.539,49.641,0,1,1.572,,49.641,50.642,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,50.642,52.911,1,1,1.749,,52.911,53.912,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,53.912,56.33,0,1,1.889,,56.33,57.331,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,57.331,59.683,1,0,1.833,,59.683,60.683,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,60.683,62.352,1,1,1.151,,62.352,63.353,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,63.354,65.17,1,1,1.288,,65.17,66.172,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,66.172,69.023,1,0,2.347,,69.024,70.026,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,70.026,72.31,0,1,1.763,,72.31,73.311,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,,,,,,73.311,75.113,,,,,,,,,,,,,,,
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,47,alivio,,,,,,75.117,76.83,1,0,1.193,,0,0,0,46,1,non_cognate,1,REAL,FALSA
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,60,debada,,,,,,76.83,78.631,0,1,1.284,,0,1,1,59,1,pseudoword,0,REAL,FALSA
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,88,hento,,,,,,78.631,80.133,0,1,0.98,,0,2,2,87,1,pseudoword,0,REAL,FALSA
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,57,calto,,,,,,80.134,81.684,0,1,1.029,,0,3,3,56,1,pseudoword,0,REAL,FALSA
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,5,fauna,,,,,,81.685,83.27,1,0,1.077,,0,4,4,4,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,83,monsos,,,,,,83.27,85.688,0,1,1.893,,0,5,5,82,1,pseudoword,0,REAL,FALSA
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,87,racaer,,,,,,85.688,88.307,0,1,2.107,,0,6,6,86,1,pseudoword,0,REAL,FALSA
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,68,hurmo,,,,,,88.308,89.925,1,0,1.089,,0,7,7,67,1,pseudoword,0,REAL,FALSA
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,66,clazas,,,,,,89.926,91.476,1,0,1.039,,0,8,8,65,1,pseudoword,0,REAL,FALSA
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,18,honor,,,,,,91.476,92.811,1,0,0.82,,0,9,9,17,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,32,caro,,,,,,92.811,94.194,1,0,0.874,,0,10,10,31,1,non_cognate,1,REAL,FALSA
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,78,alzán,,,,,,94.194,97.381,0,1,2.665,,0,11,11,77,1,pseudoword,0,REAL,FALSA
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,62,sujo,,,,,,97.383,99.198,0,1,1.277,,0,12,12,61,1,pseudoword,0,REAL,FALSA
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,1,torso,,,,,,99.199,100.517,1,0,0.805,,0,13,13,0,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,614fbb4467c4c74f573a94d3,001,2024-06-03_09h37.02.951,empathy_intonation_perc,2024.1.4,MacIntel,61.05006105,,,,,,,,,,,,,,43,huella,,,,,,100.517,101.951,1,0,0.917,,0,14,14,42,1,non_cognate,1,REAL,FALSA
