lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0009,7.3995,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.4045,17.781,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.786,23.2141,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.2187,30.4164,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,30.4221,33.5294,1,0,2.5977,,33.5295,34.5309,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,34.5313,36.5504,1,1,1.5102,,36.5505,37.5518,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,37.5521,39.3713,0,1,1.3136,,39.3713,40.3728,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,40.3776,42.4508,0,1,1.561,,42.4509,43.4522,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,43.4524,45.305,0,1,1.3457,,45.3051,46.3066,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,46.3114,48.0257,0,0,1.2026,,48.0258,49.0271,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,49.0273,50.4627,1,0,0.9279,,50.4627,51.4642,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,51.4643,53.2501,0,1,1.2776,,53.2501,54.2516,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,54.2563,56.1043,1,1,1.3379,,56.1044,57.1058,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,57.1059,58.3577,1,1,0.7479,,58.3577,59.3593,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,59.3595,61.4623,1,0,1.5943,,61.4623,62.4639,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,62.4685,63.6488,0,1,0.6717,,63.6488,64.6503,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,,,,,,,,,,,,,,,,,,,64.6506,67.6548,,,,,,,,,,,,,,,
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,,,,,,,,,,,,,,119,esís,,,,,,67.6643,69.9417,1,0,1.7607,,0,0,0,118,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,,,,,,,,,,,,,,116,grigir,,,,,,69.9467,71.5105,0,1,1.0506,,0,1,1,115,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,,,,,,,,,,,,,,148,gino,,,,,,71.5106,73.3465,1,0,1.33,,0,2,2,147,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,,,,,,,,,,,,,,103,vueras,,,,,,73.3467,74.8571,1,0,1.0056,,0,3,3,102,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,,,,,,,,,,,,,,105,leniz,,,,,,74.8572,76.1758,0,1,0.811,,0,4,4,104,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,,,,,,,,,,,,,,134,molor,,,,,,76.1759,77.6195,0,1,0.9383,,0,5,5,133,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,,,,,,,,,,,,,,167,dobbo,,,,,,77.6197,78.9632,0,1,0.8343,,0,6,6,166,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,,,,,,,,,,,,,,88,percha,,,,,,78.9634,81.8759,1,0,2.4048,,0,7,7,87,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5fb025d26f5aaa39152578fa,001,2024-06-30_05h57.22.928,empathy_intonation_perc,2024.1.4,Win32,120.4819277,,,,,,,,,,,,,,6,horror,,,,,,81.8806,84.0039,1,0,1.6155,,0,8,8,5,1,three_way_cognate,1,REAL,FALSA
