key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,0,0.6514,0,25,25,73,1,74,cintro,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,0,0.7384,0,26,26,68,1,69,engatusar,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,0,0.7336,0,27,27,22,1,23,lampera,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,2.3784,0,28,28,25,1,26,secuestro,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,1,0.5421,0,29,29,3,1,4,batillón,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,0,0.7255,0,30,30,8,1,9,hacha,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,0,0.7285,0,31,31,65,1,66,hacido,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,0.8845,0,32,32,44,1,45,jilguero,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,0.4803,0,33,33,75,1,76,atar,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,0,0.6472,0,34,34,10,1,11,cenefa,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,0,4.6434,0,35,35,5,1,6,tergiversar,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,1,0.8972,0,36,36,52,1,53,vegada,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,1,0.8422,0,37,37,29,1,30,alardio,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,0,0.5612,0,38,38,83,1,84,escuto,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,0,0.7685,0,39,39,81,1,82,empirador,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,0.8102,0,40,40,12,1,13,helar,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,0,0.8929,0,41,41,56,1,57,tacaño,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,0.6092,0,42,42,67,1,68,alegre,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,0,0.6525,0,43,43,64,1,65,bizcocho,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,1,1.186,0,44,44,17,1,18,arsa,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,0,0.5755,0,45,45,41,1,42,cadallo,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,0.5843,0,46,46,6,1,7,pésimo,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,0.7788,0,47,47,88,1,89,prisa,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,1.2289,0,48,48,23,1,24,látigo,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,1,0.9501,0,49,49,78,1,79,tropaje,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,1.1019,0,50,50,38,1,39,torpe,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,1.3083,0,51,51,48,1,49,ganar,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,0,0.6254,0,52,52,0,1,1,terzo,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,0,1.2852,0,53,53,77,1,78,frondoso,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,0,1.3122,0,54,54,50,1,51,candado,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,1.0476,0,55,55,76,1,77,tiburón,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,1,0.7013,0,56,56,26,1,27,acutación,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,2.2122,0,57,57,11,1,12,asesinato,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,0,1.1838,0,58,58,46,1,47,cartinar,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,0,1.9272,0,59,59,87,1,88,acantilado,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,0,0.7296,0,60,60,53,1,54,fomentar,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,0,0.867,0,61,61,79,1,80,hormiga,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,0.6505,0,62,62,51,1,52,camisa,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,0.5168,0,63,63,61,1,62,flaco,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,0,4.5764,0,64,64,45,1,46,martillo,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,0,0.6217,0,65,65,7,1,8,cadeña,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,0.7968,0,66,66,39,1,40,alfombra,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,0.9271,0,67,67,47,1,48,ladrón,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,0,0.6001,0,68,68,60,1,61,seda,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,0.6169,0,69,69,58,1,59,besar,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,0.6579,0,70,70,43,1,44,cuchara,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,1,1.0089,0,71,71,71,1,72,pemición,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,0,0.9219,0,72,72,80,1,81,pozo,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,0,1.1838,0,73,73,62,1,63,esposante,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,0.5935,0,74,74,33,1,34,aviso,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,0,0.7017,0,75,75,89,1,90,clavel,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,1,0.6947,0,76,76,49,1,50,flamida,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,0,0.876,0,77,77,40,1,41,rebuscar,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,0.5937,0,78,78,82,1,83,guante,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,1,0.7421,0,79,79,69,1,70,temblo,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,0,0.7716,0,80,80,24,1,25,bisagra,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,0,0.4921,0,81,81,86,1,87,grodo,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,0.5947,0,82,82,84,1,85,laúd,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,0.6251,0,83,83,19,1,20,ávido,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,0,0.5643,0,84,84,20,1,21,capillo,0,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,0,0.5468,0,85,85,70,1,71,polvoriento,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
0,0,0.7922,0,86,86,21,1,22,lacayo,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,0.5744,0,87,87,42,1,43,canela,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,0.767,0,88,88,13,1,14,yunque,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
1,1,0.733,0,89,89,36,1,37,granuja,1,REAL,FAKE,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,,
,,,,,,,,,,,,,dirvid,Mexican,2022-03-17_12h12.15.101,lextale_sp,2021.2.3,Win32,118.652112,space,11.5269
