key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,1.7948,0,48,48,25,1,26,secuestro,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
0,0,1.9973,0,49,49,35,1,36,loro,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,1,6.6709,0,50,50,37,1,38,estornudar,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,0,2.0945,0,51,51,20,1,21,capillo,0,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
0,1,3.0936,0,52,52,62,1,63,esposante,0,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
0,1,2.0263,0,53,53,49,1,50,flamida,0,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,1,1.9699,0,54,54,82,1,83,guante,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,0,1.4926,0,55,55,78,1,79,tropaje,0,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
0,0,1.6102,0,56,56,21,1,22,lacayo,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
0,0,2.2956,0,57,57,8,1,9,hacha,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,1,3.5188,0,58,58,40,1,41,rebuscar,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,0,2.1903,0,59,59,15,1,16,abracer,0,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
0,0,9.3887,0,60,60,70,1,71,polvoriento,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
0,0,4.636,0,61,61,53,1,54,fomentar,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,1,1.3085,0,62,62,11,1,12,asesinato,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,0,3.8151,0,63,63,0,1,1,terzo,0,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
0,1,1.6471,0,64,64,31,1,32,fatacidad,0,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
0,1,1.9093,0,65,65,46,1,47,cartinar,0,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
0,0,1.407,0,66,66,10,1,11,cenefa,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,0,1.2929,0,67,67,22,1,23,lampera,0,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,1,1.0786,0,68,68,59,1,60,matar,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,0,5.1397,0,69,69,81,1,82,empirador,0,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,1,1.1491,0,70,70,58,1,59,besar,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,1,1.7666,0,71,71,30,1,31,pandilla,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,1,1.9327,0,72,72,76,1,77,tiburón,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,0,1.7267,0,73,73,65,1,66,hacido,0,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
0,1,2.7256,0,74,74,52,1,53,vegada,0,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,1,3.9755,0,75,75,79,1,80,hormiga,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
0,0,1.6454,0,76,76,72,1,73,hervidor,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,1,2.0583,0,77,77,50,1,51,candado,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
0,0,8.7553,0,78,78,36,1,37,granuja,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,1,2.6083,0,79,79,60,1,61,seda,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
0,1,2.8501,0,80,80,18,1,19,brecedad,0,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
0,0,1.6136,0,81,81,13,1,14,yunque,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
0,1,3.3178,0,82,82,16,1,17,floroso,0,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
0,0,1.995,0,83,83,55,1,56,musgo,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,1,3.5003,0,84,84,63,1,64,orgulloso,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
0,0,5.3863,0,85,85,6,1,7,pésimo,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
0,1,4.7368,0,86,86,26,1,27,acutación,0,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,1,3.3717,0,87,87,67,1,68,alegre,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,0,2.3325,0,88,88,7,1,8,cadeña,0,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
1,1,1.942,0,89,89,43,1,44,cuchara,1,REAL,FAKE,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,,
,,,,,,,,,,,,,60b9af795939f976cb74232a,latin american,2022-03-11_23h25.44.354,lextale_sp,2021.2.3,Win32,23.99232246,space,20.3991
