key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,3.8886,0,0,0,89,1,90,clavel,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.8219,0,1,1,56,1,57,tacaño,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,1.3533,0,2,2,0,1,1,terzo,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,34.0586,0,3,3,72,1,73,hervidor,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,2.2496,0,4,4,9,1,10,antar,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,32.9928,0,5,5,16,1,17,floroso,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,0,4.1851,0,6,6,60,1,61,seda,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,4.1548,0,7,7,81,1,82,empirador,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.9029,0,8,8,30,1,31,pandilla,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.6398,0,9,9,63,1,64,orgulloso,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,0.8126,0,10,10,86,1,87,grodo,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,4.4168,0,11,11,34,1,35,rompido,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,20.4459,0,12,12,44,1,45,jilguero,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.7121,0,13,13,35,1,36,loro,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,13.0797,0,14,14,74,1,75,yacer,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,3.6039,0,15,15,17,1,18,arsa,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.6648,0,16,16,6,1,7,pésimo,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,1.0161,0,17,17,68,1,69,engatusar,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,3.1233,0,18,18,3,1,4,batillón,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,0.7795,0,19,19,73,1,74,cintro,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.7461,0,20,20,27,1,28,merodear,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.6552,0,21,21,51,1,52,camisa,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,1.4169,0,22,22,46,1,47,cartinar,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,4.003,0,23,23,69,1,70,temblo,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,1.9609,0,24,24,28,1,29,decar,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.6316,0,25,25,59,1,60,matar,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,0.8461,0,26,26,52,1,53,vegada,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,0.9373,0,27,27,83,1,84,escuto,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.6849,0,28,28,54,1,55,nevar,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,1.2308,0,29,29,41,1,42,cadallo,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,1.0634,0,30,30,78,1,79,tropaje,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.6961,0,31,31,43,1,44,cuchara,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,3.422,0,32,32,29,1,30,alardio,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.7654,0,33,33,84,1,85,laúd,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.7876,0,34,34,70,1,71,polvoriento,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.736,0,35,35,85,1,86,barato,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,0.9302,0,36,36,49,1,50,flamida,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.7002,0,37,37,67,1,68,alegre,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,0,3.3311,0,38,38,62,1,63,esposante,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.8114,0,39,39,61,1,62,flaco,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,1.0972,0,40,40,22,1,23,lampera,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.936,0,41,41,77,1,78,frondoso,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.7154,0,42,42,39,1,40,alfombra,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.6954,0,43,43,4,1,5,zapato,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.531,0,44,44,45,1,46,martillo,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.578,0,45,45,23,1,24,látigo,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.795,0,46,46,87,1,88,acantilado,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.5973,0,47,47,58,1,59,besar,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.7814,0,48,48,40,1,41,rebuscar,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.7369,0,49,49,38,1,39,torpe,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.4625,0,50,50,33,1,34,aviso,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.7193,0,51,51,66,1,67,cabello,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
0,1,0.7826,0,52,52,32,1,33,pauca,0,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
1,1,0.9451,0,53,53,53,1,54,fomentar,1,REAL,FAKE,WS_03,"Castillian, Andalusian",2025-01-22_13h00.31.447,lextale_sp,2021.2.3,MacIntel,59.88023952,,
