key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,1.3274,0,0,0,19,1,20,ávido,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,0.9285,0,1,1,51,1,52,camisa,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,0,3.1536,0,2,2,36,1,37,granuja,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,1.1239,0,3,3,4,1,5,zapato,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,0,1.1507,0,4,4,44,1,45,jilguero,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,1.1832,0,5,5,40,1,41,rebuscar,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,0,1.3373,0,6,6,62,1,63,esposante,0,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,0,0.871,0,7,7,65,1,66,hacido,0,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,0.7852,0,8,8,33,1,34,aviso,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,0,1.0498,0,9,9,1,1,2,pellizcar,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,0.863,0,10,10,76,1,77,tiburón,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,0.6786,0,11,11,59,1,60,matar,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,0,0.86,0,12,12,72,1,73,hervidor,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,0.8265,0,13,13,79,1,80,hormiga,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,0,0.9348,0,14,14,80,1,81,pozo,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,0,1.1901,0,15,15,68,1,69,engatusar,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,0,1.201,0,16,16,77,1,78,frondoso,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,0.8842,0,17,17,60,1,61,seda,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,1,1.1006,0,18,18,41,1,42,cadallo,0,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,0.877,0,19,19,54,1,55,nevar,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,0,0.8633,0,20,20,81,1,82,empirador,0,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,1,1.1601,0,21,21,0,1,1,terzo,0,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,0,1.3918,0,22,22,83,1,84,escuto,0,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,1.0629,0,23,23,45,1,46,martillo,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,1,0.8427,0,24,24,32,1,33,pauca,0,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,1,0.829,0,25,25,86,1,87,grodo,0,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,1,0.9119,0,26,26,29,1,30,alardio,0,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,1.2752,0,27,27,11,1,12,asesinato,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,0.7878,0,28,28,47,1,48,ladrón,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,0,1.0121,0,29,29,5,1,6,tergiversar,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,1,1.4042,0,30,30,71,1,72,pemición,0,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,0,1.0276,0,31,31,84,1,85,laúd,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,1.8436,0,32,32,70,1,71,polvoriento,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,1.2736,0,33,33,37,1,38,estornudar,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,0,1.6247,0,34,34,57,1,58,plaudir,0,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,0,1.0532,0,35,35,50,1,51,candado,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,0.9021,0,36,36,6,1,7,pésimo,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,0,0.9002,0,37,37,55,1,56,musgo,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,1,1.0227,0,38,38,18,1,19,brecedad,0,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,0,1.0064,0,39,39,7,1,8,cadeña,0,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,0.7067,0,40,40,48,1,49,ganar,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,0.8735,0,41,41,67,1,68,alegre,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,1,0.8043,0,42,42,17,1,18,arsa,0,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,0.9044,0,43,43,58,1,59,besar,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,1,0.9007,0,44,44,49,1,50,flamida,0,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,1,1.3324,0,45,45,78,1,79,tropaje,0,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,0,1.113,0,46,46,38,1,39,torpe,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,1.3241,0,47,47,14,1,15,regar,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,1.4668,0,48,48,25,1,26,secuestro,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,0,0.9955,0,49,49,73,1,74,cintro,0,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,0,1.039,0,50,50,21,1,22,lacayo,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,0.9007,0,51,51,85,1,86,barato,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
0,0,1.0004,0,52,52,10,1,11,cenefa,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
1,1,0.8241,0,53,53,61,1,62,flaco,1,REAL,FAKE,5ffe6b8b773ec452c1d28adc,Colombian and Castilian,2022-03-11_22h01.55.284,lextale_sp,2021.2.3,Win32,60.06366749,,
