key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,4.4884,0,14,14,50,1,51,candado,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.6862,0,15,15,63,1,64,orgulloso,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,2.1002,0,16,16,19,1,20,ávido,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,0,2.9101,0,17,17,30,1,31,pandilla,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,1,2.5679,0,18,18,9,1,10,antar,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.2718,0,19,19,51,1,52,camisa,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,1,5.6409,0,20,20,26,1,27,acutación,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,1,1.8261,0,21,21,34,1,35,rompido,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.2544,0,22,22,4,1,5,zapato,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.0676,0,23,23,59,1,60,matar,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.4404,0,24,24,56,1,57,tacaño,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.5843,0,25,25,23,1,24,látigo,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,0,2.3179,0,26,26,68,1,69,engatusar,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,0,2.707,0,27,27,13,1,14,yunque,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,0,2.8855,0,28,28,29,1,30,alardio,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,0.892,0,29,29,58,1,59,besar,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.6911,0,30,30,53,1,54,fomentar,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,1,4.2436,0,31,31,31,1,32,fatacidad,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,1,5.3526,0,32,32,73,1,74,cintro,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,0.8765,0,33,33,33,1,34,aviso,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,1,1.989,0,34,34,17,1,18,arsa,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,4.1859,0,35,35,11,1,12,asesinato,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,1,3.4174,0,36,36,41,1,42,cadallo,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,1,5.0852,0,37,37,71,1,72,pemición,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,0,3.6114,0,38,38,84,1,85,laúd,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,2.5254,0,39,39,39,1,40,alfombra,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,0,1.9352,0,40,40,66,1,67,cabello,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,0,2.8037,0,41,41,57,1,58,plaudir,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,0,2.8455,0,42,42,0,1,1,terzo,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,5.534,0,43,43,12,1,13,helar,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,3.7017,0,44,44,82,1,83,guante,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,0,2.326,0,45,45,46,1,47,cartinar,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.1611,0,46,46,74,1,75,yacer,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,0,1.8347,0,47,47,78,1,79,tropaje,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.1509,0,48,48,61,1,62,flaco,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,0,2.019,0,49,49,36,1,37,granuja,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.0402,0,50,50,14,1,15,regar,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.3421,0,51,51,79,1,80,hormiga,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.96,0,52,52,25,1,26,secuestro,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,0,3.4511,0,53,53,27,1,28,merodear,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,0,2.651,0,54,54,89,1,90,clavel,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.0355,0,55,55,80,1,81,pozo,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,0.9006,0,56,56,88,1,89,prisa,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.5535,0,57,57,72,1,73,hervidor,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,0.9997,0,58,58,60,1,61,seda,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,0.9401,0,59,59,85,1,86,barato,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,0,2.5831,0,60,60,52,1,53,vegada,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.0025,0,61,61,42,1,43,canela,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,1,3.521,0,62,62,7,1,8,cadeña,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.2021,0,63,63,76,1,77,tiburón,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.2475,0,64,64,43,1,44,cuchara,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,3.2883,0,65,65,87,1,88,acantilado,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,1,2.9079,0,66,66,86,1,87,grodo,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,0.8578,0,67,67,54,1,55,nevar,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,0,1.8186,0,68,68,10,1,11,cenefa,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,1,2.719,0,69,69,28,1,29,decar,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.1904,0,70,70,45,1,46,martillo,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,0.8677,0,71,71,47,1,48,ladrón,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,0,3.3519,0,72,72,70,1,71,polvoriento,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,1,1.8348,0,73,73,83,1,84,escuto,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,0,5.0442,0,74,74,3,1,4,batillón,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,2.6342,0,75,75,2,1,3,pulmones,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.8835,0,76,76,75,1,76,atar,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.3569,0,77,77,67,1,68,alegre,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,1,3.7699,0,78,78,20,1,21,capillo,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,0,5.5325,0,79,79,69,1,70,temblo,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.9847,0,80,80,77,1,78,frondoso,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,0,1.9861,0,81,81,22,1,23,lampera,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,3.0118,0,82,82,8,1,9,hacha,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,1,2.0776,0,83,83,15,1,16,abracer,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,1,2.4547,0,84,84,49,1,50,flamida,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,2.2815,0,85,85,40,1,41,rebuscar,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,0,1.2721,0,86,86,21,1,22,lacayo,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,1,1.0316,0,87,87,35,1,36,loro,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
0,0,3.3489,0,88,88,1,1,2,pellizcar,1,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
1,0,1.1815,0,89,89,16,1,17,floroso,0,REAL,FAKE,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,,
,,,,,,,,,,,,,WS-01,no,2025-01-22_12h47.43.519,lextale_sp,2021.2.3,Win32,60.60606061,space,27.0537
