key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,1,4.4242,0,18,18,32,1,33,pauca,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,14.4366,0,19,19,68,1,69,engatusar,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
0,1,8.4457,0,20,20,7,1,8,cadeña,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
0,0,7.766,0,21,21,24,1,25,bisagra,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,1.0187,0,22,22,30,1,31,pandilla,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,1.2576,0,23,23,35,1,36,loro,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,0,1.783,0,24,24,62,1,63,esposante,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
0,1,6.4835,0,25,25,83,1,84,escuto,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
0,0,5.287,0,26,26,5,1,6,tergiversar,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,3.074,0,27,27,12,1,13,helar,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,2.3419,0,28,28,44,1,45,jilguero,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,1.4452,0,29,29,61,1,62,flaco,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,2.97,0,30,30,80,1,81,pozo,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,1.4505,0,31,31,76,1,77,tiburón,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,2.6252,0,32,32,67,1,68,alegre,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,5.3346,0,33,33,85,1,86,barato,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,0,1.6408,0,34,34,15,1,16,abracer,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
0,1,17.7788,0,35,35,18,1,19,brecedad,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,1.3901,0,36,36,47,1,48,ladrón,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,2.7021,0,37,37,21,1,22,lacayo,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,0.6814,0,38,38,4,1,5,zapato,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
0,0,15.8794,0,39,39,13,1,14,yunque,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,0,2.9093,0,40,40,29,1,30,alardio,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,1.9564,0,41,41,39,1,40,alfombra,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,0,2.2008,0,42,42,41,1,42,cadallo,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,2.2661,0,43,43,2,1,3,pulmones,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,2.3572,0,44,44,11,1,12,asesinato,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,1.1187,0,45,45,75,1,76,atar,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,2.3328,0,46,46,72,1,73,hervidor,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
0,0,4.1757,0,47,47,60,1,61,seda,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,5.7161,0,48,48,19,1,20,ávido,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
0,1,8.7026,0,49,49,9,1,10,antar,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,4.3527,0,50,50,6,1,7,pésimo,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,0,3.1225,0,51,51,22,1,23,lampera,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
0,0,3.1536,0,52,52,1,1,2,pellizcar,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,1.4203,0,53,53,38,1,39,torpe,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,0,1.5344,0,54,54,78,1,79,tropaje,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,0,2.8541,0,55,55,49,1,50,flamida,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
0,0,10.3282,0,56,56,74,1,75,yacer,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
0,0,5.1869,0,57,57,10,1,11,cenefa,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,1.9168,0,58,58,40,1,41,rebuscar,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,2.0361,0,59,59,25,1,26,secuestro,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,0,1.5879,0,60,60,31,1,32,fatacidad,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,1.4002,0,61,61,77,1,78,frondoso,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,0.8606,0,62,62,82,1,83,guante,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,1.2691,0,63,63,8,1,9,hacha,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,1.0497,0,64,64,50,1,51,candado,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,1.5437,0,65,65,45,1,46,martillo,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,0,0.9968,0,66,66,81,1,82,empirador,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,0,6.8123,0,67,67,26,1,27,acutación,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,0,1.2329,0,68,68,69,1,70,temblo,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,1.1289,0,69,69,51,1,52,camisa,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,0.8747,0,70,70,54,1,55,nevar,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,0.8853,0,71,71,53,1,54,fomentar,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,0.5722,0,72,72,66,1,67,cabello,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,2.5203,0,73,73,84,1,85,laúd,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,0,3.2828,0,74,74,57,1,58,plaudir,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
0,0,4.3922,0,75,75,64,1,65,bizcocho,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,4.3313,0,76,76,55,1,56,musgo,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,0,0.6985,0,77,77,28,1,29,decar,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
0,1,3.8305,0,78,78,71,1,72,pemición,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,2.4174,0,79,79,36,1,37,granuja,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,0,1.5794,0,80,80,17,1,18,arsa,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,0,2.2593,0,81,81,46,1,47,cartinar,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
0,0,4.5236,0,82,82,89,1,90,clavel,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,0,3.8686,0,83,83,3,1,4,batillón,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,1.2779,0,84,84,23,1,24,látigo,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,1.7628,0,85,85,70,1,71,polvoriento,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,0.7354,0,86,86,79,1,80,hormiga,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,1.0009,0,87,87,37,1,38,estornudar,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,0,5.4886,0,88,88,86,1,87,grodo,0,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
1,1,0.8074,0,89,89,48,1,49,ganar,1,REAL,FAKE,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,,
,,,,,,,,,,,,,5c6ef68b8012040001ff4f70,Mexican Spanish (I learned in an American Middle/High school),2022-03-17_12h30.07.362,lextale_sp,2021.2.3,Win32,59.42123715,space,6.7684
