key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,6.0362,0,0,0,88,1,89,prisa,1,REAL,FAKE,60f83b167c76803d88b92d53,Castellano,2022-03-11_12h53.55.547,lextale_sp,2021.2.3,Linux x86_64,60.0060006,,
1,1,2.6891,0,1,1,70,1,71,polvoriento,1,REAL,FAKE,60f83b167c76803d88b92d53,Castellano,2022-03-11_12h53.55.547,lextale_sp,2021.2.3,Linux x86_64,60.0060006,,
0,1,3.3089,0,2,2,57,1,58,plaudir,0,REAL,FAKE,60f83b167c76803d88b92d53,Castellano,2022-03-11_12h53.55.547,lextale_sp,2021.2.3,Linux x86_64,60.0060006,,
0,1,1.6071,0,3,3,22,1,23,lampera,0,REAL,FAKE,60f83b167c76803d88b92d53,Castellano,2022-03-11_12h53.55.547,lextale_sp,2021.2.3,Linux x86_64,60.0060006,,
1,1,1.6784,0,4,4,14,1,15,regar,1,REAL,FAKE,60f83b167c76803d88b92d53,Castellano,2022-03-11_12h53.55.547,lextale_sp,2021.2.3,Linux x86_64,60.0060006,,
1,1,1.5725,0,5,5,37,1,38,estornudar,1,REAL,FAKE,60f83b167c76803d88b92d53,Castellano,2022-03-11_12h53.55.547,lextale_sp,2021.2.3,Linux x86_64,60.0060006,,
1,1,4.6125,0,6,6,50,1,51,candado,1,REAL,FAKE,60f83b167c76803d88b92d53,Castellano,2022-03-11_12h53.55.547,lextale_sp,2021.2.3,Linux x86_64,60.0060006,,
1,1,0.8501,0,7,7,25,1,26,secuestro,1,REAL,FAKE,60f83b167c76803d88b92d53,Castellano,2022-03-11_12h53.55.547,lextale_sp,2021.2.3,Linux x86_64,60.0060006,,
0,1,1.4687,0,8,8,49,1,50,flamida,0,REAL,FAKE,60f83b167c76803d88b92d53,Castellano,2022-03-11_12h53.55.547,lextale_sp,2021.2.3,Linux x86_64,60.0060006,,
1,1,1.0383,0,9,9,72,1,73,hervidor,1,REAL,FAKE,60f83b167c76803d88b92d53,Castellano,2022-03-11_12h53.55.547,lextale_sp,2021.2.3,Linux x86_64,60.0060006,,
1,1,0.8953,0,10,10,4,1,5,zapato,1,REAL,FAKE,60f83b167c76803d88b92d53,Castellano,2022-03-11_12h53.55.547,lextale_sp,2021.2.3,Linux x86_64,60.0060006,,
1,1,4.0632,0,11,11,6,1,7,pésimo,1,REAL,FAKE,60f83b167c76803d88b92d53,Castellano,2022-03-11_12h53.55.547,lextale_sp,2021.2.3,Linux x86_64,60.0060006,,
1,1,0.8054,0,12,12,58,1,59,besar,1,REAL,FAKE,60f83b167c76803d88b92d53,Castellano,2022-03-11_12h53.55.547,lextale_sp,2021.2.3,Linux x86_64,60.0060006,,
