key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,3.4775,0,0,0,64,1,65,bizcocho,1,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
0,0,2.1608,0,1,1,44,1,45,jilguero,1,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
1,1,1.0811,0,2,2,85,1,86,barato,1,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
1,1,0.9188,0,3,3,67,1,68,alegre,1,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
1,0,1.1628,0,4,4,86,1,87,grodo,0,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
1,1,1.4129,0,5,5,53,1,54,fomentar,1,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
1,1,1.0161,0,6,6,79,1,80,hormiga,1,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
0,0,2.4344,0,7,7,27,1,28,merodear,1,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
1,1,1.5375,0,8,8,89,1,90,clavel,1,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
0,0,0.8461,0,9,9,10,1,11,cenefa,1,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
1,1,1.0178,0,10,10,59,1,60,matar,1,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
0,0,1.4356,0,11,11,21,1,22,lacayo,1,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
1,1,1.8065,0,12,12,58,1,59,besar,1,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
0,1,1.7956,0,13,13,83,1,84,escuto,0,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
1,0,0.9848,0,14,14,81,1,82,empirador,0,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
1,0,1.4716,0,15,15,73,1,74,cintro,0,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
0,1,1.3143,0,16,16,52,1,53,vegada,0,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
0,0,0.8031,0,17,17,84,1,85,laúd,1,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
1,1,0.915,0,18,18,63,1,64,orgulloso,1,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
1,1,1.9263,0,19,19,75,1,76,atar,1,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
1,0,2.2788,0,20,20,71,1,72,pemición,0,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
0,0,1.2831,0,21,21,55,1,56,musgo,1,REAL,FAKE,613a9716f8d711db96ca718d,Spain,2022-03-24_01h53.38.291,lextale_sp,2021.2.3,Win32,61.92333891,,
