key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,15.1113,0,0,0,21,1,22,lacayo,1,REAL,FAKE,606a4e5bdd2653423459653a,PERU,2022-03-24_12h57.33.274,lextale_sp,2021.2.3,Win32,59.95922773,,
1,0,1.3049,0,1,1,34,1,35,rompido,0,REAL,FAKE,606a4e5bdd2653423459653a,PERU,2022-03-24_12h57.33.274,lextale_sp,2021.2.3,Win32,59.95922773,,
1,1,1.4068,0,2,2,59,1,60,matar,1,REAL,FAKE,606a4e5bdd2653423459653a,PERU,2022-03-24_12h57.33.274,lextale_sp,2021.2.3,Win32,59.95922773,,
1,0,1.4496,0,3,3,0,1,1,terzo,0,REAL,FAKE,606a4e5bdd2653423459653a,PERU,2022-03-24_12h57.33.274,lextale_sp,2021.2.3,Win32,59.95922773,,
0,0,1.4939,0,4,4,47,1,48,ladrón,1,REAL,FAKE,606a4e5bdd2653423459653a,PERU,2022-03-24_12h57.33.274,lextale_sp,2021.2.3,Win32,59.95922773,,
0,0,1.7855,0,5,5,11,1,12,asesinato,1,REAL,FAKE,606a4e5bdd2653423459653a,PERU,2022-03-24_12h57.33.274,lextale_sp,2021.2.3,Win32,59.95922773,,
0,1,1.3247,0,6,6,52,1,53,vegada,0,REAL,FAKE,606a4e5bdd2653423459653a,PERU,2022-03-24_12h57.33.274,lextale_sp,2021.2.3,Win32,59.95922773,,
0,0,0.9856,0,7,7,88,1,89,prisa,1,REAL,FAKE,606a4e5bdd2653423459653a,PERU,2022-03-24_12h57.33.274,lextale_sp,2021.2.3,Win32,59.95922773,,
1,1,0.9824,0,8,8,14,1,15,regar,1,REAL,FAKE,606a4e5bdd2653423459653a,PERU,2022-03-24_12h57.33.274,lextale_sp,2021.2.3,Win32,59.95922773,,
1,0,0.819,0,9,9,28,1,29,decar,0,REAL,FAKE,606a4e5bdd2653423459653a,PERU,2022-03-24_12h57.33.274,lextale_sp,2021.2.3,Win32,59.95922773,,
0,0,1.4439,0,10,10,27,1,28,merodear,1,REAL,FAKE,606a4e5bdd2653423459653a,PERU,2022-03-24_12h57.33.274,lextale_sp,2021.2.3,Win32,59.95922773,,
1,1,1.3243,0,11,11,82,1,83,guante,1,REAL,FAKE,606a4e5bdd2653423459653a,PERU,2022-03-24_12h57.33.274,lextale_sp,2021.2.3,Win32,59.95922773,,
1,1,1.0135,0,12,12,6,1,7,pésimo,1,REAL,FAKE,606a4e5bdd2653423459653a,PERU,2022-03-24_12h57.33.274,lextale_sp,2021.2.3,Win32,59.95922773,,
1,1,1.0207,0,13,13,51,1,52,camisa,1,REAL,FAKE,606a4e5bdd2653423459653a,PERU,2022-03-24_12h57.33.274,lextale_sp,2021.2.3,Win32,59.95922773,,
0,0,1.1196,0,14,14,87,1,88,acantilado,1,REAL,FAKE,606a4e5bdd2653423459653a,PERU,2022-03-24_12h57.33.274,lextale_sp,2021.2.3,Win32,59.95922773,,
0,0,1.133,0,15,15,38,1,39,torpe,1,REAL,FAKE,606a4e5bdd2653423459653a,PERU,2022-03-24_12h57.33.274,lextale_sp,2021.2.3,Win32,59.95922773,,
0,1,0.9391,0,16,16,86,1,87,grodo,0,REAL,FAKE,606a4e5bdd2653423459653a,PERU,2022-03-24_12h57.33.274,lextale_sp,2021.2.3,Win32,59.95922773,,
0,1,1.1913,0,17,17,31,1,32,fatacidad,0,REAL,FAKE,606a4e5bdd2653423459653a,PERU,2022-03-24_12h57.33.274,lextale_sp,2021.2.3,Win32,59.95922773,,
