key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,1.304,0,0,0,48,1,49,ganar,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,1.617,0,1,1,49,1,50,flamida,0,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,0,0.666,0,2,2,7,1,8,cadeña,0,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,1.264,0,3,3,9,1,10,antar,0,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.994,0,4,4,45,1,46,martillo,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.597,0,5,5,66,1,67,cabello,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,0,0.624,0,6,6,65,1,66,hacido,0,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,0,1.31,0,7,7,81,1,82,empirador,0,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,0,0.546,0,8,8,73,1,74,cintro,0,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,0,0.662,0,9,9,3,1,4,batillón,0,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.729,0,10,10,88,1,89,prisa,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,1.062,0,11,11,30,1,31,pandilla,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.695,0,12,12,60,1,61,seda,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.563,0,13,13,51,1,52,camisa,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.952,0,14,14,17,1,18,arsa,0,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.614,0,15,15,42,1,43,canela,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,1.011,0,16,16,77,1,78,frondoso,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,0,1.106,0,17,17,0,1,1,terzo,0,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,0,0.98,0,18,18,26,1,27,acutación,0,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,0,0.789,0,19,19,16,1,17,floroso,0,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,0,0.705,0,20,20,78,1,79,tropaje,0,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.597,0,21,21,75,1,76,atar,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.745,0,22,22,23,1,24,látigo,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,1.042,0,23,23,37,1,38,estornudar,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,1.068,0,24,24,52,1,53,vegada,0,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.665,0,25,25,59,1,60,matar,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,1.401,0,26,26,18,1,19,brecedad,0,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.853,0,27,27,82,1,83,guante,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,1.076,0,28,28,19,1,20,ávido,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,3.237,0,29,29,87,1,88,acantilado,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,0,0.685,0,30,30,20,1,21,capillo,0,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,2.048,0,31,31,5,1,6,tergiversar,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.701,0,32,32,67,1,68,alegre,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,1.529,0,33,33,44,1,45,jilguero,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,0.801,0,34,34,32,1,33,pauca,0,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.645,0,35,35,47,1,48,ladrón,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.678,0,36,36,79,1,80,hormiga,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,0,0.747,0,37,37,57,1,58,plaudir,0,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.679,0,38,38,61,1,62,flaco,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.597,0,39,39,76,1,77,tiburón,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.756,0,40,40,13,1,14,yunque,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,1.397,0,41,41,2,1,3,pulmones,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.678,0,42,42,38,1,39,torpe,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
1,1,0.781,0,43,43,74,1,75,yacer,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,1.583,0,44,44,27,1,28,merodear,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,2.052,0,45,45,1,1,2,pellizcar,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,0.747,0,46,46,55,1,56,musgo,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
0,0,1.652,0,47,47,6,1,7,pésimo,1,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
0,1,1.373,0,48,48,69,1,70,temblo,0,REAL,FAKE,5bebd4111296920001d55c5a,Castilian,2022-03-11_14h41.30.371,lextale_sp,2021.2.3,MacIntel,62.5,,
