key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,1.453,0,0,0,75,1,76,atar,1,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
1,1,1.0516,0,1,1,47,1,48,ladrón,1,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
0,0,1.2871,0,2,2,38,1,39,torpe,1,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
0,0,1.4262,0,3,3,27,1,28,merodear,1,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
1,1,0.8254,0,4,4,85,1,86,barato,1,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
1,1,0.8851,0,5,5,42,1,43,canela,1,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
0,0,1.8054,0,6,6,70,1,71,polvoriento,1,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
1,1,1.1055,0,7,7,11,1,12,asesinato,1,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
0,0,1.9356,0,8,8,30,1,31,pandilla,1,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
0,1,1.044,0,9,9,52,1,53,vegada,0,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
1,1,0.7558,0,10,10,63,1,64,orgulloso,1,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
1,1,0.8118,0,11,11,79,1,80,hormiga,1,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
1,1,1.108,0,12,12,39,1,40,alfombra,1,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
1,0,2.6823,0,13,13,18,1,19,brecedad,0,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
1,0,1.4354,0,14,14,7,1,8,cadeña,0,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
0,0,1.0191,0,15,15,21,1,22,lacayo,1,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
1,0,0.7049,0,16,16,86,1,87,grodo,0,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
0,1,2.0682,0,17,17,69,1,70,temblo,0,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
1,1,1.3705,0,18,18,14,1,15,regar,1,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
1,1,1.6904,0,19,19,82,1,83,guante,1,REAL,FAKE,60ff0c8618fe5e6198b886be,Mexican,2022-03-19_22h11.17.335,lextale_sp,2021.2.3,Win32,59.54862145,,
