key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,1.2788,0,10,10,84,1,85,laúd,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,5.4962,0,11,11,62,1,63,esposante,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,2.2835,0,12,12,68,1,69,engatusar,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.2508,0,13,13,63,1,64,orgulloso,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.6839,0,14,14,43,1,44,cuchara,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,1.7537,0,15,15,23,1,24,látigo,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.1712,0,16,16,47,1,48,ladrón,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,0.9365,0,17,17,9,1,10,antar,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,1.8357,0,18,18,55,1,56,musgo,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,1.3548,0,19,19,10,1,11,cenefa,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,0.9333,0,20,20,28,1,29,decar,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,1.387,0,21,21,16,1,17,floroso,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.0729,0,22,22,12,1,13,helar,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,1.7509,0,23,23,17,1,18,arsa,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.7835,0,24,24,8,1,9,hacha,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,1.2329,0,25,25,81,1,82,empirador,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,3.4509,0,26,26,57,1,58,plaudir,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.8665,0,27,27,51,1,52,camisa,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,1.772,0,28,28,18,1,19,brecedad,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,1.7733,0,29,29,83,1,84,escuto,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.0172,0,30,30,38,1,39,torpe,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,1.002,0,31,31,15,1,16,abracer,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,2.2333,0,32,32,1,1,2,pellizcar,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,2.7403,0,33,33,32,1,33,pauca,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,1.6012,0,34,34,77,1,78,frondoso,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,2.3008,0,35,35,54,1,55,nevar,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.9507,0,36,36,14,1,15,regar,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.0671,0,37,37,30,1,31,pandilla,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,1.3179,0,38,38,65,1,66,hacido,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,2.9836,0,39,39,71,1,72,pemición,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,6.8097,0,40,40,61,1,62,flaco,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.8812,0,41,41,45,1,46,martillo,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,4.146,0,42,42,44,1,45,jilguero,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,1.5494,0,43,43,41,1,42,cadallo,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,3.4465,0,44,44,27,1,28,merodear,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,2.5494,0,45,45,26,1,27,acutación,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,1.0209,0,46,46,69,1,70,temblo,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.0833,0,47,47,85,1,86,barato,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,1.097,0,48,48,0,1,1,terzo,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,1.6305,0,49,49,86,1,87,grodo,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.8824,0,50,50,82,1,83,guante,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,2.0989,0,51,51,29,1,30,alardio,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,1.6484,0,52,52,34,1,35,rompido,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,4.0982,0,53,53,13,1,14,yunque,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.8859,0,54,54,40,1,41,rebuscar,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,3.8143,0,55,55,24,1,25,bisagra,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.663,0,56,56,33,1,34,aviso,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,0.7678,0,57,57,22,1,23,lampera,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,1.3467,0,58,58,52,1,53,vegada,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,1.6889,0,59,59,7,1,8,cadeña,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.6664,0,60,60,75,1,76,atar,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,4.3017,0,61,61,49,1,50,flamida,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.9637,0,62,62,58,1,59,besar,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.0314,0,63,63,76,1,77,tiburón,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.6648,0,64,64,66,1,67,cabello,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.5545,0,65,65,88,1,89,prisa,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.81,0,66,66,89,1,90,clavel,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.4044,0,67,67,2,1,3,pulmones,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.7497,0,68,68,60,1,61,seda,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.5631,0,69,69,56,1,57,tacaño,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.6995,0,70,70,36,1,37,granuja,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,1.7642,0,71,71,87,1,88,acantilado,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.4972,0,72,72,42,1,43,canela,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,4.3335,0,73,73,11,1,12,asesinato,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.6469,0,74,74,64,1,65,bizcocho,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,1.3996,0,75,75,21,1,22,lacayo,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,1.015,0,76,76,73,1,74,cintro,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,2.3508,0,77,77,3,1,4,batillón,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,2.1433,0,78,78,50,1,51,candado,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.2138,0,79,79,25,1,26,secuestro,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.0343,0,80,80,19,1,20,ávido,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,0.7683,0,81,81,20,1,21,capillo,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,1.7856,0,82,82,78,1,79,tropaje,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,1.8324,0,83,83,31,1,32,fatacidad,0,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.8816,0,84,84,67,1,68,alegre,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,2.9818,0,85,85,5,1,6,tergiversar,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,2.0319,0,86,86,74,1,75,yacer,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.0472,0,87,87,80,1,81,pozo,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.8515,0,88,88,35,1,36,loro,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,2.5139,0,89,89,72,1,73,hervidor,1,REAL,FAKE,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,,
,,,,,,,,,,,,,60fe4c46e72a8b28dc55d376,,2022-03-12_19h52.49.691,lextale_sp,2021.2.3,Win32,60.0240096,space,11.936
