key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,1.269,0,0,0,47,1,48,ladrón,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,0.798,0,1,1,6,1,7,pésimo,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,0.821,0,2,2,51,1,52,camisa,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
0,1,0.85,0,3,3,41,1,42,cadallo,0,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,0.784,0,4,4,54,1,55,nevar,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
0,0,1.015,0,5,5,50,1,51,candado,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
0,1,1.132,0,6,6,69,1,70,temblo,0,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,0.859,0,7,7,40,1,41,rebuscar,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,0.715,0,8,8,33,1,34,aviso,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,1.106,0,9,9,72,1,73,hervidor,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,0.68,0,10,10,63,1,64,orgulloso,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
0,1,0.801,0,11,11,46,1,47,cartinar,0,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,0.765,0,12,12,87,1,88,acantilado,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
0,1,0.885,0,13,13,65,1,66,hacido,0,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
0,1,0.884,0,14,14,18,1,19,brecedad,0,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,1.561,0,15,15,84,1,85,laúd,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,0.775,0,16,16,60,1,61,seda,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,0.7,0,17,17,58,1,59,besar,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,2.712,0,18,18,36,1,37,granuja,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
0,1,1.469,0,19,19,15,1,16,abracer,0,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
0,1,0.986,0,20,20,22,1,23,lampera,0,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,0.893,0,21,21,77,1,78,frondoso,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,0,0.973,0,22,22,20,1,21,capillo,0,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,1.001,0,23,23,70,1,71,polvoriento,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,0.767,0,24,24,4,1,5,zapato,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,0,3.81,0,25,25,29,1,30,alardio,0,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,1.238,0,26,26,19,1,20,ávido,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,0.962,0,27,27,27,1,28,merodear,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
0,1,1.016,0,28,28,73,1,74,cintro,0,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,1.15,0,29,29,1,1,2,pellizcar,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,1.051,0,30,30,30,1,31,pandilla,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,0.724,0,31,31,85,1,86,barato,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
0,1,1.299,0,32,32,7,1,8,cadeña,0,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
0,1,0.984,0,33,33,0,1,1,terzo,0,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,0.727,0,34,34,61,1,62,flaco,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,0.715,0,35,35,25,1,26,secuestro,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,0.648,0,36,36,43,1,44,cuchara,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
1,1,0.777,0,37,37,53,1,54,fomentar,1,REAL,FAKE,5ff5f7ad932d56101bf7c90d,Castellano,2022-03-11_12h15.52.202,lextale_sp,2021.2.3,MacIntel,60.0240096,,
