key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,0,5.8955,0,0,0,65,1,66,hacido,0,REAL,FAKE,6108678bdc10bef3ef27f7f0,Mexican,2022-03-11_13h25.08.130,lextale_sp,2021.2.3,Win32,59.89458553,,
0,1,1.4124,0,1,1,49,1,50,flamida,0,REAL,FAKE,6108678bdc10bef3ef27f7f0,Mexican,2022-03-11_13h25.08.130,lextale_sp,2021.2.3,Win32,59.89458553,,
1,1,0.9699,0,2,2,40,1,41,rebuscar,1,REAL,FAKE,6108678bdc10bef3ef27f7f0,Mexican,2022-03-11_13h25.08.130,lextale_sp,2021.2.3,Win32,59.89458553,,
1,0,1.4632,0,3,3,7,1,8,cadeña,0,REAL,FAKE,6108678bdc10bef3ef27f7f0,Mexican,2022-03-11_13h25.08.130,lextale_sp,2021.2.3,Win32,59.89458553,,
0,0,0.4023,0,4,4,30,1,31,pandilla,1,REAL,FAKE,6108678bdc10bef3ef27f7f0,Mexican,2022-03-11_13h25.08.130,lextale_sp,2021.2.3,Win32,59.89458553,,
0,0,0.9982,0,5,5,27,1,28,merodear,1,REAL,FAKE,6108678bdc10bef3ef27f7f0,Mexican,2022-03-11_13h25.08.130,lextale_sp,2021.2.3,Win32,59.89458553,,
0,0,1.2561,0,6,6,19,1,20,ávido,1,REAL,FAKE,6108678bdc10bef3ef27f7f0,Mexican,2022-03-11_13h25.08.130,lextale_sp,2021.2.3,Win32,59.89458553,,
1,0,1.1057,0,7,7,57,1,58,plaudir,0,REAL,FAKE,6108678bdc10bef3ef27f7f0,Mexican,2022-03-11_13h25.08.130,lextale_sp,2021.2.3,Win32,59.89458553,,
1,1,0.9137,0,8,8,77,1,78,frondoso,1,REAL,FAKE,6108678bdc10bef3ef27f7f0,Mexican,2022-03-11_13h25.08.130,lextale_sp,2021.2.3,Win32,59.89458553,,
0,0,1.3011,0,9,9,67,1,68,alegre,1,REAL,FAKE,6108678bdc10bef3ef27f7f0,Mexican,2022-03-11_13h25.08.130,lextale_sp,2021.2.3,Win32,59.89458553,,
1,1,1.0186,0,10,10,13,1,14,yunque,1,REAL,FAKE,6108678bdc10bef3ef27f7f0,Mexican,2022-03-11_13h25.08.130,lextale_sp,2021.2.3,Win32,59.89458553,,
