key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,1,6.6968,0,0,0,65,1,66,hacido,0,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,2.8184,0,1,1,39,1,40,alfombra,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,8.6858,0,2,2,35,1,36,loro,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,6.8258,0,3,3,40,1,41,rebuscar,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,2.7448,0,4,4,74,1,75,yacer,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.4544,0,5,5,67,1,68,alegre,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,3.3682,0,6,6,22,1,23,lampera,0,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,3.8326,0,7,7,50,1,51,candado,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,2.4362,0,8,8,64,1,65,bizcocho,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.4463,0,9,9,63,1,64,orgulloso,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,2.0163,0,10,10,46,1,47,cartinar,0,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,7.3688,0,11,11,19,1,20,ávido,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,3.0129,0,12,12,21,1,22,lacayo,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,6.7632,0,13,13,31,1,32,fatacidad,0,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.6733,0,14,14,11,1,12,asesinato,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,2.073,0,15,15,59,1,60,matar,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,2.1077,0,16,16,56,1,57,tacaño,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.5234,0,17,17,58,1,59,besar,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,4.2288,0,18,18,60,1,61,seda,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,2.494,0,19,19,37,1,38,estornudar,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,2.1731,0,20,20,18,1,19,brecedad,0,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,3.4757,0,21,21,27,1,28,merodear,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,1.7186,0,22,22,0,1,1,terzo,0,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.0259,0,23,23,88,1,89,prisa,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.2678,0,24,24,51,1,52,camisa,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,1.5923,0,25,25,9,1,10,antar,0,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,1.8822,0,26,26,17,1,18,arsa,0,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,2.5309,0,27,27,23,1,24,látigo,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,4.1298,0,28,28,15,1,16,abracer,0,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,7.6632,0,29,29,77,1,78,frondoso,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,3.8739,0,30,30,71,1,72,pemición,0,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,1.5297,0,31,31,16,1,17,floroso,0,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,6.6464,0,32,32,62,1,63,esposante,0,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,1.4329,0,33,33,78,1,79,tropaje,0,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,1.4435,0,34,34,69,1,70,temblo,0,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,3.4005,0,35,35,33,1,34,aviso,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,2.5592,0,36,36,7,1,8,cadeña,0,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,2.5659,0,37,37,75,1,76,atar,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,2.6117,0,38,38,72,1,73,hervidor,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,1.4822,0,39,39,73,1,74,cintro,0,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.3634,0,40,40,42,1,43,canela,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,2.8992,0,41,41,57,1,58,plaudir,0,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,5.3296,0,42,42,36,1,37,granuja,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,2.0735,0,43,43,84,1,85,laúd,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.804,0,44,44,80,1,81,pozo,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,2.5842,0,45,45,1,1,2,pellizcar,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.3592,0,46,46,45,1,46,martillo,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,2.75,0,47,47,38,1,39,torpe,1,REAL,FAKE,6109ab59c73e95d7a1f004a5,castillian,2022-03-13_19h02.00.055,lextale_sp,2021.2.3,MacIntel,60.0024001,,
