key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,0,1.8843,0,0,0,73,1,74,cintro,0,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
0,1,1.6939,0,1,1,28,1,29,decar,0,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
0,1,1.2271,0,2,2,41,1,42,cadallo,0,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
1,0,1.2279,0,3,3,57,1,58,plaudir,0,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
1,1,1.0575,0,4,4,6,1,7,pésimo,1,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
1,0,0.9543,0,5,5,20,1,21,capillo,0,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
0,0,1.2515,0,6,6,64,1,65,bizcocho,1,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
1,1,0.9663,0,7,7,67,1,68,alegre,1,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
0,1,1.3573,0,8,8,15,1,16,abracer,0,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
1,1,1.0881,0,9,9,37,1,38,estornudar,1,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
0,1,1.2787,0,10,10,83,1,84,escuto,0,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
1,1,0.8967,0,11,11,25,1,26,secuestro,1,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
0,1,0.9831,0,12,12,86,1,87,grodo,0,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
1,1,1.0999,0,13,13,35,1,36,loro,1,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
1,1,0.9092,0,14,14,39,1,40,alfombra,1,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
0,0,1.2049,0,15,15,10,1,11,cenefa,1,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
0,1,1.3103,0,16,16,16,1,17,floroso,0,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
1,0,1.302,0,17,17,65,1,66,hacido,0,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
0,1,1.4945,0,18,18,9,1,10,antar,0,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
0,0,1.8533,0,19,19,54,1,55,nevar,1,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
1,0,1.0013,0,20,20,22,1,23,lampera,0,REAL,FAKE,5dc483cf74939e34e55c3619,Latin American,2022-03-11_11h27.07.220,lextale_sp,2021.2.3,MacIntel,20.00080003,,
