key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,30.658,0,0,0,77,1,78,frondoso,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,1.144,0,1,1,66,1,67,cabello,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,1,0.747,0,2,2,17,1,18,arsa,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,1,1.179,0,3,3,29,1,30,alardio,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,1,2.327,0,4,4,7,1,8,cadeña,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,1,5.26,0,5,5,31,1,32,fatacidad,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,1.543,0,6,6,70,1,71,polvoriento,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,1.195,0,7,7,21,1,22,lacayo,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,1.893,0,8,8,1,1,2,pellizcar,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,1.444,0,9,9,45,1,46,martillo,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,1,1.061,0,10,10,83,1,84,escuto,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,0.761,0,11,11,82,1,83,guante,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,0.744,0,12,12,33,1,34,aviso,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,3.827,0,13,13,79,1,80,hormiga,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,1.178,0,14,14,27,1,28,merodear,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,0.763,0,15,15,38,1,39,torpe,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,1.572,0,16,16,72,1,73,hervidor,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,1.077,0,17,17,40,1,41,rebuscar,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,0,1.295,0,18,18,34,1,35,rompido,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,0,1.013,0,19,19,0,1,1,terzo,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,1,0.861,0,20,20,9,1,10,antar,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,1.962,0,21,21,58,1,59,besar,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,0.612,0,22,22,48,1,49,ganar,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,0.964,0,23,23,89,1,90,clavel,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,0.793,0,24,24,2,1,3,pulmones,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,1,1.163,0,25,25,41,1,42,cadallo,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,1.994,0,26,26,36,1,37,granuja,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,1.413,0,27,27,42,1,43,canela,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,0.846,0,28,28,13,1,14,yunque,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,0,1.026,0,29,29,81,1,82,empirador,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,1,1.444,0,30,30,32,1,33,pauca,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,1,1.676,0,31,31,71,1,72,pemición,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,2.911,0,32,32,85,1,86,barato,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,1,0.912,0,33,33,73,1,74,cintro,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,0.977,0,34,34,35,1,36,loro,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,1.327,0,35,35,87,1,88,acantilado,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,0,1.013,0,36,36,28,1,29,decar,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,0.695,0,37,37,14,1,15,regar,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,1.829,0,38,38,30,1,31,pandilla,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,0.811,0,39,39,23,1,24,látigo,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,0.712,0,40,40,44,1,45,jilguero,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,0.696,0,41,41,75,1,76,atar,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,0.847,0,42,42,76,1,77,tiburón,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,1.713,0,43,43,25,1,26,secuestro,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,0,0.744,0,44,44,22,1,23,lampera,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,1.096,0,45,45,6,1,7,pésimo,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,0.895,0,46,46,12,1,13,helar,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,0.943,0,47,47,39,1,40,alfombra,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,1.094,0,48,48,56,1,57,tacaño,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,1,0.862,0,49,49,57,1,58,plaudir,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,1.229,0,50,50,19,1,20,ávido,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,0.929,0,51,51,43,1,44,cuchara,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,0.912,0,52,52,24,1,25,bisagra,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,1.044,0,53,53,5,1,6,tergiversar,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,0.746,0,54,54,74,1,75,yacer,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,0.662,0,55,55,59,1,60,matar,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,1.18,0,56,56,88,1,89,prisa,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,1.228,0,57,57,37,1,38,estornudar,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,1,1.16,0,58,58,20,1,21,capillo,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,0,1.71,0,59,59,16,1,17,floroso,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,0,1.678,0,60,60,46,1,47,cartinar,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,0.827,0,61,61,47,1,48,ladrón,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,1,0.843,0,62,62,18,1,19,brecedad,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,0,1.429,0,63,63,65,1,66,hacido,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,0,1.563,0,64,64,3,1,4,batillón,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,0.912,0,65,65,55,1,56,musgo,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,0.945,0,66,66,84,1,85,laúd,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,0.963,0,67,67,67,1,68,alegre,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,1,2.891,0,68,68,15,1,16,abracer,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,0.829,0,69,69,10,1,11,cenefa,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,0.696,0,70,70,4,1,5,zapato,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,0.781,0,71,71,60,1,61,seda,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,0.812,0,72,72,54,1,55,nevar,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,0,3.68,0,73,73,26,1,27,acutación,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,1.312,0,74,74,80,1,81,pozo,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,0.662,0,75,75,8,1,9,hacha,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,1.129,0,76,76,11,1,12,asesinato,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,0,0.877,0,77,77,69,1,70,temblo,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,3.795,0,78,78,50,1,51,candado,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,0.963,0,79,79,61,1,62,flaco,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,1,1.663,0,80,80,78,1,79,tropaje,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,0.692,0,81,81,63,1,64,orgulloso,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,1,0.912,0,82,82,49,1,50,flamida,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,1.261,0,83,83,64,1,65,bizcocho,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,1,1.563,0,84,84,52,1,53,vegada,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,1,0.748,0,85,85,86,1,87,grodo,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,0,1.744,0,86,86,62,1,63,esposante,0,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
0,0,1.209,0,87,87,68,1,69,engatusar,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,1.095,0,88,88,53,1,54,fomentar,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
1,1,0.912,0,89,89,51,1,52,camisa,1,REAL,FAKE,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,,
,,,,,,,,,,,,,WS09 ,peruvian,2025-01-22_12h59.50.067,lextale_sp,2021.2.3,MacIntel,43.47826087,space,2.651
