key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,0,0.8715,0,24,24,17,1,18,arsa,0,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,0.6702,0,25,25,48,1,49,ganar,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.6834,0,26,26,74,1,75,yacer,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,0.6327,0,27,27,63,1,64,orgulloso,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.6827,0,28,28,27,1,28,merodear,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,1,0.868,0,29,29,49,1,50,flamida,0,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,0.6658,0,30,30,76,1,77,tiburón,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,1.0011,0,31,31,35,1,36,loro,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,0.9151,0,32,32,87,1,88,acantilado,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,0,0.655,0,33,33,83,1,84,escuto,0,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,0.6185,0,34,34,67,1,68,alegre,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.8865,0,35,35,38,1,39,torpe,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,0,0.6509,0,36,36,3,1,4,batillón,0,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.8696,0,37,37,30,1,31,pandilla,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,0.6816,0,38,38,61,1,62,flaco,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.7526,0,39,39,24,1,25,bisagra,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,0,0.8508,0,40,40,71,1,72,pemición,0,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,1,1.0179,0,41,41,78,1,79,tropaje,0,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,1,0.8037,0,42,42,29,1,30,alardio,0,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.9113,0,43,43,89,1,90,clavel,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.8351,0,44,44,19,1,20,ávido,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,0.777,0,45,45,85,1,86,barato,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,1,0.799,0,46,46,15,1,16,abracer,0,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,0.9198,0,47,47,68,1,69,engatusar,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,0.5315,0,48,48,33,1,34,aviso,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.6661,0,49,49,88,1,89,prisa,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,0.6973,0,50,50,79,1,80,hormiga,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,0.903,0,51,51,82,1,83,guante,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,0.5326,0,52,52,51,1,52,camisa,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,1.8853,0,53,53,40,1,41,rebuscar,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,1,0.6054,0,54,54,7,1,8,cadeña,0,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,1,0.7828,0,55,55,22,1,23,lampera,0,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.801,0,56,56,77,1,78,frondoso,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,1.3696,0,57,57,36,1,37,granuja,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.7325,0,58,58,75,1,76,atar,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,0,1.3486,0,59,59,16,1,17,floroso,0,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.6002,0,60,60,54,1,55,nevar,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,0.6501,0,61,61,47,1,48,ladrón,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,1,0.623,0,62,62,41,1,42,cadallo,0,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.8355,0,63,63,14,1,15,regar,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.901,0,64,64,66,1,67,cabello,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,1,0.6814,0,65,65,18,1,19,brecedad,0,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.6486,0,66,66,56,1,57,tacaño,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,1,0.8392,0,67,67,0,1,1,terzo,0,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,53.924,0,68,68,2,1,3,pulmones,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,0,1.6984,0,69,69,65,1,66,hacido,0,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,1.2725,0,70,70,13,1,14,yunque,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,1.7797,0,71,71,84,1,85,laúd,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.8326,0,72,72,5,1,6,tergiversar,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.6214,0,73,73,21,1,22,lacayo,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,1,0.6912,0,74,74,9,1,10,antar,0,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,0.7719,0,75,75,53,1,54,fomentar,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,1,1.0968,0,76,76,20,1,21,capillo,0,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,0.8233,0,77,77,11,1,12,asesinato,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,0.7158,0,78,78,59,1,60,matar,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.7203,0,79,79,23,1,24,látigo,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,1,0.8682,0,80,80,62,1,63,esposante,0,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,0.819,0,81,81,72,1,73,hervidor,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.7001,0,82,82,44,1,45,jilguero,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.716,0,83,83,80,1,81,pozo,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
1,1,0.6327,0,84,84,58,1,59,besar,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,1,0.6691,0,85,85,73,1,74,cintro,0,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.5196,0,86,86,1,1,2,pellizcar,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.6901,0,87,87,70,1,71,polvoriento,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.6357,0,88,88,60,1,61,seda,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
0,0,0.6492,0,89,89,64,1,65,bizcocho,1,REAL,FAKE,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,,
,,,,,,,,,,,,,5a5479b4ac56240001537ffa,Castellano,2022-03-11_16h20.15.478,lextale_sp,2021.2.3,Win32,61.02025873,space,22.0639
