key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,0.605,0,18,18,51,1,52,camisa,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,1,0.9017,0,19,19,69,1,70,temblo,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,0.9056,0,20,20,12,1,13,helar,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,1.277,0,21,21,27,1,28,merodear,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,0,1.1264,0,22,22,83,1,84,escuto,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,0,0.692,0,23,23,28,1,29,decar,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,1.5192,0,24,24,23,1,24,látigo,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,1.0324,0,25,25,38,1,39,torpe,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,0.8322,0,26,26,53,1,54,fomentar,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,1,1.8702,0,27,27,71,1,72,pemición,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,0,1.216,0,28,28,18,1,19,brecedad,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,1.2487,0,29,29,77,1,78,frondoso,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,0.6678,0,30,30,47,1,48,ladrón,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,0,1.6365,0,31,31,7,1,8,cadeña,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,0.9831,0,32,32,56,1,57,tacaño,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,1.5149,0,33,33,82,1,83,guante,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,1.2317,0,34,34,68,1,69,engatusar,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,1.3651,0,35,35,45,1,46,martillo,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,0,1.0657,0,36,36,26,1,27,acutación,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,0,0.884,0,37,37,15,1,16,abracer,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,0.7355,0,38,38,66,1,67,cabello,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,0.7988,0,39,39,70,1,71,polvoriento,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,1,1.4326,0,40,40,41,1,42,cadallo,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,1.0174,0,41,41,11,1,12,asesinato,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,0.9669,0,42,42,40,1,41,rebuscar,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,1.8264,0,43,43,14,1,15,regar,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,1.0857,0,44,44,74,1,75,yacer,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,0.7219,0,45,45,63,1,64,orgulloso,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,0,1.098,0,46,46,0,1,1,terzo,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,0,1.5857,0,47,47,9,1,10,antar,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,1,1.5526,0,48,48,62,1,63,esposante,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,1,0.8447,0,49,49,46,1,47,cartinar,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,0.8704,0,50,50,13,1,14,yunque,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,1,0.7944,0,51,51,49,1,50,flamida,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,1.1728,0,52,52,79,1,80,hormiga,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,0.9855,0,53,53,64,1,65,bizcocho,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,1.4035,0,54,54,50,1,51,candado,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,0.8696,0,55,55,10,1,11,cenefa,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,1,1.2074,0,56,56,17,1,18,arsa,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,0.7759,0,57,57,61,1,62,flaco,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,0.6717,0,58,58,36,1,37,granuja,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,0.7218,0,59,59,6,1,7,pésimo,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,0.7412,0,60,60,24,1,25,bisagra,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,0.6531,0,61,61,4,1,5,zapato,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,0,0.7809,0,62,62,16,1,17,floroso,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,1.0044,0,63,63,1,1,2,pellizcar,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,0.6717,0,64,64,58,1,59,besar,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,0.789,0,65,65,76,1,77,tiburón,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,2.2048,0,66,66,75,1,76,atar,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,0.9658,0,67,67,33,1,34,aviso,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,1.6743,0,68,68,87,1,88,acantilado,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,1.0362,0,69,69,84,1,85,laúd,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,1.0521,0,70,70,35,1,36,loro,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,0.7713,0,71,71,19,1,20,ávido,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,0,1.2413,0,72,72,20,1,21,capillo,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,0.8116,0,73,73,67,1,68,alegre,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,1.219,0,74,74,25,1,26,secuestro,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,0.8042,0,75,75,60,1,61,seda,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,1.0649,0,76,76,54,1,55,nevar,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,0.9976,0,77,77,21,1,22,lacayo,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,0,0.7516,0,78,78,34,1,35,rompido,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,1,1.7232,0,79,79,57,1,58,plaudir,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,1.5023,0,80,80,72,1,73,hervidor,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,1.9139,0,81,81,89,1,90,clavel,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,0.7428,0,82,82,85,1,86,barato,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,0,0.7368,0,83,83,39,1,40,alfombra,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,0.6362,0,84,84,43,1,44,cuchara,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,1,0.9194,0,85,85,52,1,53,vegada,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
1,1,1.2252,0,86,86,30,1,31,pandilla,1,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,1,1.1344,0,87,87,22,1,23,lampera,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,1,1.0944,0,88,88,31,1,32,fatacidad,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
0,1,0.6894,0,89,89,32,1,33,pauca,0,REAL,FAKE,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,,
,,,,,,,,,,,,,61132361275e08754e30c2db,Mexican Spanish,2022-03-16_18h51.14.955,lextale_sp,2021.2.3,Linux aarch64,59.99880002,space,14.0826
