key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,5.939,0,0,0,77,1,78,frondoso,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.45,0,1,1,80,1,81,pozo,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,1.433,0,2,2,16,1,17,floroso,0,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,1.348,0,3,3,69,1,70,temblo,0,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,1.069,0,4,4,46,1,47,cartinar,0,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,1.5,0,5,5,20,1,21,capillo,0,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.099,0,6,6,72,1,73,hervidor,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.199,0,7,7,84,1,85,laúd,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.999,0,8,8,14,1,15,regar,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,1.051,0,9,9,82,1,83,guante,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,1.95,0,10,10,15,1,16,abracer,0,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,3.937,0,11,11,64,1,65,bizcocho,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,3.319,0,12,12,35,1,36,loro,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.616,0,13,13,75,1,76,atar,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,0.831,0,14,14,78,1,79,tropaje,0,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,1.181,0,15,15,31,1,32,fatacidad,0,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.765,0,16,16,51,1,52,camisa,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,2.015,0,17,17,53,1,54,fomentar,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.683,0,18,18,10,1,11,cenefa,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,1.366,0,19,19,45,1,46,martillo,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,1.817,0,20,20,6,1,7,pésimo,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.551,0,21,21,66,1,67,cabello,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.884,0,22,22,12,1,13,helar,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,0.582,0,23,23,55,1,56,musgo,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,0.684,0,24,24,86,1,87,grodo,0,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.984,0,25,25,11,1,12,asesinato,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.833,0,26,26,79,1,80,hormiga,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,0.65,0,27,27,28,1,29,decar,0,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,1.431,0,28,28,3,1,4,batillón,0,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,0.651,0,29,29,49,1,50,flamida,0,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,1,0.78,0,30,30,32,1,33,pauca,0,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.956,0,31,31,8,1,9,hacha,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.716,0,32,32,40,1,41,rebuscar,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
1,0,2.735,0,33,33,34,1,35,rompido,0,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
0,0,1.234,0,34,34,50,1,51,candado,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.766,0,35,35,4,1,5,zapato,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.634,0,36,36,85,1,86,barato,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
1,1,0.579,0,37,37,33,1,34,aviso,1,REAL,FAKE,5f22bdb732432502a2615f3f,Caribbean,2022-03-23_17h41.15.828,lextale_sp,2021.2.3,Win32,59.88023952,,
