key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,1.6826,0,0,0,27,1,28,merodear,1,REAL,FAKE,61741ba984f258d5c6a1303c,Mexican (probably),2022-03-13_12h52.38.677,lextale_sp,2021.2.3,Win32,59.59830741,,
1,1,1.083,0,1,1,25,1,26,secuestro,1,REAL,FAKE,61741ba984f258d5c6a1303c,Mexican (probably),2022-03-13_12h52.38.677,lextale_sp,2021.2.3,Win32,59.59830741,,
0,1,0.8494,0,2,2,46,1,47,cartinar,0,REAL,FAKE,61741ba984f258d5c6a1303c,Mexican (probably),2022-03-13_12h52.38.677,lextale_sp,2021.2.3,Win32,59.59830741,,
1,0,1.2001,0,3,3,7,1,8,cadeña,0,REAL,FAKE,61741ba984f258d5c6a1303c,Mexican (probably),2022-03-13_12h52.38.677,lextale_sp,2021.2.3,Win32,59.59830741,,
0,1,1.5488,0,4,4,15,1,16,abracer,0,REAL,FAKE,61741ba984f258d5c6a1303c,Mexican (probably),2022-03-13_12h52.38.677,lextale_sp,2021.2.3,Win32,59.59830741,,
1,1,0.6667,0,5,5,61,1,62,flaco,1,REAL,FAKE,61741ba984f258d5c6a1303c,Mexican (probably),2022-03-13_12h52.38.677,lextale_sp,2021.2.3,Win32,59.59830741,,
0,1,1.1171,0,6,6,34,1,35,rompido,0,REAL,FAKE,61741ba984f258d5c6a1303c,Mexican (probably),2022-03-13_12h52.38.677,lextale_sp,2021.2.3,Win32,59.59830741,,
1,1,2.0987,0,7,7,12,1,13,helar,1,REAL,FAKE,61741ba984f258d5c6a1303c,Mexican (probably),2022-03-13_12h52.38.677,lextale_sp,2021.2.3,Win32,59.59830741,,
1,1,1.2695,0,8,8,39,1,40,alfombra,1,REAL,FAKE,61741ba984f258d5c6a1303c,Mexican (probably),2022-03-13_12h52.38.677,lextale_sp,2021.2.3,Win32,59.59830741,,
1,1,0.9994,0,9,9,13,1,14,yunque,1,REAL,FAKE,61741ba984f258d5c6a1303c,Mexican (probably),2022-03-13_12h52.38.677,lextale_sp,2021.2.3,Win32,59.59830741,,
0,0,1.5162,0,10,10,5,1,6,tergiversar,1,REAL,FAKE,61741ba984f258d5c6a1303c,Mexican (probably),2022-03-13_12h52.38.677,lextale_sp,2021.2.3,Win32,59.59830741,,
0,0,0.7503,0,11,11,55,1,56,musgo,1,REAL,FAKE,61741ba984f258d5c6a1303c,Mexican (probably),2022-03-13_12h52.38.677,lextale_sp,2021.2.3,Win32,59.59830741,,
0,0,1.9828,0,12,12,6,1,7,pésimo,1,REAL,FAKE,61741ba984f258d5c6a1303c,Mexican (probably),2022-03-13_12h52.38.677,lextale_sp,2021.2.3,Win32,59.59830741,,
