key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,4.9818,0,0,0,64,1,65,bizcocho,1,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,4.1663,0,1,1,33,1,34,aviso,1,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,3.7495,0,2,2,45,1,46,martillo,1,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,2.5666,0,3,3,87,1,88,acantilado,1,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.8666,0,4,4,61,1,62,flaco,1,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.8664,0,5,5,63,1,64,orgulloso,1,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,2.1831,0,6,6,36,1,37,granuja,1,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,2.2835,0,7,7,35,1,36,loro,1,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.1158,0,8,8,80,1,81,pozo,1,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,17.4313,0,9,9,13,1,14,yunque,1,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.9159,0,10,10,54,1,55,nevar,1,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,5.683,0,11,11,10,1,11,cenefa,1,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,7.1165,0,12,12,70,1,71,polvoriento,1,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,5.7495,0,13,13,56,1,57,tacaño,1,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,7.3997,0,14,14,30,1,31,pandilla,1,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,1.9165,0,15,15,22,1,23,lampera,0,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,16.5316,0,16,16,83,1,84,escuto,0,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,7.621,0,17,17,62,1,63,esposante,0,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,5.8445,0,18,18,17,1,18,arsa,0,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,6.2852,0,19,19,40,1,41,rebuscar,1,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,6.5999,0,20,20,60,1,61,seda,1,REAL,FAKE,60ca3935fb64d56e11014643,Mexican/Chilean,2022-03-20_24h47.03.521,lextale_sp,2021.2.3,MacIntel,60.0024001,,
