lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0024,7.7399,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.7491,9.0524,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0528,19.9096,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.9209,24.457,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,130,dubo,,,,,,66.2731,67.3375,0,1,0.5333,,0,10,10,129,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,33,collar,,,,,,67.3387,68.3701,1,0,0.5001,,0,11,11,32,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,108,jauda,,,,,,68.3711,69.5208,1,0,0.6204,,0,12,12,107,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,23,plural,,,,,,69.5218,70.5684,1,0,0.5118,,0,13,13,22,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,42,rumor,,,,,,70.5695,71.684,1,0,0.5768,,0,14,14,41,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,147,alla,,,,,,71.6851,72.8164,0,1,0.5932,,0,15,15,146,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,169,pitis,,,,,,72.8175,74.1486,0,1,0.7966,,0,16,16,168,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,28,ardor,,,,,,74.1499,75.2146,1,0,0.5331,,0,17,17,27,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,94,forro,,,,,,75.2158,76.3803,1,0,0.6354,,0,18,18,93,1,non_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,140,chorde,,,,,,76.3817,77.7623,1,0,0.8474,,0,19,19,139,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,18,altar,,,,,,77.7634,78.8116,1,0,0.5155,,0,20,20,17,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,149,emén,,,,,,78.813,79.9608,0,1,0.6116,,0,21,21,148,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,51,listo,,,,,,79.9622,81.0596,1,0,0.5625,,0,22,22,50,1,non_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,122,boñaz,,,,,,81.0609,82.1754,1,0,0.5809,,0,23,23,121,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,183,edioso,,,,,,82.1762,83.2743,1,0,0.5666,,0,24,24,182,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,60,siglo,,,,,,83.2751,84.4742,0,1,0.6647,,0,25,25,59,1,non_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,31,civil,,,,,,84.4759,85.5728,1,0,0.5648,,0,26,26,30,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,10,drama,,,,,,85.5742,86.6218,1,0,0.5101,,0,27,27,9,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,175,tradía,,,,,,86.623,87.904,1,0,0.7489,,0,28,28,174,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,67,llamar,,,,,,87.9051,89.0531,0,1,0.6111,,0,29,29,66,1,non_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,30,fiscal,,,,,,89.0544,90.1213,1,0,0.5371,,0,30,30,29,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,15,test,,,,,,90.1227,91.1182,1,0,0.4642,,0,31,31,14,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,118,bará,,,,,,91.1194,92.4005,1,0,0.7475,,0,32,32,117,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,27,piano,,,,,,92.4018,93.4995,1,0,0.5632,,0,33,33,26,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,63,hilo,,,,,,93.5005,94.7652,1,0,0.7313,,0,34,34,62,1,non_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,127,vien,,,,,,94.766,95.8974,1,0,0.5959,,0,35,35,126,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,151,prías,,,,,,95.8986,96.9965,0,1,0.5615,,0,36,36,150,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,88,percha,,,,,,96.9977,98.2456,1,0,0.7108,,0,37,37,87,1,non_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,107,plago,,,,,,98.2468,99.4613,0,1,0.6806,,0,38,38,106,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,16,chat,,,,,,99.4625,100.4605,1,0,0.4709,,0,39,39,15,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,131,fuar,,,,,,100.4617,101.6765,0,1,0.6809,,0,40,40,130,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,80,cuenco,,,,,,101.6775,103.0582,1,0,0.8463,,0,41,41,79,1,non_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,57,regalo,,,,,,103.0593,104.2572,0,1,0.6651,,0,42,42,56,1,non_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,164,tecia,,,,,,104.2585,105.4896,0,1,0.698,,0,43,43,163,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,184,huenos,,,,,,105.491,106.4889,1,0,0.4683,,0,44,44,183,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,119,esís,,,,,,106.4902,107.5048,1,0,0.4792,,0,45,45,118,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,13,plan,,,,,,107.5065,108.6365,1,0,0.5973,,0,46,46,12,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,71,torta,,,,,,108.6371,109.7028,1,0,0.5281,,0,47,47,70,1,non_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,97,nocita,,,,,,109.7039,110.8185,1,0,0.581,,0,48,48,96,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,132,nocó,,,,,,110.8199,111.901,0,1,0.5461,,0,49,49,131,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,129,vinzó,,,,,,111.9021,113.2665,0,1,0.8286,,0,50,50,128,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,72,rostro,,,,,,113.2676,114.5155,1,0,0.7117,,0,51,51,71,1,non_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,161,civas,,,,,,114.5165,115.8478,0,1,0.7952,,0,52,52,160,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,39,casual,,,,,,115.8489,116.8636,1,0,0.4771,,0,53,53,38,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,115,lidena,,,,,,116.8648,118.0626,0,1,0.6623,,0,54,54,114,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,112,samón,,,,,,118.0638,119.1794,0,1,0.5848,,0,55,55,111,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,54,tapón,,,,,,119.1811,120.3107,0,1,0.5958,,0,56,56,53,1,non_cognate,1,REAL,FALSA
,,,,,,,,,66697abfce8185370e15dc8c,001,2024-06-30_05h32.33.862,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,101,losco,,,,,,120.3119,121.3104,1,0,0.4694,,0,57,57,100,1,pseudoword,0,REAL,FALSA
