lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.01,420.442,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420.448,443.872,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.879,527.006,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527.013,577.325,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,577.345,652.576,0,1,74.689,,652.577,653.572,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,653.58,679.514,1,1,25.393,,679.514,680.504,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,680.512,709.696,0,1,28.64,,709.696,710.688,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,710.697,714.739,1,0,3.476,,714.741,715.739,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,715.743,763.594,1,0,47.309,,763.594,764.595,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,764.601,792.234,1,1,27.099,,792.235,793.24,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,793.248,803.874,0,1,10.092,,803.875,804.867,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,804.869,824.493,0,1,19.096,,824.495,825.49,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,825.499,829.76,1,1,3.725,,829.761,830.756,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,830.76,846.073,1,1,14.771,,846.074,847.073,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,847.077,858.246,0,1,10.624,,858.246,859.24,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,859.249,875.64,0,1,15.859,,875.644,876.64,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,876.644,927.665,,,,,,,,,,,,,,,
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,19,mafia,,,,,,927.749,931.079,1,0,2.795,,0,0,0,18,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,112,samón,,,,,,931.082,935.64,1,0,4.022,,0,1,1,111,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,121,barbs,,,,,,935.646,937.774,0,1,1.597,,0,2,2,120,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,41,pasta,,,,,,937.776,940.026,1,0,1.693,,0,3,3,40,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,25,vigor,,,,,,940.028,981.781,1,0,41.209,,0,4,4,24,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,147,alla,,,,,,981.788,999.032,1,0,16.715,,0,5,5,146,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,46,mortal,,,,,,999.037,1041.678,1,0,42.105,,0,6,6,45,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,77,suave,,,,,,1041.686,1046.994,1,0,4.777,,0,7,7,76,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,140,chorde,,,,,,1047.003,1058.729,0,1,11.195,,0,8,8,139,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,111,monue,,,,,,1058.73,1076.082,0,1,16.798,,0,9,9,110,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,3,disco,,,,,,1076.087,1091.05,1,0,14.428,,0,10,10,2,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,182,desaro,,,,,,1091.056,1102.109,0,1,10.521,,0,11,11,181,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,74,ala,,,,,,1102.114,1104.626,1,0,1.975,,0,12,12,73,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6603644b9253f00e9bf93f02,001,2024-06-30_06h21.50.519,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,22,mango,,,,,,1104.629,1109.396,1,0,4.227,,0,13,13,21,1,three_way_cognate,1,REAL,FALSA
