lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,37.45,38.883,1,0,0.889,,38.883,39.883,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,39.883,41.182,1,0,0.781,,41.183,42.183,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,42.183,43.266,1,1,0.548,,43.266,44.266,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,44.266,45.582,1,1,0.78,,45.582,46.582,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,46.582,48.198,1,0,1.097,,48.199,49.198,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,49.198,50.315,1,0,0.602,,50.315,51.315,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,51.315,54.381,,,,,,,,,,,,,,,
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,62,pegar,,,,,,54.39,56.098,1,0,1.182,,0,0,0,61,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,32,animal,,,,,,56.098,57.797,1,0,1.165,,0,1,1,31,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,38,halo,,,,,,57.798,59.097,1,0,0.765,,0,2,2,37,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,111,monue,,,,,,59.097,61.314,1,0,1.7,,0,3,3,110,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,137,trugo,,,,,,61.314,62.364,1,0,0.517,,0,4,4,136,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,42,rumor,,,,,,62.364,63.381,1,0,0.489,,0,5,5,41,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,40,pelvis,,,,,,63.383,64.396,1,0,0.48,,0,6,6,39,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,64,rizado,,,,,,64.397,65.43,1,0,0.505,,0,7,7,63,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,92,flecha,,,,,,65.43,66.38,1,0,0.414,,0,8,8,91,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,122,boñaz,,,,,,66.38,67.296,1,0,0.381,,0,9,9,121,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,3,disco,,,,,,67.296,68.229,1,0,0.402,,0,10,10,2,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,18,altar,,,,,,68.23,69.295,1,0,0.534,,0,11,11,17,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,19,mafia,,,,,,69.296,70.262,1,0,0.436,,0,12,12,18,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,180,pupica,,,,,,70.263,71.262,1,0,0.468,,0,13,13,179,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,45,total,,,,,,71.262,72.212,1,0,0.434,,0,14,14,44,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,128,pelí,,,,,,72.212,73.178,1,0,0.435,,0,15,15,127,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,59,feo,,,,,,73.178,74.078,1,0,0.382,,0,16,16,58,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,151,prías,,,,,,74.078,74.962,1,0,0.367,,0,17,17,150,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,37,torso,,,,,,74.962,75.879,1,0,0.383,,0,18,18,36,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,117,morrá,,,,,,75.879,76.878,1,0,0.46,,0,19,19,116,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,167,dobbo,,,,,,76.879,77.861,1,0,0.45,,0,20,20,166,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,106,diebro,,,,,,77.862,78.794,1,0,0.405,,0,21,21,105,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,141,virios,,,,,,78.795,79.811,1,0,0.482,,0,22,22,140,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,60,siglo,,,,,,79.811,80.761,1,0,0.432,,0,23,23,59,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,9,portal,,,,,,80.761,81.694,1,0,0.415,,0,24,24,8,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,82,brillo,,,,,,81.694,82.794,1,0,0.568,,0,25,25,81,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,87,muleta,,,,,,82.794,83.794,1,0,0.465,,0,26,26,86,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,58,colcha,,,,,,83.794,84.777,1,0,0.449,,0,27,27,57,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,118,bará,,,,,,84.777,85.826,1,0,0.513,,0,28,28,117,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,171,gotro,,,,,,85.827,86.876,1,0,0.531,,0,29,29,170,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,145,rúo,,,,,,86.877,87.91,1,0,0.512,,0,30,30,144,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,5,extra,,,,,,87.91,92.393,1,0,3.965,,0,31,31,4,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,22,mango,,,,,,92.393,93.625,1,0,0.7,,0,32,32,21,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,21,hotel,,,,,,93.626,94.892,1,0,0.752,,0,33,33,20,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,181,gravés,,,,,,94.892,96.508,1,0,1.1,,0,34,34,180,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,52,blando,,,,,,96.509,97.476,1,0,0.448,,0,35,35,51,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,4,flora,,,,,,97.478,98.475,1,0,0.465,,0,36,36,3,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,70,ánimo,,,,,,98.475,99.541,1,0,0.547,,0,37,37,69,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,142,parre,,,,,,99.542,100.525,1,0,0.449,,0,38,38,141,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,102,coyo,,,,,,100.527,101.475,1,0,0.417,,0,39,39,101,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,1,moral,,,,,,101.476,102.608,1,0,0.602,,0,40,40,0,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,168,cobén,,,,,,102.609,103.841,1,0,0.699,,0,41,41,167,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,34,actor,,,,,,103.841,104.925,1,0,0.549,,0,42,42,33,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,191,frasis,,,,,,104.925,106.041,1,0,0.582,,0,43,43,190,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,94,forro,,,,,,106.041,107.042,1,0,0.468,,0,44,44,93,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,25,vigor,,,,,,107.042,107.99,1,0,0.423,,0,45,45,24,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,15,test,,,,,,107.99,109.007,1,0,0.5,,0,46,46,14,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,26,enigma,,,,,,109.007,110.107,1,0,0.58,,0,47,47,25,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,57,regalo,,,,,,110.107,111.674,1,0,1.054,,0,48,48,56,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,163,olzan,,,,,,111.675,112.873,1,0,0.663,,0,49,49,162,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,139,sasos,,,,,,112.873,113.873,1,0,0.487,,0,50,50,138,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,17,clan,,,,,,113.873,114.789,1,0,0.402,,0,51,51,16,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,153,golla,,,,,,114.789,115.806,1,0,0.497,,0,52,52,152,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,11,golf,,,,,,115.806,116.872,1,0,0.549,,0,53,53,10,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,14,aura,,,,,,116.873,117.822,1,0,0.431,,0,54,54,13,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,12,dogma,,,,,,117.823,118.789,1,0,0.448,,0,55,55,11,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,13,plan,,,,,,118.79,119.723,1,0,0.4,,0,56,56,12,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,126,tobre,,,,,,119.723,120.706,1,0,0.451,,0,57,57,125,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,103,vueras,,,,,,120.706,121.639,1,0,0.399,,0,58,58,102,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,36,viable,,,,,,121.639,122.605,1,0,0.432,,0,59,59,35,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,91,equipo,,,,,,122.605,123.572,1,0,0.449,,0,60,60,90,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,131,fuar,,,,,,123.572,124.555,1,0,0.465,,0,61,61,130,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,169,pitis,,,,,,124.555,125.522,1,0,0.431,,0,62,62,168,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,46,mortal,,,,,,125.522,127.071,1,0,1.03,,0,63,63,45,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,110,densó,,,,,,127.071,128.187,1,0,0.602,,0,64,64,109,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,178,inichó,,,,,,128.187,129.354,1,0,0.65,,0,65,65,177,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,149,emén,,,,,,129.354,130.437,1,0,0.565,,0,66,66,148,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,162,cengo,,,,,,130.438,131.354,1,0,0.381,,0,67,67,161,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,8,kilo,,,,,,131.356,132.421,1,0,0.531,,0,68,68,7,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,67,llamar,,,,,,132.421,133.387,1,0,0.431,,0,69,69,66,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,68,puñal,,,,,,133.387,134.387,1,0,0.468,,0,70,70,67,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,146,gió,,,,,,134.388,135.353,1,0,0.431,,0,71,71,145,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5dcea4c3bc83380fe65dba2a,001,2024-06-30_06h41.50.105,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,136,hueas,,,,,,135.354,136.237,1,0,0.365,,0,72,72,135,1,pseudoword,0,REAL,FALSA
