lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0021,2.1235,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),663193f4e88fc3a7917655de,001,2024-06-30_08h15.50.153,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1246,2.6238,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),663193f4e88fc3a7917655de,001,2024-06-30_08h15.50.153,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6252,3.0083,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),663193f4e88fc3a7917655de,001,2024-06-30_08h15.50.153,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0093,3.2745,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),663193f4e88fc3a7917655de,001,2024-06-30_08h15.50.153,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663193f4e88fc3a7917655de,001,2024-06-30_08h15.50.153,empathy_intonation_perc,2024.1.4,Win32,60.24096386,3.2809,32.9151,1,0,29.1038,,32.9156,33.9111,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,663193f4e88fc3a7917655de,001,2024-06-30_08h15.50.153,empathy_intonation_perc,2024.1.4,Win32,60.24096386,33.9127,38.6158,1,1,4.1633,,38.6159,39.6171,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,663193f4e88fc3a7917655de,001,2024-06-30_08h15.50.153,empathy_intonation_perc,2024.1.4,Win32,60.24096386,39.618,56.5865,0,1,16.4273,,56.5866,57.5876,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,663193f4e88fc3a7917655de,001,2024-06-30_08h15.50.153,empathy_intonation_perc,2024.1.4,Win32,60.24096386,57.5986,71.4542,1,0,13.3287,,71.4543,72.4552,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,663193f4e88fc3a7917655de,001,2024-06-30_08h15.50.153,empathy_intonation_perc,2024.1.4,Win32,60.24096386,72.4674,91.5939,0,1,18.5969,,91.5939,92.595,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,663193f4e88fc3a7917655de,001,2024-06-30_08h15.50.153,empathy_intonation_perc,2024.1.4,Win32,60.24096386,92.6079,113.3526,1,1,20.2157,,113.3528,114.3536,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
