lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0067,110.4699,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.4704,124.5586,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.5588,134.8908,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.8911,143.9066,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,126,tobre,,,,,,207.447,211.2833,1,0,3.3203,,0,0,0,125,1,pseudoword,0,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,108,jauda,,,,,,211.2839,216.4825,0,1,4.673,,0,1,1,107,1,pseudoword,0,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,89,muñeca,,,,,,216.4831,220.2655,1,0,3.2575,,0,2,2,88,1,non_cognate,1,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,101,losco,,,,,,220.266,224.5315,0,1,3.7292,,0,3,3,100,1,pseudoword,0,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,124,lobe,,,,,,224.5319,228.4812,0,1,3.42,,0,4,4,123,1,pseudoword,0,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,164,tecia,,,,,,228.4815,232.864,0,1,3.8473,,0,5,5,163,1,pseudoword,0,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,45,total,,,,,,232.8645,236.947,1,0,3.5526,,0,6,6,44,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,170,diabo,,,,,,236.9474,241.6799,1,0,4.2011,,0,7,7,169,1,pseudoword,0,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,29,clamor,,,,,,241.6803,245.5627,1,0,3.3545,,0,8,8,28,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,150,cricó,,,,,,245.5634,249.1957,0,1,3.0965,,0,9,9,149,1,pseudoword,0,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,9,portal,,,,,,249.196,253.3119,1,0,3.5827,,0,10,10,8,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,172,dogue,,,,,,253.3125,258.1281,1,0,4.2861,,0,11,11,171,1,pseudoword,0,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,175,tradía,,,,,,258.1284,262.3953,1,0,3.7357,,0,12,12,174,1,pseudoword,0,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,115,lidena,,,,,,262.3959,265.6143,0,1,2.6925,,0,13,13,114,1,pseudoword,0,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,43,honor,,,,,,265.6157,269.0783,1,0,2.9352,,0,14,14,42,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,179,suelet,,,,,,269.0792,273.3109,0,1,3.6985,,0,15,15,178,1,pseudoword,0,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,136,hueas,,,,,,273.3114,277.21,1,0,3.3692,,0,16,16,135,1,pseudoword,0,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,16,chat,,,,,,277.2107,280.3927,1,0,2.6529,,0,17,17,15,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,148,gino,,,,,,280.3929,284.447,0,1,3.5465,,0,18,18,147,1,pseudoword,0,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,37,torso,,,,,,284.4482,287.6922,1,0,2.7203,,0,19,19,36,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,4,flora,,,,,,287.6953,290.2419,1,0,2.0201,,0,20,20,3,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,67,llamar,,,,,,290.243,294.7917,1,0,4.014,,0,21,21,66,1,non_cognate,1,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,54,tapón,,,,,,294.7925,298.1074,1,0,2.7797,,0,22,22,53,1,non_cognate,1,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,66,aleta,,,,,,298.1078,304.2567,1,0,5.6178,,0,23,23,65,1,non_cognate,1,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,190,asumie,,,,,,304.2571,308.5734,1,0,3.7888,,0,24,24,189,1,pseudoword,0,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,97,nocita,,,,,,308.5739,311.7781,0,1,2.6806,,0,25,25,96,1,pseudoword,0,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,180,pupica,,,,,,311.7787,315.4563,1,0,3.1491,,0,26,26,179,1,pseudoword,0,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,38,halo,,,,,,315.4575,318.9895,0,1,2.9954,,0,27,27,37,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,33,collar,,,,,,318.9903,322.6388,1,0,3.1135,,0,28,28,32,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,104,estulo,,,,,,322.6393,328.3214,0,1,5.1517,,0,29,29,103,1,pseudoword,0,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,83,hálito,,,,,,328.3221,331.8553,1,0,2.9999,,0,30,30,82,1,non_cognate,1,REAL,FALSA
,,,,,,,,,63b87d2c9edd47ad702413a1,001,2025-05-01_12h30.45.276,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,105,peniz,,,,,,331.858,336.6874,0,1,4.2963,,0,31,31,104,1,pseudoword,0,REAL,FALSA
