lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.005,65.369,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.369,108.14,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.14,118.69,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.69,119.241,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,119.245,122.807,0,1,3.034,,122.808,123.808,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,123.809,126.525,1,1,2.193,,126.525,127.524,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,127.524,130.973,0,1,2.917,,130.973,131.974,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,131.974,133.44,1,0,0.936,,133.44,134.44,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,134.441,138.34,0,1,3.368,,138.34,139.34,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,139.341,144.695,1,1,4.826,,144.695,145.69,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,145.691,147.64,0,1,1.414,,147.64,148.64,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,148.641,152.008,1,0,2.838,,152.008,153.008,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,153.008,155.023,1,1,1.486,,155.023,156.024,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,156.024,157.596,1,1,1.046,,157.597,158.591,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,158.591,161.79,1,0,2.669,,161.79,162.79,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,162.791,167.912,1,0,4.593,,167.912,168.907,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,168.908,178.375,,,,,,,,,,,,,,,
,,,,,,,,,WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,146,gió,,,,,,178.382,186.624,0,1,7.718,,0,0,0,145,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,10,drama,,,,,,186.624,189.092,1,0,1.953,,0,1,1,9,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,6,horror,,,,,,189.092,190.807,1,0,1.183,,0,2,2,5,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,103,vueras,,,,,,190.807,197.974,0,1,6.649,,0,3,3,102,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.05,001,2025-01-22_12h47.03.793,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,119,esís,,,,,,197.974,206.858,0,1,8.37,,0,4,4,118,1,pseudoword,0,REAL,FALSA
