lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.004,10.875,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),WS09,001,2025-01-22_12h51.16.661,empathy_intonation_perc,2024.1.4,MacIntel,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.875,21.333,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),WS09,001,2025-01-22_12h51.16.661,empathy_intonation_perc,2024.1.4,MacIntel,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.334,38.48,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),WS09,001,2025-01-22_12h51.16.661,empathy_intonation_perc,2024.1.4,MacIntel,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.48,51.38,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),WS09,001,2025-01-22_12h51.16.661,empathy_intonation_perc,2024.1.4,MacIntel,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,WS09,001,2025-01-22_12h51.16.661,empathy_intonation_perc,2024.1.4,MacIntel,50,51.39,55.812,0,1,3.892,,55.813,56.804,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS09,001,2025-01-22_12h51.16.661,empathy_intonation_perc,2024.1.4,MacIntel,50,56.805,58.163,1,1,0.828,,58.163,59.153,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS09,001,2025-01-22_12h51.16.661,empathy_intonation_perc,2024.1.4,MacIntel,50,59.153,61.695,0,1,2.011,,61.695,62.686,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS09,001,2025-01-22_12h51.16.661,empathy_intonation_perc,2024.1.4,MacIntel,50,62.687,89.236,0,1,26.013,,89.236,90.234,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS09,001,2025-01-22_12h51.16.661,empathy_intonation_perc,2024.1.4,MacIntel,50,90.238,92.076,0,1,1.306,,92.076,93.067,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS09,001,2025-01-22_12h51.16.661,empathy_intonation_perc,2024.1.4,MacIntel,50,93.068,95.744,1,1,2.141,,95.744,96.734,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS09,001,2025-01-22_12h51.16.661,empathy_intonation_perc,2024.1.4,MacIntel,50,96.734,99.011,0,1,1.744,,99.011,100,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS09,001,2025-01-22_12h51.16.661,empathy_intonation_perc,2024.1.4,MacIntel,50,100.001,102.325,0,1,1.792,,102.325,103.317,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS09,001,2025-01-22_12h51.16.661,empathy_intonation_perc,2024.1.4,MacIntel,50,103.318,104.676,1,1,0.827,,104.676,105.667,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS09,001,2025-01-22_12h51.16.661,empathy_intonation_perc,2024.1.4,MacIntel,50,105.668,106.843,1,1,0.646,,106.843,107.833,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
