lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.001,13.221,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.222,24.232,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.233,52.561,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.563,60.885,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,60.889,66.61,0,1,5.188,,66.61,67.608,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,67.612,69.145,1,1,1.01,,69.145,70.144,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,70.145,71.695,0,1,1.01,,71.695,72.696,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,72.698,74.097,1,0,0.868,,74.098,75.099,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,75.1,76.684,0,1,1.036,,76.684,77.685,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,77.686,79.604,0,0,1.384,,79.604,80.604,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,80.606,82.106,1,0,0.974,,82.106,83.107,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,83.108,84.658,0,1,1.001,,84.658,85.659,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,85.661,87.027,1,1,0.816,,87.028,88.029,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,88.029,89.196,1,1,0.628,,89.196,90.196,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,90.198,91.582,1,0,0.847,,91.582,92.583,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,92.584,94.101,0,1,0.966,,94.101,95.101,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,95.102,98.307,,,,,,,,,,,,,,,
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,114,dibrea,,,,,,98.319,99.991,0,1,1.132,,0,0,0,113,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,11,golf,,,,,,99.992,101.475,1,0,0.949,,0,1,1,10,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,169,pitis,,,,,,101.477,102.744,0,1,0.732,,0,2,2,168,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,138,tator,,,,,,102.744,104.161,0,1,0.867,,0,3,3,137,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,8,kilo,,,,,,104.162,105.829,1,0,1.14,,0,4,4,7,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,78,rendir,,,,,,105.831,107.247,0,1,0.884,,0,5,5,77,1,non_cognate,1,REAL,FALSA
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,183,edioso,,,,,,107.248,108.515,0,1,0.718,,0,6,6,182,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,155,kugis,,,,,,108.516,109.749,0,1,0.695,,0,7,7,154,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,146,gió,,,,,,109.751,113.619,0,1,3.334,,0,8,8,145,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,120,mauja,,,,,,113.621,114.872,0,1,0.711,,0,9,9,119,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,100,épinas,,,,,,114.873,116.306,1,0,0.89,,0,10,10,99,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,127,vien,,,,,,116.307,117.524,0,1,0.671,,0,11,11,126,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,180,pupica,,,,,,117.525,119.008,1,0,0.933,,0,12,12,179,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,182,desaro,,,,,,119.008,120.312,1,0,0.778,,0,13,13,181,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,123,arane,,,,,,120.313,121.444,0,1,0.592,,0,14,14,122,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,48,pelvis,,,,,,121.445,124.081,1,0,2.106,,0,15,15,47,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,171,gotro,,,,,,124.081,125.181,0,1,0.57,,0,16,16,170,1,pseudoword,0,REAL,FALSA
,,,,,,,,,5ea6d2afae702d06452f2ea5,001,2025-04-30_14h40.16.977,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,106,diebro,,,,,,125.182,126.316,0,1,0.608,,0,17,17,105,1,pseudoword,0,REAL,FALSA
