lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0132,7.0718,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),63cd760c18f08aa16c2c8a8a,001,2024-06-30_04h01.06.051,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0734,8.229,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),63cd760c18f08aa16c2c8a8a,001,2024-06-30_04h01.06.051,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2293,8.6961,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),63cd760c18f08aa16c2c8a8a,001,2024-06-30_04h01.06.051,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.6972,9.3623,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),63cd760c18f08aa16c2c8a8a,001,2024-06-30_04h01.06.051,empathy_intonation_perc,2024.1.4,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,63cd760c18f08aa16c2c8a8a,001,2024-06-30_04h01.06.051,empathy_intonation_perc,2024.1.4,Win32,60.97560976,9.3686,134.296,1,0,124.3999,,134.297,135.2929,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63cd760c18f08aa16c2c8a8a,001,2024-06-30_04h01.06.051,empathy_intonation_perc,2024.1.4,Win32,60.97560976,135.2961,139.5221,0,0,3.6919,,139.5224,140.5208,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63cd760c18f08aa16c2c8a8a,001,2024-06-30_04h01.06.051,empathy_intonation_perc,2024.1.4,Win32,60.97560976,140.5231,142.6358,1,0,1.5761,,142.636,143.6351,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63cd760c18f08aa16c2c8a8a,001,2024-06-30_04h01.06.051,empathy_intonation_perc,2024.1.4,Win32,60.97560976,143.6366,144.518,1,0,0.3382,,144.5182,145.5172,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63cd760c18f08aa16c2c8a8a,001,2024-06-30_04h01.06.051,empathy_intonation_perc,2024.1.4,Win32,60.97560976,145.5191,146.8159,0,1,0.7543,,146.8161,147.8151,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63cd760c18f08aa16c2c8a8a,001,2024-06-30_04h01.06.051,empathy_intonation_perc,2024.1.4,Win32,60.97560976,147.8167,149.1974,0,0,0.8406,,149.1976,150.1965,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63cd760c18f08aa16c2c8a8a,001,2024-06-30_04h01.06.051,empathy_intonation_perc,2024.1.4,Win32,60.97560976,150.198,153.444,0,1,2.7095,,153.4444,154.443,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63cd760c18f08aa16c2c8a8a,001,2024-06-30_04h01.06.051,empathy_intonation_perc,2024.1.4,Win32,60.97560976,154.4439,156.1584,1,0,1.1784,,156.1587,157.1579,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63cd760c18f08aa16c2c8a8a,001,2024-06-30_04h01.06.051,empathy_intonation_perc,2024.1.4,Win32,60.97560976,157.1595,158.1733,1,1,0.4768,,158.1737,159.1726,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63cd760c18f08aa16c2c8a8a,001,2024-06-30_04h01.06.051,empathy_intonation_perc,2024.1.4,Win32,60.97560976,159.1735,160.2549,1,1,0.5487,,160.255,161.2547,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
