lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.003,360.595,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360.602,361.639,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361.642,362.338,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362.339,363.128,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,363.137,366.321,0,1,2.638,,366.321,367.32,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,367.321,368.685,0,0,0.82,,368.685,369.685,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,369.687,371.367,1,0,1.147,,371.367,372.369,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,372.374,373.526,0,1,0.626,,373.527,374.516,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,374.517,376.057,1,0,1.009,,376.058,377.049,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,377.053,379.153,1,1,1.563,,379.154,380.147,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,380.148,381.413,0,1,0.73,,381.413,382.414,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,382.417,383.566,0,1,0.617,,383.566,384.562,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,384.567,386.429,1,1,1.323,,386.431,387.427,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,387.428,389.009,1,1,1.048,,389.009,390.009,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,390.013,391.475,0,1,0.922,,391.476,392.474,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,392.475,403.704,0,1,10.683,,403.704,404.703,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,404.703,446.085,,,,,,,,,,,,,,,
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,45,total,,,,,,446.104,449.433,1,0,2.799,,0,0,0,44,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,2,tumor,,,,,,449.436,450.886,1,0,0.917,,0,1,1,1,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,154,harvé,,,,,,450.888,452.068,0,1,0.648,,0,2,2,153,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,51,listo,,,,,,452.068,453.313,0,1,0.715,,0,3,3,50,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,153,golla,,,,,,453.316,454.412,0,1,0.566,,0,4,4,152,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,95,listo,,,,,,454.414,455.663,1,0,0.71,,0,5,5,94,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,61,aduana,,,,,,455.663,456.746,0,1,0.542,,0,6,6,60,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6566679308980069340e80b8,001,2024-06-30_04h12.54.678,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,35,aurora,,,,,,456.746,457.961,0,1,0.693,,0,7,7,34,1,two_way_cognate,1,REAL,FALSA
