lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,35,aurora,,,,,,112.5583,114.1759,0,1,1.1028,,0,17,17,34,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,42,rumor,,,,,,114.1761,115.8355,0,1,1.1422,,0,18,18,41,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,60,siglo,,,,,,115.8356,117.3004,0,1,0.9516,,0,19,19,59,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,111,monue,,,,,,117.3005,119.0917,0,1,1.2779,,0,20,20,110,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,36,viable,,,,,,119.0918,121.4245,1,0,1.8186,,0,21,21,35,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,38,halo,,,,,,121.4247,123.1048,1,0,1.1672,,0,22,22,37,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,108,jauda,,,,,,123.1049,125.1462,0,1,1.5247,,0,23,23,107,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,89,muñeca,,,,,,125.1463,127.6524,1,0,1.9921,,0,24,24,88,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,47,color,,,,,,127.6527,129.7632,1,0,1.597,,0,25,25,46,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,91,equipo,,,,,,129.7634,131.3671,1,0,1.088,,0,26,26,90,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,73,llevar,,,,,,131.3673,132.7557,1,0,0.8726,,0,27,27,72,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,184,huenos,,,,,,132.7559,134.6164,0,1,1.3475,,0,28,28,183,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,41,pasta,,,,,,134.6166,136.6994,0,1,1.5682,,0,29,29,40,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,168,cobén,,,,,,136.6995,138.4004,0,1,1.1874,,0,30,30,167,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,119,esís,,,,,,138.4006,139.6779,0,1,0.7638,,0,31,31,118,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,20,trauma,,,,,,139.6781,141.2679,0,1,1.077,,0,32,32,19,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,144,diroco,,,,,,141.2682,143.7883,0,1,2.0037,,0,33,33,143,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,29,clamor,,,,,,143.7884,145.5172,1,0,1.2157,,0,34,34,28,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,40,pelvis,,,,,,145.5173,147.6695,0,1,1.6396,,0,35,35,39,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,78,rendir,,,,,,147.6696,149.4746,0,1,1.2922,,0,36,36,77,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,84,aviso,,,,,,149.4748,150.7591,0,1,0.7707,,0,37,37,83,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,56,pico,,,,,,150.7594,152.0923,1,0,0.8187,,0,38,38,55,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,79,suelo,,,,,,152.0925,153.4393,1,0,0.8308,,0,39,39,78,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,33,collar,,,,,,153.4394,155.307,0,1,1.3518,,0,40,40,32,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,9,portal,,,,,,155.3071,156.7581,0,1,0.9346,,0,41,41,8,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,183,edioso,,,,,,156.7583,159.32,0,1,2.0489,,0,42,42,182,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,149,emén,,,,,,159.3202,160.7225,0,1,0.8887,,0,43,43,148,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,174,pabea,,,,,,160.7226,162.7222,0,1,1.4872,,0,44,44,173,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,15,test,,,,,,162.7224,164.2775,0,1,1.0388,,0,45,45,14,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,54,tapón,,,,,,164.2776,165.5757,0,1,0.7856,,0,46,46,53,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,180,pupica,,,,,,165.5759,167.1035,0,1,1.0125,,0,47,47,179,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,188,amplir,,,,,,167.1038,174.1573,0,1,6.5406,,0,48,48,187,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,12,dogma,,,,,,174.1641,176.1294,0,1,1.4553,,0,49,49,11,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,135,panté,,,,,,176.1296,181.0241,0,1,4.3819,,0,50,50,134,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,122,boñaz,,,,,,181.0309,182.4973,0,1,0.9578,,0,51,51,121,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,44,editor,,,,,,182.4975,187.5299,0,1,4.5179,,0,52,52,43,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,81,sacar,,,,,,187.538,188.9671,1,0,0.9164,,0,53,53,80,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,34,actor,,,,,,188.9672,190.5848,1,0,1.1042,,0,54,54,33,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,140,chorde,,,,,,190.5849,192.4108,0,1,1.3128,,0,55,55,139,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,43,honor,,,,,,192.4109,193.737,0,1,0.8113,,0,56,56,42,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,139,sasos,,,,,,193.7371,195.3894,0,1,1.1377,,0,57,57,138,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,96,caro,,,,,,195.3896,197.0072,0,1,1.1047,,0,58,58,95,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,163,olzan,,,,,,197.0074,198.5556,0,1,1.0319,,0,59,59,162,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,4,flora,,,,,,198.5557,200.0204,1,0,0.9513,,0,60,60,3,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,166,anfia,,,,,,200.0206,201.9298,0,1,1.3959,,0,61,61,165,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,85,enorme,,,,,,201.93,203.9155,1,0,1.4727,,0,62,62,84,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,31,civil,,,,,,203.9157,205.8666,1,0,1.4361,,0,63,63,30,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,61,aduana,,,,,,205.8667,207.4634,0,1,1.0831,,0,64,64,60,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,124,lobe,,,,,,207.4636,208.8938,0,1,0.9135,,0,65,65,123,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,134,molor,,,,,,208.894,210.4351,0,1,1.0271,,0,66,66,133,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,94,forro,,,,,,210.4353,211.6154,0,1,0.6672,,0,67,67,93,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,87,muleta,,,,,,211.6156,227.7443,0,1,15.6156,,0,68,68,86,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,48,pelvis,,,,,,227.7514,229.0704,0,1,0.8059,,0,69,69,47,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,159,trcia,,,,,,229.0705,230.334,0,1,0.7504,,0,70,70,158,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,68,puñal,,,,,,230.3342,231.8061,0,1,0.9578,,0,71,71,67,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,152,prave,,,,,,231.8062,233.1252,0,1,0.8037,,0,72,72,151,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667850884c361fc66ef32b52,001,2024-06-30_07h03.52.326,empathy_intonation_perc,2024.1.4,Win32,144.9275362,,,,,,,,,,,,,,102,coyo,,,,,,233.1254,237.2909,0,1,3.6507,,0,73,73,101,1,pseudoword,0,REAL,FALSA
