key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,2.2168,0,0,0,19,1,20,ávido,1,REAL,FAKE,60fcdd8599d18f3caf737f38,Spain,2022-03-13_20h37.01.681,lextale_sp,2021.2.3,Win32,60.10337781,,
0,1,2.1964,0,1,1,15,1,16,abracer,0,REAL,FAKE,60fcdd8599d18f3caf737f38,Spain,2022-03-13_20h37.01.681,lextale_sp,2021.2.3,Win32,60.10337781,,
0,0,1.4044,0,2,2,87,1,88,acantilado,1,REAL,FAKE,60fcdd8599d18f3caf737f38,Spain,2022-03-13_20h37.01.681,lextale_sp,2021.2.3,Win32,60.10337781,,
0,1,1.8933,0,3,3,41,1,42,cadallo,0,REAL,FAKE,60fcdd8599d18f3caf737f38,Spain,2022-03-13_20h37.01.681,lextale_sp,2021.2.3,Win32,60.10337781,,
0,0,1.7662,0,4,4,68,1,69,engatusar,1,REAL,FAKE,60fcdd8599d18f3caf737f38,Spain,2022-03-13_20h37.01.681,lextale_sp,2021.2.3,Win32,60.10337781,,
1,1,0.8227,0,5,5,51,1,52,camisa,1,REAL,FAKE,60fcdd8599d18f3caf737f38,Spain,2022-03-13_20h37.01.681,lextale_sp,2021.2.3,Win32,60.10337781,,
1,0,1.6886,0,6,6,78,1,79,tropaje,0,REAL,FAKE,60fcdd8599d18f3caf737f38,Spain,2022-03-13_20h37.01.681,lextale_sp,2021.2.3,Win32,60.10337781,,
0,1,2.0947,0,7,7,86,1,87,grodo,0,REAL,FAKE,60fcdd8599d18f3caf737f38,Spain,2022-03-13_20h37.01.681,lextale_sp,2021.2.3,Win32,60.10337781,,
1,0,1.1012,0,8,8,69,1,70,temblo,0,REAL,FAKE,60fcdd8599d18f3caf737f38,Spain,2022-03-13_20h37.01.681,lextale_sp,2021.2.3,Win32,60.10337781,,
1,1,2.0288,0,9,9,37,1,38,estornudar,1,REAL,FAKE,60fcdd8599d18f3caf737f38,Spain,2022-03-13_20h37.01.681,lextale_sp,2021.2.3,Win32,60.10337781,,
0,0,1.652,0,10,10,44,1,45,jilguero,1,REAL,FAKE,60fcdd8599d18f3caf737f38,Spain,2022-03-13_20h37.01.681,lextale_sp,2021.2.3,Win32,60.10337781,,
1,0,1.2685,0,11,11,34,1,35,rompido,0,REAL,FAKE,60fcdd8599d18f3caf737f38,Spain,2022-03-13_20h37.01.681,lextale_sp,2021.2.3,Win32,60.10337781,,
1,1,1.3861,0,12,12,45,1,46,martillo,1,REAL,FAKE,60fcdd8599d18f3caf737f38,Spain,2022-03-13_20h37.01.681,lextale_sp,2021.2.3,Win32,60.10337781,,
1,1,0.9472,0,13,13,6,1,7,pésimo,1,REAL,FAKE,60fcdd8599d18f3caf737f38,Spain,2022-03-13_20h37.01.681,lextale_sp,2021.2.3,Win32,60.10337781,,
