key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,1.707,0,59,59,36,1,37,granuja,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,1,0.773,0,60,60,58,1,59,besar,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,1,1.257,0,61,61,56,1,57,tacaño,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
0,1,0.973,0,62,62,57,1,58,plaudir,0,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,1,1.357,0,63,63,14,1,15,regar,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
0,0,1.456,0,64,64,68,1,69,engatusar,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,1,0.884,0,65,65,47,1,48,ladrón,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,1,0.648,0,66,66,48,1,49,ganar,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,0,2.015,0,67,67,69,1,70,temblo,0,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,0,2.343,0,68,68,20,1,21,capillo,0,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,0,0.841,0,69,69,49,1,50,flamida,0,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
0,1,0.944,0,70,70,41,1,42,cadallo,0,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,1,0.731,0,71,71,59,1,60,matar,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
0,0,2.648,0,72,72,72,1,73,hervidor,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,0,1.171,0,73,73,16,1,17,floroso,0,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,1,2.705,0,74,74,11,1,12,asesinato,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,0,1.047,0,75,75,15,1,16,abracer,0,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
0,1,1.174,0,76,76,18,1,19,brecedad,0,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,0,0.909,0,77,77,7,1,8,cadeña,0,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
0,0,1.377,0,78,78,5,1,6,tergiversar,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
0,0,1.205,0,79,79,74,1,75,yacer,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,1,1.405,0,80,80,30,1,31,pandilla,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,1,0.894,0,81,81,79,1,80,hormiga,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
0,0,1.186,0,82,82,8,1,9,hacha,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
0,0,1.225,0,83,83,38,1,39,torpe,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,1,0.675,0,84,84,4,1,5,zapato,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,1,1.706,0,85,85,64,1,65,bizcocho,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,1,1.072,0,86,86,25,1,26,secuestro,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
0,1,1.595,0,87,87,73,1,74,cintro,0,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,1,1.149,0,88,88,37,1,38,estornudar,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
1,1,1.269,0,89,89,1,1,2,pellizcar,1,REAL,FAKE,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,,
,,,,,,,,,,,,,5fad9934e0f4c3142fda0cb3,Mexican,2022-03-24_12h08.17.411,lextale_sp,2021.2.3,MacIntel,18.18181818,space,23.277
