key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,6.3628,0,0,0,53,1,54,fomentar,1,REAL,FAKE,5d3a11cec4066e00151de801,Mexican,2022-03-23_15h10.25.703,lextale_sp,2021.2.3,Win32,59.94485074,,
1,1,1.9991,0,1,1,80,1,81,pozo,1,REAL,FAKE,5d3a11cec4066e00151de801,Mexican,2022-03-23_15h10.25.703,lextale_sp,2021.2.3,Win32,59.94485074,,
0,1,3.5649,0,2,2,62,1,63,esposante,0,REAL,FAKE,5d3a11cec4066e00151de801,Mexican,2022-03-23_15h10.25.703,lextale_sp,2021.2.3,Win32,59.94485074,,
0,0,6.7976,0,3,3,21,1,22,lacayo,1,REAL,FAKE,5d3a11cec4066e00151de801,Mexican,2022-03-23_15h10.25.703,lextale_sp,2021.2.3,Win32,59.94485074,,
1,1,1.3523,0,4,4,50,1,51,candado,1,REAL,FAKE,5d3a11cec4066e00151de801,Mexican,2022-03-23_15h10.25.703,lextale_sp,2021.2.3,Win32,59.94485074,,
0,0,1.9824,0,5,5,55,1,56,musgo,1,REAL,FAKE,5d3a11cec4066e00151de801,Mexican,2022-03-23_15h10.25.703,lextale_sp,2021.2.3,Win32,59.94485074,,
0,1,1.7348,0,6,6,18,1,19,brecedad,0,REAL,FAKE,5d3a11cec4066e00151de801,Mexican,2022-03-23_15h10.25.703,lextale_sp,2021.2.3,Win32,59.94485074,,
1,1,0.9658,0,7,7,75,1,76,atar,1,REAL,FAKE,5d3a11cec4066e00151de801,Mexican,2022-03-23_15h10.25.703,lextale_sp,2021.2.3,Win32,59.94485074,,
0,1,1.4996,0,8,8,49,1,50,flamida,0,REAL,FAKE,5d3a11cec4066e00151de801,Mexican,2022-03-23_15h10.25.703,lextale_sp,2021.2.3,Win32,59.94485074,,
0,0,1.3984,0,9,9,74,1,75,yacer,1,REAL,FAKE,5d3a11cec4066e00151de801,Mexican,2022-03-23_15h10.25.703,lextale_sp,2021.2.3,Win32,59.94485074,,
1,1,1.2162,0,10,10,47,1,48,ladrón,1,REAL,FAKE,5d3a11cec4066e00151de801,Mexican,2022-03-23_15h10.25.703,lextale_sp,2021.2.3,Win32,59.94485074,,
1,1,0.9995,0,11,11,85,1,86,barato,1,REAL,FAKE,5d3a11cec4066e00151de801,Mexican,2022-03-23_15h10.25.703,lextale_sp,2021.2.3,Win32,59.94485074,,
0,1,3.4984,0,12,12,28,1,29,decar,0,REAL,FAKE,5d3a11cec4066e00151de801,Mexican,2022-03-23_15h10.25.703,lextale_sp,2021.2.3,Win32,59.94485074,,
