key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,4.316,0,0,0,64,1,65,bizcocho,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,1.889,0,1,1,19,1,20,ávido,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,1.382,0,2,2,23,1,24,látigo,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,1.234,0,3,3,14,1,15,regar,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,0,2.17,0,4,4,35,1,36,loro,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,2.396,0,5,5,21,1,22,lacayo,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,1.296,0,6,6,79,1,80,hormiga,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,0,2.416,0,7,7,62,1,63,esposante,0,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,1,1.501,0,8,8,28,1,29,decar,0,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,1.331,0,9,9,43,1,44,cuchara,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,1.504,0,10,10,13,1,14,yunque,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,2.313,0,11,11,72,1,73,hervidor,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,2.063,0,12,12,84,1,85,laúd,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,1.127,0,13,13,1,1,2,pellizcar,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,1.544,0,14,14,24,1,25,bisagra,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,1,1.594,0,15,15,46,1,47,cartinar,0,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,1,1.728,0,16,16,78,1,79,tropaje,0,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,1,1.68,0,17,17,9,1,10,antar,0,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,1.779,0,18,18,11,1,12,asesinato,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,0.811,0,19,19,39,1,40,alfombra,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,0.85,0,20,20,12,1,13,helar,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,1.101,0,21,21,85,1,86,barato,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,0,5.863,0,22,22,5,1,6,tergiversar,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,1,1.629,0,23,23,49,1,50,flamida,0,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,0.815,0,24,24,88,1,89,prisa,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,1.113,0,25,25,54,1,55,nevar,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,0,0.616,0,26,26,69,1,70,temblo,0,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,1,2.064,0,27,27,73,1,74,cintro,0,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,1.711,0,28,28,67,1,68,alegre,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,0,4.234,0,29,29,22,1,23,lampera,0,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,0,1.629,0,30,30,75,1,76,atar,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,0,1.213,0,31,31,10,1,11,cenefa,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,0.762,0,32,32,76,1,77,tiburón,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,0.995,0,33,33,53,1,54,fomentar,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,1,0.898,0,34,34,17,1,18,arsa,0,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,1,2.063,0,35,35,52,1,53,vegada,0,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,0.902,0,36,36,30,1,31,pandilla,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,0.772,0,37,37,33,1,34,aviso,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,1.102,0,38,38,2,1,3,pulmones,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,0,1.598,0,39,39,74,1,75,yacer,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,2.595,0,40,40,50,1,51,candado,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,1.238,0,41,41,40,1,41,rebuscar,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,0,1.73,0,42,42,3,1,4,batillón,0,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,0,0.712,0,43,43,34,1,35,rompido,0,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,0.697,0,44,44,42,1,43,canela,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,0,1.338,0,45,45,36,1,37,granuja,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,0.996,0,46,46,37,1,38,estornudar,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,1,1.138,0,47,47,32,1,33,pauca,0,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,0.647,0,48,48,61,1,62,flaco,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,1.014,0,49,49,77,1,78,frondoso,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,0.671,0,50,50,47,1,48,ladrón,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,0,1.131,0,51,51,89,1,90,clavel,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,0.702,0,52,52,51,1,52,camisa,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,1,0.879,0,53,53,0,1,1,terzo,0,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,0,2.998,0,54,54,44,1,45,jilguero,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,0.836,0,55,55,63,1,64,orgulloso,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
1,1,0.665,0,56,56,59,1,60,matar,1,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,1,2.432,0,57,57,71,1,72,pemición,0,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,1,2.512,0,58,58,29,1,30,alardio,0,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
0,1,1.695,0,59,59,18,1,19,brecedad,0,REAL,FAKE,60c24c8ec01a8596ba5c8b85,some,2022-03-11_11h33.53.145,lextale_sp,2021.2.3,MacIntel,66.66666667,,
