key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,3.854,0,0,0,1,1,2,pellizcar,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,2.761,0,1,1,77,1,78,frondoso,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,3.395,0,2,2,36,1,37,granuja,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,2.679,0,3,3,46,1,47,cartinar,0,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,1.595,0,4,4,5,1,6,tergiversar,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,14.586,0,5,5,19,1,20,ávido,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,3.346,0,6,6,28,1,29,decar,0,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.09,0,7,7,47,1,48,ladrón,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.899,0,8,8,2,1,3,pulmones,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.279,0,9,9,56,1,57,tacaño,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,0.999,0,10,10,0,1,1,terzo,0,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,12.924,0,11,11,71,1,72,pemición,0,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,3.19,0,12,12,13,1,14,yunque,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.721,0,13,13,58,1,59,besar,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.628,0,14,14,48,1,49,ganar,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.731,0,15,15,88,1,89,prisa,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,2.354,0,16,16,84,1,85,laúd,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,4.012,0,17,17,24,1,25,bisagra,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,1.215,0,18,18,65,1,66,hacido,0,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.459,0,19,19,14,1,15,regar,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.005,0,20,20,76,1,77,tiburón,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,3.899,0,21,21,8,1,9,hacha,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.639,0,22,22,66,1,67,cabello,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.896,0,23,23,85,1,86,barato,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,1.418,0,24,24,34,1,35,rompido,0,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,8.562,0,25,25,64,1,65,bizcocho,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.106,0,26,26,79,1,80,hormiga,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.839,0,27,27,51,1,52,camisa,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,2.598,0,28,28,81,1,82,empirador,0,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,4.361,0,29,29,15,1,16,abracer,0,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
0,1,10.359,0,30,30,22,1,23,lampera,0,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.081,0,31,31,4,1,5,zapato,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,0.632,0,32,32,59,1,60,matar,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.237,0,33,33,11,1,12,asesinato,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,2.247,0,34,34,6,1,7,pésimo,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,5.476,0,35,35,78,1,79,tropaje,0,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,4.512,0,36,36,68,1,69,engatusar,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,12.624,0,37,37,44,1,45,jilguero,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,2.618,0,38,38,75,1,76,atar,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,2.481,0,39,39,21,1,22,lacayo,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,1,1.271,0,40,40,38,1,39,torpe,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
0,0,4.532,0,41,41,53,1,54,fomentar,1,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
1,0,1.681,0,42,42,73,1,74,cintro,0,REAL,FAKE,Claudia,Castellano,2024-10-30_12h32.10.583,lextale_sp,2021.2.3,Win32,60.0240096,,
