key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,1,3.0213,0,10,10,73,1,74,cintro,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,2.9467,0,11,11,75,1,76,atar,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,5.624,0,12,12,55,1,56,musgo,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,5.6377,0,13,13,62,1,63,esposante,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.7015,0,14,14,79,1,80,hormiga,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,4.2854,0,15,15,20,1,21,capillo,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,2.252,0,16,16,89,1,90,clavel,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,5.1686,0,17,17,22,1,23,lampera,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,3.8853,0,18,18,3,1,4,batillón,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,3.5378,0,19,19,78,1,79,tropaje,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,2.9093,0,20,20,49,1,50,flamida,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,2.0923,0,21,21,88,1,89,prisa,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,2.4716,0,22,22,15,1,16,abracer,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,4.0319,0,23,23,57,1,58,plaudir,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,3.9146,0,24,24,68,1,69,engatusar,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,2.0732,0,25,25,37,1,38,estornudar,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.9597,0,26,26,51,1,52,camisa,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,2.6531,0,27,27,41,1,42,cadallo,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,2.9204,0,28,28,12,1,13,helar,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,3.1302,0,29,29,24,1,25,bisagra,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,1.2954,0,30,30,0,1,1,terzo,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.367,0,31,31,61,1,62,flaco,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,3.347,0,32,32,11,1,12,asesinato,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,2.4666,0,33,33,36,1,37,granuja,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,2.6895,0,34,34,21,1,22,lacayo,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,1.7363,0,35,35,84,1,85,laúd,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,1.8739,0,36,36,77,1,78,frondoso,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,2.9902,0,37,37,13,1,14,yunque,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.8975,0,38,38,53,1,54,fomentar,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,1.5383,0,39,39,35,1,36,loro,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,9.3601,0,40,40,14,1,15,regar,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.3678,0,41,41,30,1,31,pandilla,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,1.731,0,42,42,32,1,33,pauca,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,1.5803,0,43,43,26,1,27,acutación,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.9812,0,44,44,48,1,49,ganar,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,2.266,0,45,45,71,1,72,pemición,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,1.5706,0,46,46,86,1,87,grodo,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.6797,0,47,47,74,1,75,yacer,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.8656,0,48,48,39,1,40,alfombra,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,1.8922,0,49,49,9,1,10,antar,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,1.2258,0,50,50,16,1,17,floroso,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,1.45,0,51,51,18,1,19,brecedad,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,3.6468,0,52,52,23,1,24,látigo,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,3.1346,0,53,53,5,1,6,tergiversar,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.5266,0,54,54,63,1,64,orgulloso,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,2.0267,0,55,55,70,1,71,polvoriento,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.9149,0,56,56,43,1,44,cuchara,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.774,0,57,57,59,1,60,matar,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,1.4993,0,58,58,8,1,9,hacha,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.5131,0,59,59,19,1,20,ávido,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,1.5836,0,60,60,29,1,30,alardio,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.6002,0,61,61,76,1,77,tiburón,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,1.7355,0,62,62,81,1,82,empirador,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,2.9158,0,63,63,72,1,73,hervidor,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,1.1371,0,64,64,52,1,53,vegada,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,0.7882,0,65,65,34,1,35,rompido,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,5.491,0,66,66,40,1,41,rebuscar,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,2.1178,0,67,67,31,1,32,fatacidad,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,2.8655,0,68,68,67,1,68,alegre,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.0299,0,69,69,47,1,48,ladrón,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,2.3348,0,70,70,44,1,45,jilguero,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.8239,0,71,71,42,1,43,canela,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,1.4321,0,72,72,27,1,28,merodear,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,1.2478,0,73,73,69,1,70,temblo,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,2.6593,0,74,74,28,1,29,decar,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,2.4102,0,75,75,10,1,11,cenefa,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,2.5541,0,76,76,46,1,47,cartinar,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,2.4182,0,77,77,17,1,18,arsa,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,5.1009,0,78,78,45,1,46,martillo,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.101,0,79,79,33,1,34,aviso,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,0.6807,0,80,80,7,1,8,cadeña,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.7585,0,81,81,66,1,67,cabello,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,1.8424,0,82,82,50,1,51,candado,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.6337,0,83,83,58,1,59,besar,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,2.133,0,84,84,87,1,88,acantilado,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,1.001,0,85,85,65,1,66,hacido,0,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.9151,0,86,86,80,1,81,pozo,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.3523,0,87,87,25,1,26,secuestro,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,1.3334,0,88,88,38,1,39,torpe,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.5158,0,89,89,85,1,86,barato,1,REAL,FAKE,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,,
,,,,,,,,,,,,,62029a4cef1cb18a1337c607,mexican,2022-03-11_17h49.32.131,lextale_sp,2021.2.3,MacIntel,60.0024001,space,12.3712
