key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,3.692,0,0,0,12,1,13,helar,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,2.0391,0,1,1,75,1,76,atar,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,0,1.8182,0,2,2,3,1,4,batillón,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,1,2.1708,0,3,3,29,1,30,alardio,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,2.485,0,4,4,36,1,37,granuja,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,1.2848,0,5,5,42,1,43,canela,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,0,2.8574,0,6,6,62,1,63,esposante,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,1.185,0,7,7,48,1,49,ganar,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,1.0523,0,8,8,88,1,89,prisa,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,1,1.2039,0,9,9,18,1,19,brecedad,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,0,1.2059,0,10,10,65,1,66,hacido,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,0,2.7418,0,11,11,49,1,50,flamida,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,0,0.6401,0,12,12,55,1,56,musgo,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,0,0.8833,0,13,13,84,1,85,laúd,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,1.0288,0,14,14,53,1,54,fomentar,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,0,1.1219,0,15,15,34,1,35,rompido,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,2.2739,0,16,16,1,1,2,pellizcar,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,0,0.821,0,17,17,9,1,10,antar,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,1.7878,0,18,18,21,1,22,lacayo,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,1,1.5212,0,19,19,41,1,42,cadallo,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.7167,0,20,20,85,1,86,barato,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,1.0172,0,21,21,45,1,46,martillo,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,0,1.0888,0,22,22,68,1,69,engatusar,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,0,1.876,0,23,23,38,1,39,torpe,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,1,0.9612,0,24,24,78,1,79,tropaje,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.7503,0,25,25,19,1,20,ávido,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.864,0,26,26,37,1,38,estornudar,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.7417,0,27,27,80,1,81,pozo,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,1.1076,0,28,28,25,1,26,secuestro,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.802,0,29,29,23,1,24,látigo,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,1.8143,0,30,30,2,1,3,pulmones,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,0,1.1831,0,31,31,13,1,14,yunque,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,0,1.0738,0,32,32,14,1,15,regar,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,0,1.1238,0,33,33,16,1,17,floroso,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,1,1.0724,0,34,34,46,1,47,cartinar,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,0,2.3027,0,35,35,24,1,25,bisagra,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,1.0297,0,36,36,40,1,41,rebuscar,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.7503,0,37,37,59,1,60,matar,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,0,2.1034,0,38,38,50,1,51,candado,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,1,1.1907,0,39,39,73,1,74,cintro,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.689,0,40,40,33,1,34,aviso,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.8274,0,41,41,47,1,48,ladrón,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,0,1.3272,0,42,42,27,1,28,merodear,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,1,0.9573,0,43,43,71,1,72,pemición,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,1.251,0,44,44,72,1,73,hervidor,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,1.0013,0,45,45,64,1,65,bizcocho,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,0,1.2738,0,46,46,28,1,29,decar,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,1.9767,0,47,47,6,1,7,pésimo,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,1.1569,0,48,48,58,1,59,besar,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,1.2736,0,49,49,56,1,57,tacaño,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,1.4956,0,50,50,60,1,61,seda,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,0,1.3071,0,51,51,83,1,84,escuto,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,1,1.4024,0,52,52,26,1,27,acutación,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,0,1.5176,0,53,53,17,1,18,arsa,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.6605,0,54,54,63,1,64,orgulloso,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.7026,0,55,55,35,1,36,loro,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.8523,0,56,56,43,1,44,cuchara,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,0,1.1981,0,57,57,77,1,78,frondoso,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.6546,0,58,58,39,1,40,alfombra,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,0,0.9104,0,59,59,10,1,11,cenefa,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,0,0.8913,0,60,60,69,1,70,temblo,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,1,0.7831,0,61,61,0,1,1,terzo,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,1.0331,0,62,62,89,1,90,clavel,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.5675,0,63,63,66,1,67,cabello,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,0,0.6966,0,64,64,8,1,9,hacha,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,0,1.1551,0,65,65,70,1,71,polvoriento,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.7221,0,66,66,82,1,83,guante,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.8891,0,67,67,30,1,31,pandilla,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.782,0,68,68,54,1,55,nevar,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,0,1.0598,0,69,69,7,1,8,cadeña,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,0,1.7122,0,70,70,81,1,82,empirador,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,0,0.9201,0,71,71,11,1,12,asesinato,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,0,1.0912,0,72,72,15,1,16,abracer,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,0,0.534,0,73,73,22,1,23,lampera,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,0,0.7871,0,74,74,44,1,45,jilguero,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,0,0.9466,0,75,75,87,1,88,acantilado,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.799,0,76,76,76,1,77,tiburón,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,1,0.86,0,77,77,20,1,21,capillo,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,1,0.6747,0,78,78,32,1,33,pauca,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.587,0,79,79,4,1,5,zapato,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.773,0,80,80,67,1,68,alegre,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.8384,0,81,81,61,1,62,flaco,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,0,0.6869,0,82,82,74,1,75,yacer,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,1,0.9596,0,83,83,31,1,32,fatacidad,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,0,2.0682,0,84,84,57,1,58,plaudir,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,0,0.6809,0,85,85,5,1,6,tergiversar,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,0.6257,0,86,86,51,1,52,camisa,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,1,0.9674,0,87,87,86,1,87,grodo,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
1,1,1.0065,0,88,88,79,1,80,hormiga,1,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
0,1,0.835,0,89,89,52,1,53,vegada,0,REAL,FAKE,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,,
,,,,,,,,,,,,,60fccf14ec98489192e54358,Latin American,2022-03-25_11h25.16.987,lextale_sp,2021.2.3,MacIntel,59.84082341,space,14.014
