key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,1.8816,0,0,0,38,1,39,torpe,1,REAL,FAKE,60e9cbd27102b08fc616fbe6,Latin American/Dominican,2022-03-14_20h17.23.352,lextale_sp,2021.2.3,Win32,165.0982334,,
1,1,1.744,0,1,1,58,1,59,besar,1,REAL,FAKE,60e9cbd27102b08fc616fbe6,Latin American/Dominican,2022-03-14_20h17.23.352,lextale_sp,2021.2.3,Win32,165.0982334,,
1,1,1.648,0,2,2,60,1,61,seda,1,REAL,FAKE,60e9cbd27102b08fc616fbe6,Latin American/Dominican,2022-03-14_20h17.23.352,lextale_sp,2021.2.3,Win32,165.0982334,,
0,1,2.0815,0,3,3,17,1,18,arsa,0,REAL,FAKE,60e9cbd27102b08fc616fbe6,Latin American/Dominican,2022-03-14_20h17.23.352,lextale_sp,2021.2.3,Win32,165.0982334,,
0,0,6.4857,0,4,4,70,1,71,polvoriento,1,REAL,FAKE,60e9cbd27102b08fc616fbe6,Latin American/Dominican,2022-03-14_20h17.23.352,lextale_sp,2021.2.3,Win32,165.0982334,,
1,1,1.2905,0,5,5,68,1,69,engatusar,1,REAL,FAKE,60e9cbd27102b08fc616fbe6,Latin American/Dominican,2022-03-14_20h17.23.352,lextale_sp,2021.2.3,Win32,165.0982334,,
1,0,0.9634,0,6,6,15,1,16,abracer,0,REAL,FAKE,60e9cbd27102b08fc616fbe6,Latin American/Dominican,2022-03-14_20h17.23.352,lextale_sp,2021.2.3,Win32,165.0982334,,
1,1,2.7894,0,7,7,66,1,67,cabello,1,REAL,FAKE,60e9cbd27102b08fc616fbe6,Latin American/Dominican,2022-03-14_20h17.23.352,lextale_sp,2021.2.3,Win32,165.0982334,,
1,0,1.6892,0,8,8,29,1,30,alardio,0,REAL,FAKE,60e9cbd27102b08fc616fbe6,Latin American/Dominican,2022-03-14_20h17.23.352,lextale_sp,2021.2.3,Win32,165.0982334,,
1,0,4.464,0,9,9,65,1,66,hacido,0,REAL,FAKE,60e9cbd27102b08fc616fbe6,Latin American/Dominican,2022-03-14_20h17.23.352,lextale_sp,2021.2.3,Win32,165.0982334,,
1,0,1.7277,0,10,10,34,1,35,rompido,0,REAL,FAKE,60e9cbd27102b08fc616fbe6,Latin American/Dominican,2022-03-14_20h17.23.352,lextale_sp,2021.2.3,Win32,165.0982334,,
1,0,4.1519,0,11,11,32,1,33,pauca,0,REAL,FAKE,60e9cbd27102b08fc616fbe6,Latin American/Dominican,2022-03-14_20h17.23.352,lextale_sp,2021.2.3,Win32,165.0982334,,
0,1,2.1787,0,12,12,16,1,17,floroso,0,REAL,FAKE,60e9cbd27102b08fc616fbe6,Latin American/Dominican,2022-03-14_20h17.23.352,lextale_sp,2021.2.3,Win32,165.0982334,,
1,1,0.9114,0,13,13,30,1,31,pandilla,1,REAL,FAKE,60e9cbd27102b08fc616fbe6,Latin American/Dominican,2022-03-14_20h17.23.352,lextale_sp,2021.2.3,Win32,165.0982334,,
1,1,2.2521,0,14,14,36,1,37,granuja,1,REAL,FAKE,60e9cbd27102b08fc616fbe6,Latin American/Dominican,2022-03-14_20h17.23.352,lextale_sp,2021.2.3,Win32,165.0982334,,
