key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,3.4006,0,0,0,72,1,73,hervidor,1,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
1,1,1.2053,0,1,1,76,1,77,tiburón,1,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
1,1,0.7544,0,2,2,47,1,48,ladrón,1,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
1,0,0.9673,0,3,3,3,1,4,batillón,0,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
0,1,1.0172,0,4,4,29,1,30,alardio,0,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
1,0,1.4047,0,5,5,15,1,16,abracer,0,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
1,0,0.7005,0,6,6,46,1,47,cartinar,0,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
1,1,0.7929,0,7,7,6,1,7,pésimo,1,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
1,0,1.303,0,8,8,9,1,10,antar,0,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
1,0,0.7667,0,9,9,20,1,21,capillo,0,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
1,0,0.9075,0,10,10,86,1,87,grodo,0,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
0,0,0.799,0,11,11,38,1,39,torpe,1,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
1,1,0.8908,0,12,12,63,1,64,orgulloso,1,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
1,1,0.6538,0,13,13,48,1,49,ganar,1,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
0,1,1.0166,0,14,14,71,1,72,pemición,0,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
1,1,0.7839,0,15,15,23,1,24,látigo,1,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
1,0,0.7035,0,16,16,28,1,29,decar,0,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
0,0,0.8752,0,17,17,77,1,78,frondoso,1,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
0,0,1.0159,0,18,18,88,1,89,prisa,1,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
1,1,0.7682,0,19,19,61,1,62,flaco,1,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
1,1,1.1688,0,20,20,54,1,55,nevar,1,REAL,FAKE,5c0990b854deae0001ac693c,Spanish,2022-03-18_01h20.49.297,lextale_sp,2021.2.3,Win32,59.99160118,,
