key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,1,1.871,0,0,0,46,1,47,cartinar,0,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
0,0,1.344,0,1,1,43,1,44,cuchara,1,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
0,0,0.678,0,2,2,64,1,65,bizcocho,1,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
1,1,0.93,0,3,3,77,1,78,frondoso,1,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
0,0,0.963,0,4,4,89,1,90,clavel,1,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
0,0,0.888,0,5,5,42,1,43,canela,1,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
0,1,0.946,0,6,6,28,1,29,decar,0,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
1,1,0.756,0,7,7,88,1,89,prisa,1,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
1,1,0.504,0,8,8,48,1,49,ganar,1,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
0,1,0.613,0,9,9,78,1,79,tropaje,0,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
1,0,0.438,0,10,10,9,1,10,antar,0,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
1,1,0.953,0,11,11,2,1,3,pulmones,1,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
1,1,0.563,0,12,12,11,1,12,asesinato,1,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
0,0,0.591,0,13,13,60,1,61,seda,1,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
1,1,0.412,0,14,14,1,1,2,pellizcar,1,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
1,0,0.712,0,15,15,41,1,42,cadallo,0,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
1,1,0.82,0,16,16,24,1,25,bisagra,1,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
1,1,0.83,0,17,17,67,1,68,alegre,1,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
0,1,1.412,0,18,18,62,1,63,esposante,0,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
0,0,0.83,0,19,19,84,1,85,laúd,1,REAL,FAKE,WS.12,Castellano,2025-01-22_12h58.35.781,lextale_sp,2021.2.3,MacIntel,52.63157895,,
