key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,1,1.9986,0,0,0,62,1,63,esposante,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,1,1.6423,0,1,1,73,1,74,cintro,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,1,1.0649,0,2,2,41,1,42,cadallo,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,1,1.3615,0,3,3,49,1,50,flamida,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.8208,0,4,4,33,1,34,aviso,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.9946,0,5,5,38,1,39,torpe,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.9461,0,6,6,82,1,83,guante,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.9006,0,7,7,63,1,64,orgulloso,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,1,1.3553,0,8,8,31,1,32,fatacidad,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,1,1.1449,0,9,9,57,1,58,plaudir,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,0,1.3493,0,10,10,15,1,16,abracer,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,1,1.5048,0,11,11,69,1,70,temblo,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,0,1.3308,0,12,12,60,1,61,seda,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,1.0466,0,13,13,54,1,55,nevar,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,0,1.516,0,14,14,72,1,73,hervidor,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,1,2.1312,0,15,15,71,1,72,pemición,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,1,1.0481,0,16,16,28,1,29,decar,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.9021,0,17,17,13,1,14,yunque,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,0,1.5849,0,18,18,83,1,84,escuto,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.6314,0,19,19,4,1,5,zapato,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.9665,0,20,20,58,1,59,besar,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.7797,0,21,21,79,1,80,hormiga,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.8006,0,22,22,2,1,3,pulmones,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,1,1.2151,0,23,23,46,1,47,cartinar,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,1,1.4826,0,24,24,0,1,1,terzo,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,0,0.9856,0,25,25,16,1,17,floroso,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,0,2.0048,0,26,26,65,1,66,hacido,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,1.6198,0,27,27,40,1,41,rebuscar,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.8202,0,28,28,80,1,81,pozo,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,1.2785,0,29,29,24,1,25,bisagra,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,0,1.0692,0,30,30,22,1,23,lampera,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.7998,0,31,31,51,1,52,camisa,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,1,0.9339,0,32,32,18,1,19,brecedad,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.8409,0,33,33,64,1,65,bizcocho,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,1,0.9336,0,34,34,9,1,10,antar,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.7341,0,35,35,61,1,62,flaco,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.7871,0,36,36,85,1,86,barato,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,1.0002,0,37,37,11,1,12,asesinato,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.6968,0,38,38,35,1,36,loro,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,0,1.8205,0,39,39,5,1,6,tergiversar,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.811,0,40,40,12,1,13,helar,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,0,1.1565,0,41,41,55,1,56,musgo,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,0,1.3845,0,42,42,1,1,2,pellizcar,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,1.2219,0,43,43,74,1,75,yacer,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.79,0,44,44,45,1,46,martillo,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,0,1.3497,0,45,45,29,1,30,alardio,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.6671,0,46,46,39,1,40,alfombra,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.6167,0,47,47,43,1,44,cuchara,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.6538,0,48,48,76,1,77,tiburón,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.6802,0,49,49,67,1,68,alegre,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,0,0.7335,0,50,50,21,1,22,lacayo,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,0,1.0512,0,51,51,20,1,21,capillo,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,1.222,0,52,52,87,1,88,acantilado,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,1.2828,0,53,53,8,1,9,hacha,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,0,0.986,0,54,54,23,1,24,látigo,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,1,1.7163,0,55,55,3,1,4,batillón,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.8567,0,56,56,89,1,90,clavel,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.8076,0,57,57,42,1,43,canela,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,1,1.3184,0,58,58,32,1,33,pauca,0,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,0,1.8248,0,59,59,36,1,37,granuja,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,0.7894,0,60,60,37,1,38,estornudar,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,1.5168,0,61,61,30,1,31,pandilla,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
0,0,1.3684,0,62,62,70,1,71,polvoriento,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
1,1,1.1794,0,63,63,75,1,76,atar,1,REAL,FAKE,5dd733664524e76dc4537fe2,Mexican,2022-03-19_14h41.03.852,lextale_sp,2021.2.3,MacIntel,59.99880002,,
