key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,0.7398,0,24,24,64,1,65,bizcocho,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,0.8284,0,25,25,9,1,10,antar,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,0.8244,0,26,26,69,1,70,temblo,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,0.9152,0,27,27,16,1,17,floroso,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.6409,0,28,28,54,1,55,nevar,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,0.8286,0,29,29,20,1,21,capillo,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,1.1496,0,30,30,17,1,18,arsa,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.7891,0,31,31,67,1,68,alegre,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.7822,0,32,32,19,1,20,ávido,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,0.9075,0,33,33,83,1,84,escuto,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.7828,0,34,34,11,1,12,asesinato,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,1.1901,0,35,35,52,1,53,vegada,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,1.5749,0,36,36,50,1,51,candado,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,0.6092,0,37,37,60,1,61,seda,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,0.8259,0,38,38,78,1,79,tropaje,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,0.7412,0,39,39,30,1,31,pandilla,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,0.5753,0,40,40,12,1,13,helar,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.8615,0,41,41,40,1,41,rebuscar,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.9903,0,42,42,89,1,90,clavel,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,1.6904,0,43,43,34,1,35,rompido,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,1.0887,0,44,44,55,1,56,musgo,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,0.9403,0,45,45,23,1,24,látigo,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.6735,0,46,46,66,1,67,cabello,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,0.5813,0,47,47,38,1,39,torpe,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.8224,0,48,48,48,1,49,ganar,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,1.3074,0,49,49,37,1,38,estornudar,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,2.2108,0,50,50,56,1,57,tacaño,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,0.59,0,51,51,70,1,71,polvoriento,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.6725,0,52,52,51,1,52,camisa,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.6634,0,53,53,58,1,59,besar,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,0.7219,0,54,54,39,1,40,alfombra,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,0.7508,0,55,55,44,1,45,jilguero,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,0.8473,0,56,56,1,1,2,pellizcar,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,0.7545,0,57,57,18,1,19,brecedad,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,0.7597,0,58,58,68,1,69,engatusar,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.7943,0,59,59,76,1,77,tiburón,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.4992,0,60,60,59,1,60,matar,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,1.0098,0,61,61,41,1,42,cadallo,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,0.6222,0,62,62,82,1,83,guante,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,1.142,0,63,63,2,1,3,pulmones,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.8912,0,64,64,13,1,14,yunque,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,0.8397,0,65,65,80,1,81,pozo,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,1.1648,0,66,66,73,1,74,cintro,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,0.8304,0,67,67,43,1,44,cuchara,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,0.8714,0,68,68,27,1,28,merodear,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.8059,0,69,69,63,1,64,orgulloso,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.8379,0,70,70,61,1,62,flaco,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,0.8218,0,71,71,3,1,4,batillón,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,0.7319,0,72,72,72,1,73,hervidor,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,0.6787,0,73,73,32,1,33,pauca,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.8021,0,74,74,79,1,80,hormiga,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,0.8673,0,75,75,35,1,36,loro,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,1.6371,0,76,76,71,1,72,pemición,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,0.714,0,77,77,86,1,87,grodo,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,0.9227,0,78,78,26,1,27,acutación,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,0.7546,0,79,79,84,1,85,laúd,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,0.7879,0,80,80,81,1,82,empirador,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.2816,0,81,81,25,1,26,secuestro,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,0.7556,0,82,82,0,1,1,terzo,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,0.864,0,83,83,15,1,16,abracer,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,1.1225,0,84,84,28,1,29,decar,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,1.1175,0,85,85,8,1,9,hacha,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,1.0573,0,86,86,87,1,88,acantilado,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,0.6317,0,87,87,21,1,22,lacayo,1,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,0.6448,0,88,88,49,1,50,flamida,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,0.8049,0,89,89,65,1,66,hacido,0,REAL,FAKE,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,,
,,,,,,,,,,,,,5e27868c5cbbcc0b3599574b,Cuban,2022-03-11_14h28.09.163,lextale_sp,2021.2.3,MacIntel,60.0024001,space,3.1576
