key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
0,0,3.5081,0,0,0,5,1,6,tergiversar,1,REAL,FAKE,5c6b56058a12bb00013dd2aa,Mexico,2022-03-14_11h42.12.688,lextale_sp,2021.2.3,Win32,59.98080614,,
1,0,1.2505,0,1,1,46,1,47,cartinar,0,REAL,FAKE,5c6b56058a12bb00013dd2aa,Mexico,2022-03-14_11h42.12.688,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,1.5221,0,2,2,75,1,76,atar,1,REAL,FAKE,5c6b56058a12bb00013dd2aa,Mexico,2022-03-14_11h42.12.688,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,2.7252,0,3,3,70,1,71,polvoriento,1,REAL,FAKE,5c6b56058a12bb00013dd2aa,Mexico,2022-03-14_11h42.12.688,lextale_sp,2021.2.3,Win32,59.98080614,,
1,0,1.2345,0,4,4,81,1,82,empirador,0,REAL,FAKE,5c6b56058a12bb00013dd2aa,Mexico,2022-03-14_11h42.12.688,lextale_sp,2021.2.3,Win32,59.98080614,,
0,1,1.7176,0,5,5,9,1,10,antar,0,REAL,FAKE,5c6b56058a12bb00013dd2aa,Mexico,2022-03-14_11h42.12.688,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,1.0847,0,6,6,45,1,46,martillo,1,REAL,FAKE,5c6b56058a12bb00013dd2aa,Mexico,2022-03-14_11h42.12.688,lextale_sp,2021.2.3,Win32,59.98080614,,
0,0,2.7917,0,7,7,1,1,2,pellizcar,1,REAL,FAKE,5c6b56058a12bb00013dd2aa,Mexico,2022-03-14_11h42.12.688,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,0.8681,0,8,8,6,1,7,pésimo,1,REAL,FAKE,5c6b56058a12bb00013dd2aa,Mexico,2022-03-14_11h42.12.688,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,0.9208,0,9,9,67,1,68,alegre,1,REAL,FAKE,5c6b56058a12bb00013dd2aa,Mexico,2022-03-14_11h42.12.688,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,0.7221,0,10,10,58,1,59,besar,1,REAL,FAKE,5c6b56058a12bb00013dd2aa,Mexico,2022-03-14_11h42.12.688,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,1.0684,0,11,11,42,1,43,canela,1,REAL,FAKE,5c6b56058a12bb00013dd2aa,Mexico,2022-03-14_11h42.12.688,lextale_sp,2021.2.3,Win32,59.98080614,,
