key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,1.3589,0,0,0,2,1,3,pulmones,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,1,1.1895,0,1,1,50,1,51,candado,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,0,1.1515,0,2,2,38,1,39,torpe,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,1,0.8709,0,3,3,71,1,72,pemición,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,1,0.703,0,4,4,59,1,60,matar,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,1,0.5811,0,5,5,58,1,59,besar,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,1,1.0989,0,6,6,31,1,32,fatacidad,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,0,1.3463,0,7,7,30,1,31,pandilla,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,1,1.006,0,8,8,17,1,18,arsa,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,1,1.6519,0,9,9,65,1,66,hacido,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,1,0.7154,0,10,10,67,1,68,alegre,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,0,0.7323,0,11,11,77,1,78,frondoso,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,1,0.7833,0,12,12,86,1,87,grodo,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,0,0.7168,0,13,13,69,1,70,temblo,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,0,1.5857,0,14,14,87,1,88,acantilado,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,1,0.9633,0,15,15,52,1,53,vegada,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,1,2.3931,0,16,16,41,1,42,cadallo,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,1,0.9323,0,17,17,18,1,19,brecedad,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,0,3.036,0,18,18,27,1,28,merodear,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,0,0.9768,0,19,19,83,1,84,escuto,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,1,1.3348,0,20,20,68,1,69,engatusar,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,1,0.8329,0,21,21,45,1,46,martillo,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,0,0.767,0,22,22,57,1,58,plaudir,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,1,1.2134,0,23,23,22,1,23,lampera,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,1,1.2013,0,24,24,55,1,56,musgo,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,1,1.0558,0,25,25,78,1,79,tropaje,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,0,1.4694,0,26,26,89,1,90,clavel,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,0,0.7823,0,27,27,10,1,11,cenefa,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,0,0.6828,0,28,28,16,1,17,floroso,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,1,1.0539,0,29,29,29,1,30,alardio,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,1,0.5994,0,30,30,14,1,15,regar,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,1,0.9159,0,31,31,82,1,83,guante,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,0,0.8545,0,32,32,62,1,63,esposante,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,1,0.7999,0,33,33,42,1,43,canela,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,0,0.6661,0,34,34,21,1,22,lacayo,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,0,0.9736,0,35,35,44,1,45,jilguero,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,1,1.2594,0,36,36,49,1,50,flamida,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,1,0.6559,0,37,37,85,1,86,barato,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,0,0.5493,0,38,38,28,1,29,decar,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,0,0.6834,0,39,39,3,1,4,batillón,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,0,0.6874,0,40,40,20,1,21,capillo,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,0,1.0328,0,41,41,1,1,2,pellizcar,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,1,0.8506,0,42,42,11,1,12,asesinato,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,0,0.9418,0,43,43,46,1,47,cartinar,0,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,0,0.6428,0,44,44,13,1,14,yunque,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
0,0,1.1004,0,45,45,75,1,76,atar,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
1,1,0.8752,0,46,46,61,1,62,flaco,1,REAL,FAKE,5ef59d011c4119208ae8e40d,mexican,2022-03-13_13h14.52.127,lextale_sp,2021.2.3,Linux x86_64,59.97001499,,
