key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,27.9095,0,0,0,53,1,54,fomentar,1,REAL,FAKE,5ed1cd25eb6dc1122dbd700f,Latin America Spanish,2022-03-12_12h31.00.070,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,2.1344,0,1,1,13,1,14,yunque,1,REAL,FAKE,5ed1cd25eb6dc1122dbd700f,Latin America Spanish,2022-03-12_12h31.00.070,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,11.5562,0,2,2,83,1,84,escuto,0,REAL,FAKE,5ed1cd25eb6dc1122dbd700f,Latin America Spanish,2022-03-12_12h31.00.070,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,7.6484,0,3,3,24,1,25,bisagra,1,REAL,FAKE,5ed1cd25eb6dc1122dbd700f,Latin America Spanish,2022-03-12_12h31.00.070,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,0,1.1494,0,4,4,34,1,35,rompido,0,REAL,FAKE,5ed1cd25eb6dc1122dbd700f,Latin America Spanish,2022-03-12_12h31.00.070,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.8375,0,5,5,19,1,20,ávido,1,REAL,FAKE,5ed1cd25eb6dc1122dbd700f,Latin America Spanish,2022-03-12_12h31.00.070,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,2.2272,0,6,6,52,1,53,vegada,0,REAL,FAKE,5ed1cd25eb6dc1122dbd700f,Latin America Spanish,2022-03-12_12h31.00.070,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,1.1301,0,7,7,1,1,2,pellizcar,1,REAL,FAKE,5ed1cd25eb6dc1122dbd700f,Latin America Spanish,2022-03-12_12h31.00.070,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,1,1.8716,0,8,8,69,1,70,temblo,0,REAL,FAKE,5ed1cd25eb6dc1122dbd700f,Latin America Spanish,2022-03-12_12h31.00.070,lextale_sp,2021.2.3,MacIntel,60.0024001,,
0,0,1.1965,0,9,9,80,1,81,pozo,1,REAL,FAKE,5ed1cd25eb6dc1122dbd700f,Latin America Spanish,2022-03-12_12h31.00.070,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.8332,0,10,10,8,1,9,hacha,1,REAL,FAKE,5ed1cd25eb6dc1122dbd700f,Latin America Spanish,2022-03-12_12h31.00.070,lextale_sp,2021.2.3,MacIntel,60.0024001,,
1,1,0.6134,0,11,11,4,1,5,zapato,1,REAL,FAKE,5ed1cd25eb6dc1122dbd700f,Latin America Spanish,2022-03-12_12h31.00.070,lextale_sp,2021.2.3,MacIntel,60.0024001,,
