key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,1.443,0,36,36,48,1,49,ganar,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,3.981,0,37,37,82,1,83,guante,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,4.167,0,38,38,77,1,78,frondoso,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,1,5.034,0,39,39,22,1,23,lampera,0,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,6.474,0,40,40,60,1,61,seda,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,7.648,0,41,41,68,1,69,engatusar,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,4.575,0,42,42,21,1,22,lacayo,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,2.68,0,43,43,4,1,5,zapato,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,6.333,0,44,44,72,1,73,hervidor,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,2.58,0,45,45,63,1,64,orgulloso,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,3.1,0,46,46,12,1,13,helar,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,3.195,0,47,47,75,1,76,atar,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,0,1.182,0,48,48,34,1,35,rompido,0,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,14.631,0,49,49,13,1,14,yunque,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,1.065,0,50,50,66,1,67,cabello,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,1,6.865,0,51,51,52,1,53,vegada,0,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,1,11.294,0,52,52,3,1,4,batillón,0,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,7.181,0,53,53,64,1,65,bizcocho,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,2.225,0,54,54,53,1,54,fomentar,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,5.324,0,55,55,36,1,37,granuja,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,6.775,0,56,56,5,1,6,tergiversar,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,8.826,0,57,57,89,1,90,clavel,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,1.742,0,58,58,39,1,40,alfombra,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,1.448,0,59,59,59,1,60,matar,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,3.593,0,60,60,37,1,38,estornudar,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,3.675,0,61,61,23,1,24,látigo,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,2.875,0,62,62,38,1,39,torpe,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,3.048,0,63,63,80,1,81,pozo,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,4.761,0,64,64,25,1,26,secuestro,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,0,4.23,0,65,65,20,1,21,capillo,0,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,3.892,0,66,66,55,1,56,musgo,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,6.849,0,67,67,19,1,20,ávido,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,1,17.43,0,68,68,7,1,8,cadeña,0,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,4.132,0,69,69,56,1,57,tacaño,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,1,10.425,0,70,70,81,1,82,empirador,0,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,1.915,0,71,71,2,1,3,pulmones,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,7.833,0,72,72,84,1,85,laúd,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,3.949,0,73,73,45,1,46,martillo,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,5.344,0,74,74,11,1,12,asesinato,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,4.458,0,75,75,74,1,75,yacer,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,1,6.811,0,76,76,49,1,50,flamida,0,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,1,7.432,0,77,77,29,1,30,alardio,0,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,4.557,0,78,78,8,1,9,hacha,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,1,7.097,0,79,79,32,1,33,pauca,0,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,5.482,0,80,80,47,1,48,ladrón,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,0.932,0,81,81,54,1,55,nevar,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,1,6.966,0,82,82,16,1,17,floroso,0,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,3.067,0,83,83,88,1,89,prisa,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,0,10.732,0,84,84,62,1,63,esposante,0,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,0,12.542,0,85,85,69,1,70,temblo,0,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
0,1,6.201,0,86,86,46,1,47,cartinar,0,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,4.774,0,87,87,40,1,41,rebuscar,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,1.242,0,88,88,61,1,62,flaco,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
1,1,5.416,0,89,89,10,1,11,cenefa,1,REAL,FAKE,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,,
,,,,,,,,,,,,,61115d821fe239854dfcdf13,Castilian Spanish,2022-03-21_20h21.10.426,lextale_sp,2021.2.3,MacIntel,58.82352941,space,1.31
