key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,0,4.4707,0,0,0,81,1,82,empirador,0,REAL,FAKE,600dd1ea271cf06201979123,Spain / Vosotros,2022-03-11_20h43.05.243,lextale_sp,2021.2.3,Win32,29.99490087,,
1,1,2.8482,0,1,1,72,1,73,hervidor,1,REAL,FAKE,600dd1ea271cf06201979123,Spain / Vosotros,2022-03-11_20h43.05.243,lextale_sp,2021.2.3,Win32,29.99490087,,
1,0,0.8898,0,2,2,28,1,29,decar,0,REAL,FAKE,600dd1ea271cf06201979123,Spain / Vosotros,2022-03-11_20h43.05.243,lextale_sp,2021.2.3,Win32,29.99490087,,
1,1,1.266,0,3,3,36,1,37,granuja,1,REAL,FAKE,600dd1ea271cf06201979123,Spain / Vosotros,2022-03-11_20h43.05.243,lextale_sp,2021.2.3,Win32,29.99490087,,
0,0,0.8316,0,4,4,44,1,45,jilguero,1,REAL,FAKE,600dd1ea271cf06201979123,Spain / Vosotros,2022-03-11_20h43.05.243,lextale_sp,2021.2.3,Win32,29.99490087,,
1,0,2.9795,0,5,5,41,1,42,cadallo,0,REAL,FAKE,600dd1ea271cf06201979123,Spain / Vosotros,2022-03-11_20h43.05.243,lextale_sp,2021.2.3,Win32,29.99490087,,
1,1,0.7094,0,6,6,8,1,9,hacha,1,REAL,FAKE,600dd1ea271cf06201979123,Spain / Vosotros,2022-03-11_20h43.05.243,lextale_sp,2021.2.3,Win32,29.99490087,,
0,0,1.047,0,7,7,77,1,78,frondoso,1,REAL,FAKE,600dd1ea271cf06201979123,Spain / Vosotros,2022-03-11_20h43.05.243,lextale_sp,2021.2.3,Win32,29.99490087,,
0,0,1.8838,0,8,8,39,1,40,alfombra,1,REAL,FAKE,600dd1ea271cf06201979123,Spain / Vosotros,2022-03-11_20h43.05.243,lextale_sp,2021.2.3,Win32,29.99490087,,
1,1,0.7328,0,9,9,61,1,62,flaco,1,REAL,FAKE,600dd1ea271cf06201979123,Spain / Vosotros,2022-03-11_20h43.05.243,lextale_sp,2021.2.3,Win32,29.99490087,,
0,0,1.9381,0,10,10,37,1,38,estornudar,1,REAL,FAKE,600dd1ea271cf06201979123,Spain / Vosotros,2022-03-11_20h43.05.243,lextale_sp,2021.2.3,Win32,29.99490087,,
0,0,0.8474,0,11,11,55,1,56,musgo,1,REAL,FAKE,600dd1ea271cf06201979123,Spain / Vosotros,2022-03-11_20h43.05.243,lextale_sp,2021.2.3,Win32,29.99490087,,
1,1,1.674,0,12,12,25,1,26,secuestro,1,REAL,FAKE,600dd1ea271cf06201979123,Spain / Vosotros,2022-03-11_20h43.05.243,lextale_sp,2021.2.3,Win32,29.99490087,,
1,0,1.2824,0,13,13,16,1,17,floroso,0,REAL,FAKE,600dd1ea271cf06201979123,Spain / Vosotros,2022-03-11_20h43.05.243,lextale_sp,2021.2.3,Win32,29.99490087,,
1,1,3.7045,0,14,14,50,1,51,candado,1,REAL,FAKE,600dd1ea271cf06201979123,Spain / Vosotros,2022-03-11_20h43.05.243,lextale_sp,2021.2.3,Win32,29.99490087,,
0,0,1.3819,0,15,15,1,1,2,pellizcar,1,REAL,FAKE,600dd1ea271cf06201979123,Spain / Vosotros,2022-03-11_20h43.05.243,lextale_sp,2021.2.3,Win32,29.99490087,,
