key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,word,correct_response,button_real,button_false,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt
1,1,2.5298,0,0,0,33,1,34,aviso,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
0,1,3.041,0,1,1,57,1,58,plaudir,0,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
0,0,2.5067,0,2,2,10,1,11,cenefa,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
0,1,2.9771,0,3,3,62,1,63,esposante,0,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,1.5822,0,4,4,61,1,62,flaco,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,6.6019,0,5,5,56,1,57,tacaño,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,3.1824,0,6,6,23,1,24,látigo,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,1.4983,0,7,7,14,1,15,regar,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
0,0,1.2485,0,8,8,13,1,14,yunque,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,0,1.5994,0,9,9,16,1,17,floroso,0,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
0,1,2.0147,0,10,10,52,1,53,vegada,0,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,41.9012,0,11,11,37,1,38,estornudar,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,23.7883,0,12,12,80,1,81,pozo,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,0,42.3151,0,13,13,46,1,47,cartinar,0,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
0,0,4.6011,0,14,14,64,1,65,bizcocho,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,51.7845,0,15,15,1,1,2,pellizcar,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
0,0,5.6008,0,16,16,79,1,80,hormiga,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,3.09,0,17,17,76,1,77,tiburón,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,0,52.4549,0,18,18,32,1,33,pauca,0,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,0,24.8659,0,19,19,9,1,10,antar,0,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,2.5301,0,20,20,12,1,13,helar,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,2.9479,0,21,21,43,1,44,cuchara,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
0,1,4.7347,0,22,22,83,1,84,escuto,0,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,3.848,0,23,23,25,1,26,secuestro,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,0,31.8672,0,24,24,28,1,29,decar,0,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,3.8846,0,25,25,53,1,54,fomentar,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,3.2014,0,26,26,38,1,39,torpe,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
0,0,2.1498,0,27,27,5,1,6,tergiversar,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,0,3.5196,0,28,28,15,1,16,abracer,0,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,67.2525,0,29,29,42,1,43,canela,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,1.6959,0,30,30,59,1,60,matar,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
1,1,2.5627,0,31,31,19,1,20,ávido,1,REAL,FAKE,58477607f1b9b3000192bb01,Mexican,2022-03-17_24h53.15.083,lextale_sp,2021.2.3,Win32,59.98080614,,
